# K photoionisation cross section
# Alan Heays 2020-09-10
# Reference: sandner1981,zatsarinny2010
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 168.4000000       1.68958e-19       1.68958e-19
 168.5000000       1.68751e-19       1.68751e-19
 168.6000000       1.68543e-19       1.68543e-19
 168.7000000       1.68336e-19       1.68336e-19
 168.8000000       1.68129e-19       1.68129e-19
 168.9000000       1.67921e-19       1.67921e-19
 169.0000000       1.67714e-19       1.67714e-19
 169.1000000       1.67506e-19       1.67506e-19
 169.2000000       1.67299e-19       1.67299e-19
 169.3000000       1.67092e-19       1.67092e-19
 169.4000000       1.66885e-19       1.66885e-19
 169.5000000       1.66701e-19       1.66701e-19
 169.6000000       1.66530e-19       1.66530e-19
 169.7000000       1.66360e-19       1.66360e-19
 169.8000000       1.66189e-19       1.66189e-19
 169.9000000       1.66019e-19       1.66019e-19
 170.0000000       1.65848e-19       1.65848e-19
 170.1000000       1.65678e-19       1.65678e-19
 170.2000000       1.65507e-19       1.65507e-19
 170.3000000       1.65337e-19       1.65337e-19
 170.4000000       1.65166e-19       1.65166e-19
 170.5000000       1.64995e-19       1.64995e-19
 170.6000000       1.64819e-19       1.64819e-19
 170.7000000       1.64640e-19       1.64640e-19
 170.8000000       1.64460e-19       1.64460e-19
 170.9000000       1.64281e-19       1.64281e-19
 171.0000000       1.64101e-19       1.64101e-19
 171.1000000       1.63922e-19       1.63922e-19
 171.2000000       1.63742e-19       1.63742e-19
 171.3000000       1.63563e-19       1.63563e-19
 171.4000000       1.63383e-19       1.63383e-19
 171.5000000       1.63204e-19       1.63204e-19
 171.6000000       1.63024e-19       1.63024e-19
 171.7000000       1.62845e-19       1.62845e-19
 171.8000000       1.62668e-19       1.62668e-19
 171.9000000       1.62502e-19       1.62502e-19
 172.0000000       1.62336e-19       1.62336e-19
 172.1000000       1.62170e-19       1.62170e-19
 172.2000000       1.62004e-19       1.62004e-19
 172.3000000       1.61838e-19       1.61838e-19
 172.4000000       1.61672e-19       1.61672e-19
 172.5000000       1.61506e-19       1.61506e-19
 172.6000000       1.61340e-19       1.61340e-19
 172.7000000       1.61174e-19       1.61174e-19
 172.8000000       1.61008e-19       1.61008e-19
 172.9000000       1.60840e-19       1.60840e-19
 173.0000000       1.60649e-19       1.60649e-19
 173.1000000       1.60452e-19       1.60452e-19
 173.2000000       1.60256e-19       1.60256e-19
 173.3000000       1.60059e-19       1.60059e-19
 173.4000000       1.59863e-19       1.59863e-19
 173.5000000       1.59666e-19       1.59666e-19
 173.6000000       1.59470e-19       1.59470e-19
 173.7000000       1.59273e-19       1.59273e-19
 173.8000000       1.59077e-19       1.59077e-19
 173.9000000       1.58880e-19       1.58880e-19
 174.0000000       1.58684e-19       1.58684e-19
 174.1000000       1.58488e-19       1.58488e-19
 174.2000000       1.58294e-19       1.58294e-19
 174.3000000       1.58101e-19       1.58101e-19
 174.4000000       1.57907e-19       1.57907e-19
 174.5000000       1.57713e-19       1.57713e-19
 174.6000000       1.57519e-19       1.57519e-19
 174.7000000       1.57325e-19       1.57325e-19
 174.8000000       1.57131e-19       1.57131e-19
 174.9000000       1.56937e-19       1.56937e-19
 175.0000000       1.56744e-19       1.56744e-19
 175.1000000       1.56550e-19       1.56550e-19
 175.2000000       1.56358e-19       1.56358e-19
 175.3000000       1.56193e-19       1.56193e-19
 175.4000000       1.56033e-19       1.56033e-19
 175.5000000       1.55874e-19       1.55874e-19
 175.6000000       1.55714e-19       1.55714e-19
 175.7000000       1.55554e-19       1.55554e-19
 175.8000000       1.55395e-19       1.55395e-19
 175.9000000       1.55235e-19       1.55235e-19
 176.0000000       1.55076e-19       1.55076e-19
 176.1000000       1.54916e-19       1.54916e-19
 176.2000000       1.54757e-19       1.54757e-19
 176.3000000       1.54597e-19       1.54597e-19
 176.4000000       1.54431e-19       1.54431e-19
 176.5000000       1.54244e-19       1.54244e-19
 176.6000000       1.54055e-19       1.54055e-19
 176.7000000       1.53866e-19       1.53866e-19
 176.8000000       1.53677e-19       1.53677e-19
 176.9000000       1.53489e-19       1.53489e-19
 177.0000000       1.53300e-19       1.53300e-19
 177.1000000       1.53111e-19       1.53111e-19
 177.2000000       1.52922e-19       1.52922e-19
 177.3000000       1.52733e-19       1.52733e-19
 177.4000000       1.52544e-19       1.52544e-19
 177.5000000       1.52356e-19       1.52356e-19
 177.6000000       1.52158e-19       1.52158e-19
 177.7000000       1.51942e-19       1.51942e-19
 177.8000000       1.51724e-19       1.51724e-19
 177.9000000       1.51507e-19       1.51507e-19
 178.0000000       1.51290e-19       1.51290e-19
 178.1000000       1.51073e-19       1.51073e-19
 178.2000000       1.50855e-19       1.50855e-19
 178.3000000       1.50638e-19       1.50638e-19
 178.4000000       1.50421e-19       1.50421e-19
 178.5000000       1.50203e-19       1.50203e-19
 178.6000000       1.49986e-19       1.49986e-19
 178.7000000       1.49769e-19       1.49769e-19
 178.8000000       1.49561e-19       1.49561e-19
 178.9000000       1.49376e-19       1.49376e-19
 179.0000000       1.49192e-19       1.49192e-19
 179.1000000       1.49008e-19       1.49008e-19
 179.2000000       1.48824e-19       1.48824e-19
 179.3000000       1.48641e-19       1.48641e-19
 179.4000000       1.48457e-19       1.48457e-19
 179.5000000       1.48273e-19       1.48273e-19
 179.6000000       1.48090e-19       1.48090e-19
 179.7000000       1.47906e-19       1.47906e-19
 179.8000000       1.47722e-19       1.47722e-19
 179.9000000       1.47538e-19       1.47538e-19
 180.0000000       1.47352e-19       1.47352e-19
 180.1000000       1.47147e-19       1.47147e-19
 180.2000000       1.46940e-19       1.46940e-19
 180.3000000       1.46732e-19       1.46732e-19
 180.4000000       1.46525e-19       1.46525e-19
 180.5000000       1.46317e-19       1.46317e-19
 180.6000000       1.46110e-19       1.46110e-19
 180.7000000       1.45903e-19       1.45903e-19
 180.8000000       1.45695e-19       1.45695e-19
 180.9000000       1.45488e-19       1.45488e-19
 181.0000000       1.45281e-19       1.45281e-19
 181.1000000       1.45073e-19       1.45073e-19
 181.2000000       1.44864e-19       1.44864e-19
 181.3000000       1.44655e-19       1.44655e-19
 181.4000000       1.44446e-19       1.44446e-19
 181.5000000       1.44237e-19       1.44237e-19
 181.6000000       1.44028e-19       1.44028e-19
 181.7000000       1.43820e-19       1.43820e-19
 181.8000000       1.43611e-19       1.43611e-19
 181.9000000       1.43402e-19       1.43402e-19
 182.0000000       1.43193e-19       1.43193e-19
 182.1000000       1.42984e-19       1.42984e-19
 182.2000000       1.42775e-19       1.42775e-19
 182.3000000       1.42566e-19       1.42566e-19
 182.4000000       1.42362e-19       1.42362e-19
 182.5000000       1.42160e-19       1.42160e-19
 182.6000000       1.41958e-19       1.41958e-19
 182.7000000       1.41756e-19       1.41756e-19
 182.8000000       1.41554e-19       1.41554e-19
 182.9000000       1.41352e-19       1.41352e-19
 183.0000000       1.41149e-19       1.41149e-19
 183.1000000       1.40947e-19       1.40947e-19
 183.2000000       1.40745e-19       1.40745e-19
 183.3000000       1.40543e-19       1.40543e-19
 183.4000000       1.40341e-19       1.40341e-19
 183.5000000       1.40154e-19       1.40154e-19
 183.6000000       1.39980e-19       1.39980e-19
 183.7000000       1.39806e-19       1.39806e-19
 183.8000000       1.39631e-19       1.39631e-19
 183.9000000       1.39457e-19       1.39457e-19
 184.0000000       1.39282e-19       1.39282e-19
 184.1000000       1.39108e-19       1.39108e-19
 184.2000000       1.38933e-19       1.38933e-19
 184.3000000       1.38759e-19       1.38759e-19
 184.4000000       1.38584e-19       1.38584e-19
 184.5000000       1.38410e-19       1.38410e-19
 184.6000000       1.38235e-19       1.38235e-19
 184.7000000       1.38060e-19       1.38060e-19
 184.8000000       1.37849e-19       1.37849e-19
 184.9000000       1.37619e-19       1.37619e-19
 185.0000000       1.37390e-19       1.37390e-19
 185.1000000       1.37160e-19       1.37160e-19
 185.2000000       1.36930e-19       1.36930e-19
 185.3000000       1.36701e-19       1.36701e-19
 185.4000000       1.36471e-19       1.36471e-19
 185.5000000       1.36242e-19       1.36242e-19
 185.6000000       1.36012e-19       1.36012e-19
 185.7000000       1.35783e-19       1.35783e-19
 185.8000000       1.35553e-19       1.35553e-19
 185.9000000       1.35334e-19       1.35334e-19
 186.0000000       1.35139e-19       1.35139e-19
 186.1000000       1.34945e-19       1.34945e-19
 186.2000000       1.34750e-19       1.34750e-19
 186.3000000       1.34556e-19       1.34556e-19
 186.4000000       1.34361e-19       1.34361e-19
 186.5000000       1.34167e-19       1.34167e-19
 186.6000000       1.33973e-19       1.33973e-19
 186.7000000       1.33778e-19       1.33778e-19
 186.8000000       1.33584e-19       1.33584e-19
 186.9000000       1.33389e-19       1.33389e-19
 187.0000000       1.33195e-19       1.33195e-19
 187.1000000       1.33000e-19       1.33000e-19
 187.2000000       1.32804e-19       1.32804e-19
 187.3000000       1.32608e-19       1.32608e-19
 187.4000000       1.32412e-19       1.32412e-19
 187.5000000       1.32216e-19       1.32216e-19
 187.6000000       1.32021e-19       1.32021e-19
 187.7000000       1.31825e-19       1.31825e-19
 187.8000000       1.31629e-19       1.31629e-19
 187.9000000       1.31433e-19       1.31433e-19
 188.0000000       1.31238e-19       1.31238e-19
 188.1000000       1.31042e-19       1.31042e-19
 188.2000000       1.30846e-19       1.30846e-19
 188.3000000       1.30650e-19       1.30650e-19
 188.4000000       1.30445e-19       1.30445e-19
 188.5000000       1.30224e-19       1.30224e-19
 188.6000000       1.30004e-19       1.30004e-19
 188.7000000       1.29783e-19       1.29783e-19
 188.8000000       1.29562e-19       1.29562e-19
 188.9000000       1.29341e-19       1.29341e-19
 189.0000000       1.29121e-19       1.29121e-19
 189.1000000       1.28900e-19       1.28900e-19
 189.2000000       1.28679e-19       1.28679e-19
 189.3000000       1.28458e-19       1.28458e-19
 189.4000000       1.28238e-19       1.28238e-19
 189.5000000       1.28017e-19       1.28017e-19
 189.6000000       1.27797e-19       1.27797e-19
 189.7000000       1.27579e-19       1.27579e-19
 189.8000000       1.27361e-19       1.27361e-19
 189.9000000       1.27143e-19       1.27143e-19
 190.0000000       1.26925e-19       1.26925e-19
 190.1000000       1.26707e-19       1.26707e-19
 190.2000000       1.26489e-19       1.26489e-19
 190.3000000       1.26271e-19       1.26271e-19
 190.4000000       1.26053e-19       1.26053e-19
 190.5000000       1.25835e-19       1.25835e-19
 190.6000000       1.25617e-19       1.25617e-19
 190.7000000       1.25399e-19       1.25399e-19
 190.8000000       1.25196e-19       1.25196e-19
 190.9000000       1.25008e-19       1.25008e-19
 191.0000000       1.24820e-19       1.24820e-19
 191.1000000       1.24632e-19       1.24632e-19
 191.2000000       1.24444e-19       1.24444e-19
 191.3000000       1.24255e-19       1.24255e-19
 191.4000000       1.24067e-19       1.24067e-19
 191.5000000       1.23879e-19       1.23879e-19
 191.6000000       1.23691e-19       1.23691e-19
 191.7000000       1.23503e-19       1.23503e-19
 191.8000000       1.23314e-19       1.23314e-19
 191.9000000       1.23126e-19       1.23126e-19
 192.0000000       1.22938e-19       1.22938e-19
 192.1000000       1.22750e-19       1.22750e-19
 192.2000000       1.22548e-19       1.22548e-19
 192.3000000       1.22335e-19       1.22335e-19
 192.4000000       1.22123e-19       1.22123e-19
 192.5000000       1.21911e-19       1.21911e-19
 192.6000000       1.21699e-19       1.21699e-19
 192.7000000       1.21487e-19       1.21487e-19
 192.8000000       1.21274e-19       1.21274e-19
 192.9000000       1.21062e-19       1.21062e-19
 193.0000000       1.20850e-19       1.20850e-19
 193.1000000       1.20638e-19       1.20638e-19
 193.2000000       1.20426e-19       1.20426e-19
 193.3000000       1.20213e-19       1.20213e-19
 193.4000000       1.20002e-19       1.20002e-19
 193.5000000       1.19792e-19       1.19792e-19
 193.6000000       1.19583e-19       1.19583e-19
 193.7000000       1.19374e-19       1.19374e-19
 193.8000000       1.19164e-19       1.19164e-19
 193.9000000       1.18955e-19       1.18955e-19
 194.0000000       1.18745e-19       1.18745e-19
 194.1000000       1.18536e-19       1.18536e-19
 194.2000000       1.18326e-19       1.18326e-19
 194.3000000       1.18117e-19       1.18117e-19
 194.4000000       1.17908e-19       1.17908e-19
 194.5000000       1.17698e-19       1.17698e-19
 194.6000000       1.17488e-19       1.17488e-19
 194.7000000       1.17255e-19       1.17255e-19
 194.8000000       1.17014e-19       1.17014e-19
 194.9000000       1.16773e-19       1.16773e-19
 195.0000000       1.16531e-19       1.16531e-19
 195.1000000       1.16290e-19       1.16290e-19
 195.2000000       1.16048e-19       1.16048e-19
 195.3000000       1.15807e-19       1.15807e-19
 195.4000000       1.15566e-19       1.15566e-19
 195.5000000       1.15324e-19       1.15324e-19
 195.6000000       1.15083e-19       1.15083e-19
 195.7000000       1.14845e-19       1.14845e-19
 195.8000000       1.14634e-19       1.14634e-19
 195.9000000       1.14429e-19       1.14429e-19
 196.0000000       1.14225e-19       1.14225e-19
 196.1000000       1.14020e-19       1.14020e-19
 196.2000000       1.13816e-19       1.13816e-19
 196.3000000       1.13611e-19       1.13611e-19
 196.4000000       1.13407e-19       1.13407e-19
 196.5000000       1.13202e-19       1.13202e-19
 196.6000000       1.12998e-19       1.12998e-19
 196.7000000       1.12794e-19       1.12794e-19
 196.8000000       1.12589e-19       1.12589e-19
 196.9000000       1.12385e-19       1.12385e-19
 197.0000000       1.12181e-19       1.12181e-19
 197.1000000       1.11979e-19       1.11979e-19
 197.2000000       1.11777e-19       1.11777e-19
 197.3000000       1.11575e-19       1.11575e-19
 197.4000000       1.11374e-19       1.11374e-19
 197.5000000       1.11172e-19       1.11172e-19
 197.6000000       1.10970e-19       1.10970e-19
 197.7000000       1.10768e-19       1.10768e-19
 197.8000000       1.10567e-19       1.10567e-19
 197.9000000       1.10365e-19       1.10365e-19
 198.0000000       1.10163e-19       1.10163e-19
 198.1000000       1.09962e-19       1.09962e-19
 198.2000000       1.09760e-19       1.09760e-19
 198.3000000       1.09553e-19       1.09553e-19
 198.4000000       1.09327e-19       1.09327e-19
 198.5000000       1.09099e-19       1.09099e-19
 198.6000000       1.08872e-19       1.08872e-19
 198.7000000       1.08644e-19       1.08644e-19
 198.8000000       1.08416e-19       1.08416e-19
 198.9000000       1.08189e-19       1.08189e-19
 199.0000000       1.07961e-19       1.07961e-19
 199.1000000       1.07733e-19       1.07733e-19
 199.2000000       1.07506e-19       1.07506e-19
 199.3000000       1.07278e-19       1.07278e-19
 199.4000000       1.07050e-19       1.07050e-19
 199.5000000       1.06823e-19       1.06823e-19
 199.6000000       1.06599e-19       1.06599e-19
 199.7000000       1.06398e-19       1.06398e-19
 199.8000000       1.06202e-19       1.06202e-19
 199.9000000       1.06005e-19       1.06005e-19
 200.0000000       1.05809e-19       1.05809e-19
 200.1000000       1.05612e-19       1.05612e-19
 200.2000000       1.05416e-19       1.05416e-19
 200.3000000       1.05219e-19       1.05219e-19
 200.4000000       1.05022e-19       1.05022e-19
 200.5000000       1.04826e-19       1.04826e-19
 200.6000000       1.04629e-19       1.04629e-19
 200.7000000       1.04433e-19       1.04433e-19
 200.8000000       1.04236e-19       1.04236e-19
 200.9000000       1.04039e-19       1.04039e-19
 201.0000000       1.03827e-19       1.03827e-19
 201.1000000       1.03605e-19       1.03605e-19
 201.2000000       1.03383e-19       1.03383e-19
 201.3000000       1.03162e-19       1.03162e-19
 201.4000000       1.02940e-19       1.02940e-19
 201.5000000       1.02719e-19       1.02719e-19
 201.6000000       1.02497e-19       1.02497e-19
 201.7000000       1.02275e-19       1.02275e-19
 201.8000000       1.02054e-19       1.02054e-19
 201.9000000       1.01832e-19       1.01832e-19
 202.0000000       1.01610e-19       1.01610e-19
 202.1000000       1.01389e-19       1.01389e-19
 202.2000000       1.01167e-19       1.01167e-19
 202.3000000       1.00945e-19       1.00945e-19
 202.4000000       1.00722e-19       1.00722e-19
 202.5000000       1.00499e-19       1.00499e-19
 202.6000000       1.00275e-19       1.00275e-19
 202.7000000       1.00052e-19       1.00052e-19
 202.8000000       9.98285e-20       9.98285e-20
 202.9000000       9.96052e-20       9.96052e-20
 203.0000000       9.93818e-20       9.93818e-20
 203.1000000       9.91584e-20       9.91584e-20
 203.2000000       9.89351e-20       9.89351e-20
 203.3000000       9.87117e-20       9.87117e-20
 203.4000000       9.84883e-20       9.84883e-20
 203.5000000       9.82805e-20       9.82805e-20
 203.6000000       9.80913e-20       9.80913e-20
 203.7000000       9.79022e-20       9.79022e-20
 203.8000000       9.77131e-20       9.77131e-20
 203.9000000       9.75239e-20       9.75239e-20
 204.0000000       9.73348e-20       9.73348e-20
 204.1000000       9.71457e-20       9.71457e-20
 204.2000000       9.69566e-20       9.69566e-20
 204.3000000       9.67675e-20       9.67675e-20
 204.4000000       9.65783e-20       9.65783e-20
 204.5000000       9.63892e-20       9.63892e-20
 204.6000000       9.62001e-20       9.62001e-20
 204.7000000       9.60110e-20       9.60110e-20
 204.8000000       9.58217e-20       9.58217e-20
 204.9000000       9.56181e-20       9.56181e-20
 205.0000000       9.54048e-20       9.54048e-20
 205.1000000       9.51916e-20       9.51916e-20
 205.2000000       9.49784e-20       9.49784e-20
 205.3000000       9.47651e-20       9.47651e-20
 205.4000000       9.45519e-20       9.45519e-20
 205.5000000       9.43387e-20       9.43387e-20
 205.6000000       9.41254e-20       9.41254e-20
 205.7000000       9.39122e-20       9.39122e-20
 205.8000000       9.36990e-20       9.36990e-20
 205.9000000       9.34857e-20       9.34857e-20
 206.0000000       9.32725e-20       9.32725e-20
 206.1000000       9.30593e-20       9.30593e-20
 206.2000000       9.28459e-20       9.28459e-20
 206.3000000       9.26140e-20       9.26140e-20
 206.4000000       9.23685e-20       9.23685e-20
 206.5000000       9.21230e-20       9.21230e-20
 206.6000000       9.18775e-20       9.18775e-20
 206.7000000       9.16319e-20       9.16319e-20
 206.8000000       9.13864e-20       9.13864e-20
 206.9000000       9.11409e-20       9.11409e-20
 207.0000000       9.08954e-20       9.08954e-20
 207.1000000       9.06498e-20       9.06498e-20
 207.2000000       9.04043e-20       9.04043e-20
 207.3000000       9.01588e-20       9.01588e-20
 207.4000000       8.99133e-20       8.99133e-20
 207.5000000       8.96934e-20       8.96934e-20
 207.6000000       8.95112e-20       8.95112e-20
 207.7000000       8.93293e-20       8.93293e-20
 207.8000000       8.91474e-20       8.91474e-20
 207.9000000       8.89655e-20       8.89655e-20
 208.0000000       8.87836e-20       8.87836e-20
 208.1000000       8.86017e-20       8.86017e-20
 208.2000000       8.84197e-20       8.84197e-20
 208.3000000       8.82378e-20       8.82378e-20
 208.4000000       8.80559e-20       8.80559e-20
 208.5000000       8.78740e-20       8.78740e-20
 208.6000000       8.76921e-20       8.76921e-20
 208.7000000       8.75102e-20       8.75102e-20
 208.8000000       8.73283e-20       8.73283e-20
 208.9000000       8.71390e-20       8.71390e-20
 209.0000000       8.69067e-20       8.69067e-20
 209.1000000       8.66674e-20       8.66674e-20
 209.2000000       8.64281e-20       8.64281e-20
 209.3000000       8.61887e-20       8.61887e-20
 209.4000000       8.59494e-20       8.59494e-20
 209.5000000       8.57101e-20       8.57101e-20
 209.6000000       8.54708e-20       8.54708e-20
 209.7000000       8.52315e-20       8.52315e-20
 209.8000000       8.49922e-20       8.49922e-20
 209.9000000       8.47529e-20       8.47529e-20
 210.0000000       8.45136e-20       8.45136e-20
 210.1000000       8.42743e-20       8.42743e-20
 210.2000000       8.40666e-20       8.40666e-20
 210.3000000       8.38894e-20       8.38894e-20
 210.4000000       8.37121e-20       8.37121e-20
 210.5000000       8.35348e-20       8.35348e-20
 210.6000000       8.33576e-20       8.33576e-20
 210.7000000       8.31803e-20       8.31803e-20
 210.8000000       8.30031e-20       8.30031e-20
 210.9000000       8.28258e-20       8.28258e-20
 211.0000000       8.26485e-20       8.26485e-20
 211.1000000       8.24713e-20       8.24713e-20
 211.2000000       8.22940e-20       8.22940e-20
 211.3000000       8.21168e-20       8.21168e-20
 211.4000000       8.19395e-20       8.19395e-20
 211.5000000       8.17622e-20       8.17622e-20
 211.6000000       8.15834e-20       8.15834e-20
 211.7000000       8.13663e-20       8.13663e-20
 211.8000000       8.11331e-20       8.11331e-20
 211.9000000       8.09000e-20       8.09000e-20
 212.0000000       8.06668e-20       8.06668e-20
 212.1000000       8.04337e-20       8.04337e-20
 212.2000000       8.02005e-20       8.02005e-20
 212.3000000       7.99674e-20       7.99674e-20
 212.4000000       7.97342e-20       7.97342e-20
 212.5000000       7.95010e-20       7.95010e-20
 212.6000000       7.92679e-20       7.92679e-20
 212.7000000       7.90347e-20       7.90347e-20
 212.8000000       7.88016e-20       7.88016e-20
 212.9000000       7.85686e-20       7.85686e-20
 213.0000000       7.83371e-20       7.83371e-20
 213.1000000       7.81059e-20       7.81059e-20
 213.2000000       7.78747e-20       7.78747e-20
 213.3000000       7.76435e-20       7.76435e-20
 213.4000000       7.74124e-20       7.74124e-20
 213.5000000       7.71812e-20       7.71812e-20
 213.6000000       7.69656e-20       7.69656e-20
 213.7000000       7.67695e-20       7.67695e-20
 213.8000000       7.65734e-20       7.65734e-20
 213.9000000       7.63773e-20       7.63773e-20
 214.0000000       7.61812e-20       7.61812e-20
 214.1000000       7.59852e-20       7.59852e-20
 214.2000000       7.57891e-20       7.57891e-20
 214.3000000       7.55930e-20       7.55930e-20
 214.4000000       7.53969e-20       7.53969e-20
 214.5000000       7.52008e-20       7.52008e-20
 214.6000000       7.50047e-20       7.50047e-20
 214.7000000       7.48087e-20       7.48087e-20
 214.8000000       7.46126e-20       7.46126e-20
 214.9000000       7.44165e-20       7.44165e-20
 215.0000000       7.42204e-20       7.42204e-20
 215.1000000       7.40240e-20       7.40240e-20
 215.2000000       7.38268e-20       7.38268e-20
 215.3000000       7.36295e-20       7.36295e-20
 215.4000000       7.34322e-20       7.34322e-20
 215.5000000       7.32349e-20       7.32349e-20
 215.6000000       7.30376e-20       7.30376e-20
 215.7000000       7.28403e-20       7.28403e-20
 215.8000000       7.26430e-20       7.26430e-20
 215.9000000       7.24457e-20       7.24457e-20
 216.0000000       7.22484e-20       7.22484e-20
 216.1000000       7.20511e-20       7.20511e-20
 216.2000000       7.18538e-20       7.18538e-20
 216.3000000       7.16565e-20       7.16565e-20
 216.4000000       7.14592e-20       7.14592e-20
 216.5000000       7.12619e-20       7.12619e-20
 216.6000000       7.10646e-20       7.10646e-20
 216.7000000       7.08673e-20       7.08673e-20
 216.8000000       7.06700e-20       7.06700e-20
 216.9000000       7.04727e-20       7.04727e-20
 217.0000000       7.02754e-20       7.02754e-20
 217.1000000       7.00781e-20       7.00781e-20
 217.2000000       6.98808e-20       6.98808e-20
 217.3000000       6.96835e-20       6.96835e-20
 217.4000000       6.94862e-20       6.94862e-20
 217.5000000       6.92889e-20       6.92889e-20
 217.6000000       6.90916e-20       6.90916e-20
 217.7000000       6.88943e-20       6.88943e-20
 217.8000000       6.86970e-20       6.86970e-20
 217.9000000       6.84997e-20       6.84997e-20
 218.0000000       6.83024e-20       6.83024e-20
 218.1000000       6.81051e-20       6.81051e-20
 218.2000000       6.79078e-20       6.79078e-20
 218.3000000       6.77105e-20       6.77105e-20
 218.4000000       6.75132e-20       6.75132e-20
 218.5000000       6.73159e-20       6.73159e-20
 218.6000000       6.71186e-20       6.71186e-20
 218.7000000       6.69213e-20       6.69213e-20
 218.8000000       6.67241e-20       6.67241e-20
 218.9000000       6.65268e-20       6.65268e-20
 219.0000000       6.63295e-20       6.63295e-20
 219.1000000       6.61322e-20       6.61322e-20
 219.2000000       6.59349e-20       6.59349e-20
 219.3000000       6.57376e-20       6.57376e-20
 219.4000000       6.55403e-20       6.55403e-20
 219.5000000       6.53430e-20       6.53430e-20
 219.6000000       6.51457e-20       6.51457e-20
 219.7000000       6.49484e-20       6.49484e-20
 219.8000000       6.47511e-20       6.47511e-20
 219.9000000       6.45538e-20       6.45538e-20
 220.0000000       6.43565e-20       6.43565e-20
 220.1000000       6.41592e-20       6.41592e-20
 220.2000000       6.39619e-20       6.39619e-20
 220.3000000       6.37646e-20       6.37646e-20
 220.4000000       6.35673e-20       6.35673e-20
 220.5000000       6.33700e-20       6.33700e-20
 220.6000000       6.31727e-20       6.31727e-20
 220.7000000       6.29754e-20       6.29754e-20
 220.8000000       6.27781e-20       6.27781e-20
 220.9000000       6.25808e-20       6.25808e-20
 221.0000000       6.23835e-20       6.23835e-20
 221.1000000       6.21862e-20       6.21862e-20
 221.2000000       6.19889e-20       6.19889e-20
 221.3000000       6.17916e-20       6.17916e-20
 221.4000000       6.15943e-20       6.15943e-20
 221.5000000       6.13970e-20       6.13970e-20
 221.6000000       6.11997e-20       6.11997e-20
 221.7000000       6.10024e-20       6.10024e-20
 221.8000000       6.08051e-20       6.08051e-20
 221.9000000       6.06078e-20       6.06078e-20
 222.0000000       6.04105e-20       6.04105e-20
 222.1000000       6.02132e-20       6.02132e-20
 222.2000000       6.00159e-20       6.00159e-20
 222.3000000       5.98186e-20       5.98186e-20
 222.4000000       5.96213e-20       5.96213e-20
 222.5000000       5.94240e-20       5.94240e-20
 222.6000000       5.92267e-20       5.92267e-20
 222.7000000       5.90294e-20       5.90294e-20
 222.8000000       5.88321e-20       5.88321e-20
 222.9000000       5.86348e-20       5.86348e-20
 223.0000000       5.84375e-20       5.84375e-20
 223.1000000       5.82402e-20       5.82402e-20
 223.2000000       5.80429e-20       5.80429e-20
 223.3000000       5.78456e-20       5.78456e-20
 223.4000000       5.76483e-20       5.76483e-20
 223.5000000       5.74510e-20       5.74510e-20
 223.6000000       5.72537e-20       5.72537e-20
 223.7000000       5.70564e-20       5.70564e-20
 223.8000000       5.68591e-20       5.68591e-20
 223.9000000       5.66618e-20       5.66618e-20
 224.0000000       5.64645e-20       5.64645e-20
 224.1000000       5.62672e-20       5.62672e-20
 224.2000000       5.60699e-20       5.60699e-20
 224.3000000       5.58726e-20       5.58726e-20
 224.4000000       5.56753e-20       5.56753e-20
 224.5000000       5.54780e-20       5.54780e-20
 224.6000000       5.52807e-20       5.52807e-20
 224.7000000       5.50834e-20       5.50834e-20
 224.8000000       5.48861e-20       5.48861e-20
 224.9000000       5.46888e-20       5.46888e-20
 225.0000000       5.44915e-20       5.44915e-20
 225.1000000       5.42942e-20       5.42942e-20
 225.2000000       5.40970e-20       5.40970e-20
 225.3000000       5.38997e-20       5.38997e-20
 225.4000000       5.37024e-20       5.37024e-20
 225.5000000       5.35051e-20       5.35051e-20
 225.6000000       5.33078e-20       5.33078e-20
 225.7000000       5.31105e-20       5.31105e-20
 225.8000000       5.29132e-20       5.29132e-20
 225.9000000       5.27159e-20       5.27159e-20
 226.0000000       5.25186e-20       5.25186e-20
 226.1000000       5.23213e-20       5.23213e-20
 226.2000000       5.21240e-20       5.21240e-20
 226.3000000       5.19267e-20       5.19267e-20
 226.4000000       5.17294e-20       5.17294e-20
 226.5000000       5.15321e-20       5.15321e-20
 226.6000000       5.13348e-20       5.13348e-20
 226.7000000       5.11375e-20       5.11375e-20
 226.8000000       5.09402e-20       5.09402e-20
 226.9000000       5.07429e-20       5.07429e-20
 227.0000000       5.05456e-20       5.05456e-20
 227.1000000       5.03483e-20       5.03483e-20
 227.2000000       5.01510e-20       5.01510e-20
 227.3000000       4.99537e-20       4.99537e-20
 227.4000000       4.97564e-20       4.97564e-20
 227.5000000       4.95591e-20       4.95591e-20
 227.6000000       4.93618e-20       4.93618e-20
 227.7000000       4.91645e-20       4.91645e-20
 227.8000000       4.89672e-20       4.89672e-20
 227.9000000       4.87699e-20       4.87699e-20
 228.0000000       4.85726e-20       4.85726e-20
 228.1000000       4.83753e-20       4.83753e-20
 228.2000000       4.81780e-20       4.81780e-20
 228.3000000       4.79807e-20       4.79807e-20
 228.4000000       4.77834e-20       4.77834e-20
 228.5000000       4.75861e-20       4.75861e-20
 228.6000000       4.73888e-20       4.73888e-20
