# Al photoionisation cross section
# Alan Heays 2016-12-08
# Reference: mendoza1996
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 131.1000000       6.83608e-18       6.83608e-18
 131.2000000       6.94048e-18       6.94048e-18
 131.3000000       7.04489e-18       7.04489e-18
 131.4000000       7.14930e-18       7.14930e-18
 131.5000000       7.25370e-18       7.25370e-18
 131.6000000       7.35811e-18       7.35811e-18
 131.7000000       7.46252e-18       7.46252e-18
 131.8000000       7.56692e-18       7.56692e-18
 131.9000000       7.67133e-18       7.67133e-18
 132.0000000       7.77574e-18       7.77574e-18
 132.1000000       7.88014e-18       7.88014e-18
 132.2000000       7.98455e-18       7.98455e-18
 132.3000000       8.08896e-18       8.08896e-18
 132.4000000       8.19336e-18       8.19336e-18
 132.5000000       8.29777e-18       8.29777e-18
 132.6000000       8.40218e-18       8.40218e-18
 132.7000000       8.50658e-18       8.50658e-18
 132.8000000       8.61099e-18       8.61099e-18
 132.9000000       8.71540e-18       8.71540e-18
 133.0000000       8.81980e-18       8.81980e-18
 133.1000000       8.92421e-18       8.92421e-18
 133.2000000       9.02862e-18       9.02862e-18
 133.3000000       9.13302e-18       9.13302e-18
 133.4000000       9.23743e-18       9.23743e-18
 133.5000000       9.34184e-18       9.34184e-18
 133.6000000       9.44625e-18       9.44625e-18
 133.7000000       9.55065e-18       9.55065e-18
 133.8000000       9.65506e-18       9.65506e-18
 133.9000000       9.75947e-18       9.75947e-18
 134.0000000       9.86387e-18       9.86387e-18
 134.1000000       9.96828e-18       9.96828e-18
 134.2000000       1.00727e-17       1.00727e-17
 134.3000000       1.01771e-17       1.01771e-17
 134.4000000       1.02815e-17       1.02815e-17
 134.5000000       1.03859e-17       1.03859e-17
 134.6000000       1.04931e-17       1.04931e-17
 134.7000000       1.06171e-17       1.06171e-17
 134.8000000       1.07439e-17       1.07439e-17
 134.9000000       1.08706e-17       1.08706e-17
 135.0000000       1.09973e-17       1.09973e-17
 135.1000000       1.11241e-17       1.11241e-17
 135.2000000       1.12508e-17       1.12508e-17
 135.3000000       1.13775e-17       1.13775e-17
 135.4000000       1.15043e-17       1.15043e-17
 135.5000000       1.16310e-17       1.16310e-17
 135.6000000       1.17578e-17       1.17578e-17
 135.7000000       1.18845e-17       1.18845e-17
 135.8000000       1.20112e-17       1.20112e-17
 135.9000000       1.21380e-17       1.21380e-17
 136.0000000       1.22647e-17       1.22647e-17
 136.1000000       1.23915e-17       1.23915e-17
 136.2000000       1.25182e-17       1.25182e-17
 136.3000000       1.26449e-17       1.26449e-17
 136.4000000       1.27717e-17       1.27717e-17
 136.5000000       1.28984e-17       1.28984e-17
 136.6000000       1.30251e-17       1.30251e-17
 136.7000000       1.31519e-17       1.31519e-17
 136.8000000       1.32786e-17       1.32786e-17
 136.9000000       1.34054e-17       1.34054e-17
 137.0000000       1.35321e-17       1.35321e-17
 137.1000000       1.36588e-17       1.36588e-17
 137.2000000       1.37856e-17       1.37856e-17
 137.3000000       1.39123e-17       1.39123e-17
 137.4000000       1.40391e-17       1.40391e-17
 137.5000000       1.41658e-17       1.41658e-17
 137.6000000       1.42925e-17       1.42925e-17
 137.7000000       1.44193e-17       1.44193e-17
 137.8000000       2.54437e-16       2.54437e-16
 137.9000000       8.63436e-16       8.63436e-16
 138.0000000       6.23869e-16       6.23869e-16
 138.1000000       8.27883e-17       8.27883e-17
 138.2000000       1.64953e-17       1.64953e-17
 138.3000000       1.65816e-17       1.65816e-17
 138.4000000       1.68580e-17       1.68580e-17
 138.5000000       1.71377e-17       1.71377e-17
 138.6000000       1.74175e-17       1.74175e-17
 138.7000000       1.76973e-17       1.76973e-17
 138.8000000       1.79770e-17       1.79770e-17
 138.9000000       1.82568e-17       1.82568e-17
 139.0000000       1.85366e-17       1.85366e-17
 139.1000000       1.88167e-17       1.88167e-17
 139.2000000       1.92134e-17       1.92134e-17
 139.3000000       1.97032e-17       1.97032e-17
 139.4000000       2.01931e-17       2.01931e-17
 139.5000000       2.06830e-17       2.06830e-17
 139.6000000       2.11729e-17       2.11729e-17
 139.7000000       2.16628e-17       2.16628e-17
 139.8000000       2.21527e-17       2.21527e-17
 139.9000000       2.26426e-17       2.26426e-17
 140.0000000       2.31325e-17       2.31325e-17
 140.1000000       2.36224e-17       2.36224e-17
 140.2000000       2.41122e-17       2.41122e-17
 140.3000000       2.46021e-17       2.46021e-17
 140.4000000       2.50920e-17       2.50920e-17
 140.5000000       2.55819e-17       2.55819e-17
 140.6000000       2.60718e-17       2.60718e-17
 140.7000000       2.64668e-17       2.64668e-17
 140.8000000       2.66118e-17       2.66118e-17
 140.9000000       2.67436e-17       2.67436e-17
 141.0000000       2.68754e-17       2.68754e-17
 141.1000000       2.68577e-17       2.68577e-17
 141.2000000       2.62878e-17       2.62878e-17
 141.3000000       2.55557e-17       2.55557e-17
 141.4000000       2.42512e-17       2.42512e-17
 141.5000000       2.27912e-17       2.27912e-17
 141.6000000       2.07004e-17       2.07004e-17
 141.7000000       1.84652e-17       1.84652e-17
 141.8000000       1.62301e-17       1.62301e-17
 141.9000000       1.39950e-17       1.39950e-17
 142.0000000       1.17598e-17       1.17598e-17
 142.1000000       9.52467e-18       9.52467e-18
 142.2000000       7.52812e-18       7.52812e-18
 142.3000000       5.91541e-18       5.91541e-18
 142.4000000       4.42891e-18       4.42891e-18
 142.5000000       3.39441e-18       3.39441e-18
 142.6000000       2.43258e-18       2.43258e-18
 142.7000000       1.82305e-18       1.82305e-18
 142.8000000       1.31575e-18       1.31575e-18
 142.9000000       9.81725e-19       9.81725e-19
 143.0000000       7.94870e-19       7.94870e-19
 143.1000000       6.55145e-19       6.55145e-19
 143.2000000       6.52464e-19       6.52464e-19
 143.3000000       6.64079e-19       6.64079e-19
 143.4000000       7.52701e-19       7.52701e-19
 143.5000000       8.65962e-19       8.65962e-19
 143.6000000       1.00198e-18       1.00198e-18
 143.7000000       1.17009e-18       1.17009e-18
 143.8000000       1.34143e-18       1.34143e-18
 143.9000000       1.53390e-18       1.53390e-18
 144.0000000       1.73046e-18       1.73046e-18
 144.1000000       1.92702e-18       1.92702e-18
 144.2000000       2.12359e-18       2.12359e-18
 144.3000000       2.32015e-18       2.32015e-18
 144.4000000       2.51671e-18       2.51671e-18
 144.5000000       2.71328e-18       2.71328e-18
 144.6000000       2.89922e-18       2.89922e-18
 144.7000000       3.06946e-18       3.06946e-18
 144.8000000       3.23956e-18       3.23956e-18
 144.9000000       3.40966e-18       3.40966e-18
 145.0000000       3.57976e-18       3.57976e-18
 145.1000000       3.74986e-18       3.74986e-18
 145.2000000       3.91996e-18       3.91996e-18
 145.3000000       4.09006e-18       4.09006e-18
 145.4000000       4.26016e-18       4.26016e-18
 145.5000000       4.43026e-18       4.43026e-18
 145.6000000       4.60036e-18       4.60036e-18
 145.7000000       4.77046e-18       4.77046e-18
 145.8000000       4.94056e-18       4.94056e-18
 145.9000000       5.10443e-18       5.10443e-18
 146.0000000       5.23061e-18       5.23061e-18
 146.1000000       5.35046e-18       5.35046e-18
 146.2000000       5.47031e-18       5.47031e-18
 146.3000000       5.59015e-18       5.59015e-18
 146.4000000       5.71000e-18       5.71000e-18
 146.5000000       5.82985e-18       5.82985e-18
 146.6000000       5.94970e-18       5.94970e-18
 146.7000000       6.06955e-18       6.06955e-18
 146.8000000       6.18940e-18       6.18940e-18
 146.9000000       6.30925e-18       6.30925e-18
 147.0000000       6.42909e-18       6.42909e-18
 147.1000000       6.54894e-18       6.54894e-18
 147.2000000       6.66879e-18       6.66879e-18
 147.3000000       6.78864e-18       6.78864e-18
 147.4000000       6.90849e-18       6.90849e-18
 147.5000000       7.02834e-18       7.02834e-18
 147.6000000       7.14819e-18       7.14819e-18
 147.7000000       7.26803e-18       7.26803e-18
 147.8000000       7.38788e-18       7.38788e-18
 147.9000000       7.50773e-18       7.50773e-18
 148.0000000       7.60939e-18       7.60939e-18
 148.1000000       7.68425e-18       7.68425e-18
 148.2000000       7.75888e-18       7.75888e-18
 148.3000000       7.83351e-18       7.83351e-18
 148.4000000       7.90813e-18       7.90813e-18
 148.5000000       7.98276e-18       7.98276e-18
 148.6000000       8.05739e-18       8.05739e-18
 148.7000000       8.13201e-18       8.13201e-18
 148.8000000       8.20664e-18       8.20664e-18
 148.9000000       8.28127e-18       8.28127e-18
 149.0000000       8.35590e-18       8.35590e-18
 149.1000000       8.43052e-18       8.43052e-18
 149.2000000       8.50515e-18       8.50515e-18
 149.3000000       8.57978e-18       8.57978e-18
 149.4000000       8.65440e-18       8.65440e-18
 149.5000000       8.72903e-18       8.72903e-18
 149.6000000       8.80366e-18       8.80366e-18
 149.7000000       8.87828e-18       8.87828e-18
 149.8000000       8.95291e-18       8.95291e-18
 149.9000000       9.02754e-18       9.02754e-18
 150.0000000       9.10216e-18       9.10216e-18
 150.1000000       9.17679e-18       9.17679e-18
 150.2000000       9.25142e-18       9.25142e-18
 150.3000000       9.32604e-18       9.32604e-18
 150.4000000       9.40067e-18       9.40067e-18
 150.5000000       9.47530e-18       9.47530e-18
 150.6000000       9.54993e-18       9.54993e-18
 150.7000000       9.62455e-18       9.62455e-18
 150.8000000       9.69918e-18       9.69918e-18
 150.9000000       9.77381e-18       9.77381e-18
 151.0000000       9.84843e-18       9.84843e-18
 151.1000000       9.92306e-18       9.92306e-18
 151.2000000       9.99769e-18       9.99769e-18
 151.3000000       1.00723e-17       1.00723e-17
 151.4000000       1.01469e-17       1.01469e-17
 151.5000000       1.02216e-17       1.02216e-17
 151.6000000       1.02962e-17       1.02962e-17
 151.7000000       1.03708e-17       1.03708e-17
 151.8000000       1.04454e-17       1.04454e-17
 151.9000000       1.05201e-17       1.05201e-17
 152.0000000       1.05947e-17       1.05947e-17
 152.1000000       1.06693e-17       1.06693e-17
 152.2000000       1.07440e-17       1.07440e-17
 152.3000000       1.08186e-17       1.08186e-17
 152.4000000       1.08932e-17       1.08932e-17
 152.5000000       1.09678e-17       1.09678e-17
 152.6000000       1.10425e-17       1.10425e-17
 152.7000000       1.11171e-17       1.11171e-17
 152.8000000       1.11917e-17       1.11917e-17
 152.9000000       1.12663e-17       1.12663e-17
 153.0000000       1.13410e-17       1.13410e-17
 153.1000000       1.14156e-17       1.14156e-17
 153.2000000       1.14902e-17       1.14902e-17
 153.3000000       1.15649e-17       1.15649e-17
 153.4000000       1.16395e-17       1.16395e-17
 153.5000000       1.17141e-17       1.17141e-17
 153.6000000       1.17887e-17       1.17887e-17
 153.7000000       1.18634e-17       1.18634e-17
 153.8000000       1.19380e-17       1.19380e-17
 153.9000000       1.20126e-17       1.20126e-17
 154.0000000       1.20872e-17       1.20872e-17
 154.1000000       1.21619e-17       1.21619e-17
 154.2000000       1.22365e-17       1.22365e-17
 154.3000000       1.23111e-17       1.23111e-17
 154.4000000       1.23857e-17       1.23857e-17
 154.5000000       1.24604e-17       1.24604e-17
 154.6000000       1.25350e-17       1.25350e-17
 154.7000000       1.26096e-17       1.26096e-17
 154.8000000       1.26843e-17       1.26843e-17
 154.9000000       1.27589e-17       1.27589e-17
 155.0000000       1.28335e-17       1.28335e-17
 155.1000000       1.29081e-17       1.29081e-17
 155.2000000       1.29828e-17       1.29828e-17
 155.3000000       1.30574e-17       1.30574e-17
 155.4000000       1.31320e-17       1.31320e-17
 155.5000000       1.32066e-17       1.32066e-17
 155.6000000       1.32813e-17       1.32813e-17
 155.7000000       1.33559e-17       1.33559e-17
 155.8000000       1.34305e-17       1.34305e-17
 155.9000000       1.35051e-17       1.35051e-17
 156.0000000       1.35798e-17       1.35798e-17
 156.1000000       1.36544e-17       1.36544e-17
 156.2000000       1.37290e-17       1.37290e-17
 156.3000000       1.38037e-17       1.38037e-17
 156.4000000       1.38783e-17       1.38783e-17
 156.5000000       1.39529e-17       1.39529e-17
 156.6000000       1.40275e-17       1.40275e-17
 156.7000000       1.41022e-17       1.41022e-17
 156.8000000       1.41768e-17       1.41768e-17
 156.9000000       1.42514e-17       1.42514e-17
 157.0000000       1.43260e-17       1.43260e-17
 157.1000000       1.44007e-17       1.44007e-17
 157.2000000       1.44753e-17       1.44753e-17
 157.3000000       1.45499e-17       1.45499e-17
 157.4000000       1.46246e-17       1.46246e-17
 157.5000000       1.46992e-17       1.46992e-17
 157.6000000       1.47738e-17       1.47738e-17
 157.7000000       1.48484e-17       1.48484e-17
 157.8000000       1.49231e-17       1.49231e-17
 157.9000000       1.49977e-17       1.49977e-17
 158.0000000       1.50723e-17       1.50723e-17
 158.1000000       1.51469e-17       1.51469e-17
 158.2000000       1.52216e-17       1.52216e-17
 158.3000000       1.52962e-17       1.52962e-17
 158.4000000       1.53708e-17       1.53708e-17
 158.5000000       1.54454e-17       1.54454e-17
 158.6000000       1.55201e-17       1.55201e-17
 158.7000000       1.55947e-17       1.55947e-17
 158.8000000       1.56693e-17       1.56693e-17
 158.9000000       1.57440e-17       1.57440e-17
 159.0000000       1.58186e-17       1.58186e-17
 159.1000000       1.58932e-17       1.58932e-17
 159.2000000       1.59678e-17       1.59678e-17
 159.3000000       1.60425e-17       1.60425e-17
 159.4000000       1.61171e-17       1.61171e-17
 159.5000000       1.61917e-17       1.61917e-17
 159.6000000       1.62663e-17       1.62663e-17
 159.7000000       1.63410e-17       1.63410e-17
 159.8000000       1.64156e-17       1.64156e-17
 159.9000000       1.64902e-17       1.64902e-17
 160.0000000       1.65649e-17       1.65649e-17
 160.1000000       1.66395e-17       1.66395e-17
 160.2000000       1.67141e-17       1.67141e-17
 160.3000000       1.67887e-17       1.67887e-17
 160.4000000       1.68634e-17       1.68634e-17
 160.5000000       1.69380e-17       1.69380e-17
 160.6000000       1.70126e-17       1.70126e-17
 160.7000000       1.70872e-17       1.70872e-17
 160.8000000       1.71619e-17       1.71619e-17
 160.9000000       1.72365e-17       1.72365e-17
 161.0000000       1.73111e-17       1.73111e-17
 161.1000000       1.73857e-17       1.73857e-17
 161.2000000       1.74604e-17       1.74604e-17
 161.3000000       1.75350e-17       1.75350e-17
 161.4000000       1.76096e-17       1.76096e-17
 161.5000000       1.76843e-17       1.76843e-17
 161.6000000       1.77589e-17       1.77589e-17
 161.7000000       1.78335e-17       1.78335e-17
 161.8000000       1.79081e-17       1.79081e-17
 161.9000000       1.79844e-17       1.79844e-17
 162.0000000       1.80690e-17       1.80690e-17
 162.1000000       1.81548e-17       1.81548e-17
 162.2000000       1.82406e-17       1.82406e-17
 162.3000000       1.83264e-17       1.83264e-17
 162.4000000       1.84123e-17       1.84123e-17
 162.5000000       1.84981e-17       1.84981e-17
 162.6000000       1.85839e-17       1.85839e-17
 162.7000000       1.86697e-17       1.86697e-17
 162.8000000       1.87555e-17       1.87555e-17
 162.9000000       1.88414e-17       1.88414e-17
 163.0000000       1.89272e-17       1.89272e-17
 163.1000000       1.90130e-17       1.90130e-17
 163.2000000       1.90988e-17       1.90988e-17
 163.3000000       1.91846e-17       1.91846e-17
 163.4000000       1.92704e-17       1.92704e-17
 163.5000000       1.93563e-17       1.93563e-17
 163.6000000       1.94421e-17       1.94421e-17
 163.7000000       1.95279e-17       1.95279e-17
 163.8000000       1.96137e-17       1.96137e-17
 163.9000000       1.96995e-17       1.96995e-17
 164.0000000       1.97853e-17       1.97853e-17
 164.1000000       1.98712e-17       1.98712e-17
 164.2000000       1.99570e-17       1.99570e-17
 164.3000000       2.00428e-17       2.00428e-17
 164.4000000       2.01286e-17       2.01286e-17
 164.5000000       2.02144e-17       2.02144e-17
 164.6000000       2.03003e-17       2.03003e-17
 164.7000000       2.03861e-17       2.03861e-17
 164.8000000       2.04719e-17       2.04719e-17
 164.9000000       2.05577e-17       2.05577e-17
 165.0000000       2.06435e-17       2.06435e-17
 165.1000000       2.07293e-17       2.07293e-17
 165.2000000       2.08152e-17       2.08152e-17
 165.3000000       2.09010e-17       2.09010e-17
 165.4000000       2.09868e-17       2.09868e-17
 165.5000000       2.10726e-17       2.10726e-17
 165.6000000       2.11584e-17       2.11584e-17
 165.7000000       2.12442e-17       2.12442e-17
 165.8000000       2.13301e-17       2.13301e-17
 165.9000000       2.14159e-17       2.14159e-17
 166.0000000       2.15017e-17       2.15017e-17
 166.1000000       2.15875e-17       2.15875e-17
 166.2000000       2.16733e-17       2.16733e-17
 166.3000000       2.17592e-17       2.17592e-17
 166.4000000       2.18450e-17       2.18450e-17
 166.5000000       2.19308e-17       2.19308e-17
 166.6000000       2.20166e-17       2.20166e-17
 166.7000000       2.21024e-17       2.21024e-17
 166.8000000       2.21882e-17       2.21882e-17
 166.9000000       2.22741e-17       2.22741e-17
 167.0000000       2.23599e-17       2.23599e-17
 167.1000000       2.24457e-17       2.24457e-17
 167.2000000       2.25315e-17       2.25315e-17
 167.3000000       2.26173e-17       2.26173e-17
 167.4000000       2.27031e-17       2.27031e-17
 167.5000000       2.27890e-17       2.27890e-17
 167.6000000       2.28748e-17       2.28748e-17
 167.7000000       2.29606e-17       2.29606e-17
 167.8000000       2.30464e-17       2.30464e-17
 167.9000000       2.31322e-17       2.31322e-17
 168.0000000       2.32181e-17       2.32181e-17
 168.1000000       2.33039e-17       2.33039e-17
 168.2000000       2.33897e-17       2.33897e-17
 168.3000000       2.34755e-17       2.34755e-17
 168.4000000       2.35613e-17       2.35613e-17
 168.5000000       2.36471e-17       2.36471e-17
 168.6000000       2.37330e-17       2.37330e-17
 168.7000000       2.38188e-17       2.38188e-17
 168.8000000       2.39046e-17       2.39046e-17
 168.9000000       2.39904e-17       2.39904e-17
 169.0000000       2.40762e-17       2.40762e-17
 169.1000000       2.41620e-17       2.41620e-17
 169.2000000       2.42479e-17       2.42479e-17
 169.3000000       2.43337e-17       2.43337e-17
 169.4000000       2.44195e-17       2.44195e-17
 169.5000000       2.45053e-17       2.45053e-17
 169.6000000       2.45911e-17       2.45911e-17
 169.7000000       2.46770e-17       2.46770e-17
 169.8000000       2.47628e-17       2.47628e-17
 169.9000000       2.48486e-17       2.48486e-17
 170.0000000       2.49344e-17       2.49344e-17
 170.1000000       2.50202e-17       2.50202e-17
 170.2000000       2.51060e-17       2.51060e-17
 170.3000000       2.51919e-17       2.51919e-17
 170.4000000       2.52777e-17       2.52777e-17
 170.5000000       2.53635e-17       2.53635e-17
 170.6000000       2.54493e-17       2.54493e-17
 170.7000000       2.55351e-17       2.55351e-17
 170.8000000       2.56209e-17       2.56209e-17
 170.9000000       2.57068e-17       2.57068e-17
 171.0000000       2.57926e-17       2.57926e-17
 171.1000000       2.58784e-17       2.58784e-17
 171.2000000       2.59642e-17       2.59642e-17
 171.3000000       2.60500e-17       2.60500e-17
 171.4000000       2.61359e-17       2.61359e-17
 171.5000000       2.62217e-17       2.62217e-17
 171.6000000       2.63075e-17       2.63075e-17
 171.7000000       2.63933e-17       2.63933e-17
 171.8000000       2.64791e-17       2.64791e-17
 171.9000000       2.65649e-17       2.65649e-17
 172.0000000       2.66508e-17       2.66508e-17
 172.1000000       2.67366e-17       2.67366e-17
 172.2000000       2.68224e-17       2.68224e-17
 172.3000000       2.69082e-17       2.69082e-17
 172.4000000       2.69940e-17       2.69940e-17
 172.5000000       2.70799e-17       2.70799e-17
 172.6000000       2.71657e-17       2.71657e-17
 172.7000000       2.72515e-17       2.72515e-17
 172.8000000       2.73374e-17       2.73374e-17
 172.9000000       2.74349e-17       2.74349e-17
 173.0000000       2.75397e-17       2.75397e-17
 173.1000000       2.76446e-17       2.76446e-17
 173.2000000       2.77494e-17       2.77494e-17
 173.3000000       2.78543e-17       2.78543e-17
 173.4000000       2.79591e-17       2.79591e-17
 173.5000000       2.80640e-17       2.80640e-17
 173.6000000       2.81688e-17       2.81688e-17
 173.7000000       2.82737e-17       2.82737e-17
 173.8000000       2.83785e-17       2.83785e-17
 173.9000000       2.84833e-17       2.84833e-17
 174.0000000       2.85882e-17       2.85882e-17
 174.1000000       2.86930e-17       2.86930e-17
 174.2000000       2.87979e-17       2.87979e-17
 174.3000000       2.89027e-17       2.89027e-17
 174.4000000       2.90076e-17       2.90076e-17
 174.5000000       2.91124e-17       2.91124e-17
 174.6000000       2.92173e-17       2.92173e-17
 174.7000000       2.93221e-17       2.93221e-17
 174.8000000       2.94269e-17       2.94269e-17
 174.9000000       2.95318e-17       2.95318e-17
 175.0000000       2.96366e-17       2.96366e-17
 175.1000000       2.97415e-17       2.97415e-17
 175.2000000       2.98463e-17       2.98463e-17
 175.3000000       2.99512e-17       2.99512e-17
 175.4000000       3.00560e-17       3.00560e-17
 175.5000000       3.01609e-17       3.01609e-17
 175.6000000       3.02657e-17       3.02657e-17
 175.7000000       3.03705e-17       3.03705e-17
 175.8000000       3.04754e-17       3.04754e-17
 175.9000000       3.05802e-17       3.05802e-17
 176.0000000       3.06851e-17       3.06851e-17
 176.1000000       3.07899e-17       3.07899e-17
 176.2000000       3.08948e-17       3.08948e-17
 176.3000000       3.09996e-17       3.09996e-17
 176.4000000       3.11045e-17       3.11045e-17
 176.5000000       3.12093e-17       3.12093e-17
 176.6000000       3.13141e-17       3.13141e-17
 176.7000000       3.14190e-17       3.14190e-17
 176.8000000       3.15238e-17       3.15238e-17
 176.9000000       3.16287e-17       3.16287e-17
 177.0000000       3.17335e-17       3.17335e-17
 177.1000000       3.18384e-17       3.18384e-17
 177.2000000       3.19432e-17       3.19432e-17
 177.3000000       3.20481e-17       3.20481e-17
 177.4000000       3.21529e-17       3.21529e-17
 177.5000000       3.22577e-17       3.22577e-17
 177.6000000       3.23626e-17       3.23626e-17
 177.7000000       3.24674e-17       3.24674e-17
 177.8000000       3.25723e-17       3.25723e-17
 177.9000000       3.26771e-17       3.26771e-17
 178.0000000       3.27820e-17       3.27820e-17
 178.1000000       3.28868e-17       3.28868e-17
 178.2000000       3.29917e-17       3.29917e-17
 178.3000000       3.30965e-17       3.30965e-17
 178.4000000       3.32013e-17       3.32013e-17
 178.5000000       3.33062e-17       3.33062e-17
 178.6000000       3.34110e-17       3.34110e-17
 178.7000000       3.35159e-17       3.35159e-17
 178.8000000       3.36207e-17       3.36207e-17
 178.9000000       3.37256e-17       3.37256e-17
 179.0000000       3.38304e-17       3.38304e-17
 179.1000000       3.39353e-17       3.39353e-17
 179.2000000       3.40401e-17       3.40401e-17
 179.3000000       3.41450e-17       3.41450e-17
 179.4000000       3.42498e-17       3.42498e-17
 179.5000000       3.43546e-17       3.43546e-17
 179.6000000       3.44595e-17       3.44595e-17
 179.7000000       3.45643e-17       3.45643e-17
 179.8000000       3.46692e-17       3.46692e-17
 179.9000000       3.47740e-17       3.47740e-17
 180.0000000       3.48789e-17       3.48789e-17
 180.1000000       3.49837e-17       3.49837e-17
 180.2000000       3.50886e-17       3.50886e-17
 180.3000000       3.51934e-17       3.51934e-17
 180.4000000       3.52982e-17       3.52982e-17
 180.5000000       3.54031e-17       3.54031e-17
 180.6000000       3.55079e-17       3.55079e-17
 180.7000000       3.56128e-17       3.56128e-17
 180.8000000       3.57176e-17       3.57176e-17
 180.9000000       3.58225e-17       3.58225e-17
 181.0000000       3.59273e-17       3.59273e-17
 181.1000000       3.60322e-17       3.60322e-17
 181.2000000       3.61370e-17       3.61370e-17
 181.3000000       3.62418e-17       3.62418e-17
 181.4000000       3.63467e-17       3.63467e-17
 181.5000000       3.64515e-17       3.64515e-17
 181.6000000       3.65564e-17       3.65564e-17
 181.7000000       3.66612e-17       3.66612e-17
 181.8000000       3.67661e-17       3.67661e-17
 181.9000000       3.68709e-17       3.68709e-17
 182.0000000       3.69758e-17       3.69758e-17
 182.1000000       3.70806e-17       3.70806e-17
 182.2000000       3.71854e-17       3.71854e-17
 182.3000000       3.72903e-17       3.72903e-17
 182.4000000       3.73951e-17       3.73951e-17
 182.5000000       3.75000e-17       3.75000e-17
 182.6000000       3.76048e-17       3.76048e-17
 182.7000000       3.77097e-17       3.77097e-17
 182.8000000       3.78145e-17       3.78145e-17
 182.9000000       3.79194e-17       3.79194e-17
 183.0000000       3.80242e-17       3.80242e-17
 183.1000000       3.81290e-17       3.81290e-17
 183.2000000       3.82339e-17       3.82339e-17
 183.3000000       3.83387e-17       3.83387e-17
 183.4000000       3.84436e-17       3.84436e-17
 183.5000000       3.85484e-17       3.85484e-17
 183.6000000       3.86533e-17       3.86533e-17
 183.7000000       3.87581e-17       3.87581e-17
 183.8000000       3.88630e-17       3.88630e-17
 183.9000000       3.89678e-17       3.89678e-17
 184.0000000       3.90726e-17       3.90726e-17
 184.1000000       3.91775e-17       3.91775e-17
 184.2000000       3.92823e-17       3.92823e-17
 184.3000000       3.93872e-17       3.93872e-17
 184.4000000       3.94920e-17       3.94920e-17
 184.5000000       3.95969e-17       3.95969e-17
 184.6000000       3.97017e-17       3.97017e-17
 184.7000000       3.98066e-17       3.98066e-17
 184.8000000       3.99114e-17       3.99114e-17
 184.9000000       4.00162e-17       4.00162e-17
 185.0000000       4.01211e-17       4.01211e-17
 185.1000000       4.02259e-17       4.02259e-17
 185.2000000       4.03308e-17       4.03308e-17
 185.3000000       4.04356e-17       4.04356e-17
 185.4000000       4.05405e-17       4.05405e-17
 185.5000000       4.06453e-17       4.06453e-17
 185.6000000       4.07502e-17       4.07502e-17
 185.7000000       4.08550e-17       4.08550e-17
 185.8000000       4.09598e-17       4.09598e-17
 185.9000000       4.10647e-17       4.10647e-17
 186.0000000       4.11695e-17       4.11695e-17
 186.1000000       4.12744e-17       4.12744e-17
 186.2000000       4.13792e-17       4.13792e-17
 186.3000000       4.14841e-17       4.14841e-17
 186.4000000       4.15889e-17       4.15889e-17
 186.5000000       4.16938e-17       4.16938e-17
 186.6000000       4.17986e-17       4.17986e-17
 186.7000000       4.19034e-17       4.19034e-17
 186.8000000       4.20083e-17       4.20083e-17
 186.9000000       4.21131e-17       4.21131e-17
 187.0000000       4.22180e-17       4.22180e-17
 187.1000000       4.23228e-17       4.23228e-17
 187.2000000       4.24277e-17       4.24277e-17
 187.3000000       4.25325e-17       4.25325e-17
 187.4000000       4.26374e-17       4.26374e-17
 187.5000000       4.27422e-17       4.27422e-17
 187.6000000       4.28470e-17       4.28470e-17
 187.7000000       4.29519e-17       4.29519e-17
 187.8000000       4.30567e-17       4.30567e-17
 187.9000000       4.32150e-17       4.32150e-17
 188.0000000       4.34283e-17       4.34283e-17
 188.1000000       4.36417e-17       4.36417e-17
 188.2000000       4.38551e-17       4.38551e-17
 188.3000000       4.40684e-17       4.40684e-17
 188.4000000       4.42818e-17       4.42818e-17
 188.5000000       4.44952e-17       4.44952e-17
 188.6000000       4.47085e-17       4.47085e-17
 188.7000000       4.49219e-17       4.49219e-17
 188.8000000       4.51353e-17       4.51353e-17
 188.9000000       4.53486e-17       4.53486e-17
 189.0000000       4.55620e-17       4.55620e-17
 189.1000000       4.57754e-17       4.57754e-17
 189.2000000       4.59887e-17       4.59887e-17
 189.3000000       4.62021e-17       4.62021e-17
 189.4000000       4.64155e-17       4.64155e-17
 189.5000000       4.66288e-17       4.66288e-17
 189.6000000       4.68422e-17       4.68422e-17
 189.7000000       4.70556e-17       4.70556e-17
 189.8000000       4.72689e-17       4.72689e-17
 189.9000000       4.74823e-17       4.74823e-17
 190.0000000       4.76957e-17       4.76957e-17
 190.1000000       4.79090e-17       4.79090e-17
 190.2000000       4.81224e-17       4.81224e-17
 190.3000000       4.83358e-17       4.83358e-17
 190.4000000       5.04923e-17       5.04923e-17
 190.5000000       5.63407e-17       5.63407e-17
 190.6000000       6.22778e-17       6.22778e-17
 190.7000000       6.82148e-17       6.82148e-17
 190.8000000       7.41519e-17       7.41519e-17
 190.9000000       8.00890e-17       8.00890e-17
 191.0000000       8.60260e-17       8.60260e-17
 191.1000000       9.19631e-17       9.19631e-17
 191.2000000       9.79002e-17       9.79002e-17
 191.3000000       1.03837e-16       1.03837e-16
