# Mg photoionisation cross section
# Alan Heays 2016-02-03
# Reference: yih1998, mendoza1996, TOPbase_database
# photoionisation: Photoionisation cross section (cm2)
# Mg+: Mg + hnu -> Mg+ + e- cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 126.4000000       9.47661e-19       9.47661e-19
 126.5000000       9.82818e-19       9.82818e-19
 126.6000000       1.00167e-18       1.00167e-18
 126.7000000       1.00953e-18       1.00953e-18
 126.8000000       1.01736e-18       1.01736e-18
 126.9000000       1.02467e-18       1.02467e-18
 127.0000000       1.03174e-18       1.03174e-18
 127.1000000       1.04925e-18       1.04925e-18
 127.2000000       1.08642e-18       1.08642e-18
 127.3000000       1.09621e-18       1.09621e-18
 127.4000000       1.09265e-18       1.09265e-18
 127.5000000       1.08846e-18       1.08846e-18
 127.6000000       1.08103e-18       1.08103e-18
 127.7000000       1.07313e-18       1.07313e-18
 127.8000000       1.06316e-18       1.06316e-18
 127.9000000       1.03879e-18       1.03879e-18
 128.0000000       1.00955e-18       1.00955e-18
 128.1000000       9.77365e-19       9.77365e-19
 128.2000000       9.35065e-19       9.35065e-19
 128.3000000       8.93300e-19       8.93300e-19
 128.4000000       8.45344e-19       8.45344e-19
 128.5000000       8.08185e-19       8.08185e-19
 128.6000000       7.71765e-19       7.71765e-19
 128.7000000       7.20421e-19       7.20421e-19
 128.8000000       6.82371e-19       6.82371e-19
 128.9000000       6.39231e-19       6.39231e-19
 129.0000000       6.08864e-19       6.08864e-19
 129.1000000       5.71770e-19       5.71770e-19
 129.2000000       5.35761e-19       5.35761e-19
 129.3000000       4.93807e-19       4.93807e-19
 129.4000000       4.56082e-19       4.56082e-19
 129.5000000       4.17753e-19       4.17753e-19
 129.6000000       3.88067e-19       3.88067e-19
 129.7000000       3.58480e-19       3.58480e-19
 129.8000000       3.36173e-19       3.36173e-19
 129.9000000       3.16221e-19       3.16221e-19
 130.0000000       2.89481e-19       2.89481e-19
 130.1000000       2.70605e-19       2.70605e-19
 130.2000000       2.46279e-19       2.46279e-19
 130.3000000       2.21831e-19       2.21831e-19
 130.4000000       2.01172e-19       2.01172e-19
 130.5000000       1.76117e-19       1.76117e-19
 130.6000000       1.55387e-19       1.55387e-19
 130.7000000       1.31130e-19       1.31130e-19
 130.8000000       1.10199e-19       1.10199e-19
 130.9000000       1.00682e-19       1.00682e-19
 131.0000000       9.11337e-20       9.11337e-20
 131.1000000       8.07182e-20       8.07182e-20
 131.2000000       7.00680e-20       7.00680e-20
 131.3000000       6.20769e-20       6.20769e-20
 131.4000000       5.93862e-20       5.93862e-20
 131.5000000       5.68418e-20       5.68418e-20
 131.6000000       5.39250e-20       5.39250e-20
 131.7000000       4.14722e-20       4.14722e-20
 131.8000000       2.48445e-20       2.48445e-20
 131.9000000       1.20593e-20       1.20593e-20
 132.0000000       1.12008e-20       1.12008e-20
 132.1000000       1.11932e-20       1.11932e-20
 132.2000000       1.11777e-20       1.11777e-20
 132.3000000       1.00158e-20       1.00158e-20
 132.4000000       8.03825e-21       8.03825e-21
 132.5000000       6.06068e-21       6.06068e-21
 132.6000000       4.08310e-21       4.08310e-21
 132.7000000       2.33247e-21       2.33247e-21
 132.8000000       2.05855e-21       2.05855e-21
 132.9000000       2.05098e-21       2.05098e-21
 133.0000000       2.04342e-21       2.04342e-21
 133.1000000       2.03585e-21       2.03585e-21
 133.2000000       2.02828e-21       2.02828e-21
 133.3000000       2.02071e-21       2.02071e-21
 133.4000000       2.01314e-21       2.01314e-21
 133.5000000       2.00557e-21       2.00557e-21
 133.6000000       1.99800e-21       1.99800e-21
 133.7000000       1.87101e-21       1.87101e-21
 133.8000000       1.45210e-21       1.45210e-21
 133.9000000       1.01993e-21       1.01993e-21
 134.0000000       5.87756e-22       5.87756e-22
 134.1000000       1.76775e-22       1.76775e-22
 134.2000000       1.10744e-21       1.10744e-21
 134.3000000       2.83782e-21       2.83782e-21
 134.4000000       4.56819e-21       4.56819e-21
 134.5000000       6.29857e-21       6.29857e-21
 134.6000000       7.78485e-21       7.78485e-21
 134.7000000       7.96924e-21       7.96924e-21
 134.8000000       7.96167e-21       7.96167e-21
 134.9000000       7.95410e-21       7.95410e-21
 135.0000000       7.94654e-21       7.94654e-21
 135.1000000       1.00801e-20       1.00801e-20
 135.2000000       1.51159e-20       1.51159e-20
 135.3000000       2.01678e-20       2.01678e-20
 135.4000000       2.49845e-20       2.49845e-20
 135.5000000       2.66865e-20       2.66865e-20
 135.6000000       2.74191e-20       2.74191e-20
 135.7000000       2.81517e-20       2.81517e-20
 135.8000000       2.89384e-20       2.89384e-20
 135.9000000       3.10086e-20       3.10086e-20
 136.0000000       3.36221e-20       3.36221e-20
 136.1000000       3.62355e-20       3.62355e-20
 136.2000000       3.88490e-20       3.88490e-20
 136.3000000       4.20958e-20       4.20958e-20
 136.4000000       4.77667e-20       4.77667e-20
 136.5000000       5.36756e-20       5.36756e-20
 136.6000000       6.00275e-20       6.00275e-20
 136.7000000       6.85692e-20       6.85692e-20
 136.8000000       7.74075e-20       7.74075e-20
 136.9000000       8.57044e-20       8.57044e-20
 137.0000000       9.03295e-20       9.03295e-20
 137.1000000       9.42662e-20       9.42662e-20
 137.2000000       9.81237e-20       9.81237e-20
 137.3000000       1.01248e-19       1.01248e-19
 137.4000000       1.04194e-19       1.04194e-19
 137.5000000       1.07140e-19       1.07140e-19
 137.6000000       1.09986e-19       1.09986e-19
 137.7000000       1.11260e-19       1.11260e-19
 137.8000000       1.11990e-19       1.11990e-19
 137.9000000       1.12721e-19       1.12721e-19
 138.0000000       1.13625e-19       1.13625e-19
 138.1000000       1.20262e-19       1.20262e-19
 138.2000000       1.29677e-19       1.29677e-19
 138.3000000       1.37810e-19       1.37810e-19
 138.4000000       1.41203e-19       1.41203e-19
 138.5000000       1.44154e-19       1.44154e-19
 138.6000000       1.47412e-19       1.47412e-19
 138.7000000       1.52129e-19       1.52129e-19
 138.8000000       1.57036e-19       1.57036e-19
 138.9000000       1.61547e-19       1.61547e-19
 139.0000000       1.63484e-19       1.63484e-19
 139.1000000       1.64957e-19       1.64957e-19
 139.2000000       1.66429e-19       1.66429e-19
 139.3000000       1.68238e-19       1.68238e-19
 139.4000000       1.73306e-19       1.73306e-19
 139.5000000       1.79195e-19       1.79195e-19
 139.6000000       1.84944e-19       1.84944e-19
 139.7000000       1.88590e-19       1.88590e-19
 139.8000000       1.91536e-19       1.91536e-19
 139.9000000       1.94482e-19       1.94482e-19
 140.0000000       1.97514e-19       1.97514e-19
 140.1000000       2.03162e-19       2.03162e-19
 140.2000000       2.10034e-19       2.10034e-19
 140.3000000       2.16868e-19       2.16868e-19
 140.4000000       2.20841e-19       2.20841e-19
 140.5000000       2.23048e-19       2.23048e-19
 140.6000000       2.25256e-19       2.25256e-19
 140.7000000       2.27471e-19       2.27471e-19
 140.8000000       2.38915e-19       2.38915e-19
 140.9000000       2.56347e-19       2.56347e-19
 141.0000000       2.59924e-19       2.59924e-19
 141.1000000       2.61099e-19       2.61099e-19
 141.2000000       2.64321e-19       2.64321e-19
 141.3000000       2.70219e-19       2.70219e-19
 141.4000000       2.76127e-19       2.76127e-19
 141.5000000       2.81214e-19       2.81214e-19
 141.6000000       2.84920e-19       2.84920e-19
 141.7000000       2.88604e-19       2.88604e-19
 141.8000000       2.92289e-19       2.92289e-19
 141.9000000       2.99983e-19       2.99983e-19
 142.0000000       3.16782e-19       3.16782e-19
 142.1000000       3.22768e-19       3.22768e-19
 142.2000000       3.23501e-19       3.23501e-19
 142.3000000       3.24233e-19       3.24233e-19
 142.4000000       3.24974e-19       3.24974e-19
 142.5000000       3.26458e-19       3.26458e-19
 142.6000000       3.28417e-19       3.28417e-19
 142.7000000       3.30388e-19       3.30388e-19
 142.8000000       3.40825e-19       3.40825e-19
 142.9000000       3.56719e-19       3.56719e-19
 143.0000000       3.61874e-19       3.61874e-19
 143.1000000       3.65240e-19       3.65240e-19
 143.2000000       3.68605e-19       3.68605e-19
 143.3000000       3.71975e-19       3.71975e-19
 143.4000000       3.75350e-19       3.75350e-19
 143.5000000       3.78724e-19       3.78724e-19
 143.6000000       3.82290e-19       3.82290e-19
 143.7000000       3.88377e-19       3.88377e-19
 143.8000000       3.95249e-19       3.95249e-19
 143.9000000       4.02122e-19       4.02122e-19
 144.0000000       4.08995e-19       4.08995e-19
 144.1000000       4.15867e-19       4.15867e-19
 144.2000000       4.22896e-19       4.22896e-19
 144.3000000       4.36856e-19       4.36856e-19
 144.4000000       4.51420e-19       4.51420e-19
 144.5000000       4.54461e-19       4.54461e-19
 144.6000000       4.56425e-19       4.56425e-19
 144.7000000       4.58874e-19       4.58874e-19
 144.8000000       4.63627e-19       4.63627e-19
 144.9000000       4.68679e-19       4.68679e-19
 145.0000000       4.73731e-19       4.73731e-19
 145.1000000       4.84726e-19       4.84726e-19
 145.2000000       5.00847e-19       5.00847e-19
 145.3000000       5.04419e-19       5.04419e-19
 145.4000000       5.05255e-19       5.05255e-19
 145.5000000       5.06090e-19       5.06090e-19
 145.6000000       5.08711e-19       5.08711e-19
 145.7000000       5.14542e-19       5.14542e-19
 145.8000000       5.20437e-19       5.20437e-19
 145.9000000       5.26363e-19       5.26363e-19
 146.0000000       5.32977e-19       5.32977e-19
 146.1000000       5.39872e-19       5.39872e-19
 146.2000000       5.46782e-19       5.46782e-19
 146.3000000       5.54315e-19       5.54315e-19
 146.4000000       5.62170e-19       5.62170e-19
 146.5000000       5.69999e-19       5.69999e-19
 146.6000000       5.74681e-19       5.74681e-19
 146.7000000       5.77204e-19       5.77204e-19
 146.8000000       5.79726e-19       5.79726e-19
 146.9000000       5.85779e-19       5.85779e-19
 147.0000000       6.10039e-19       6.10039e-19
 147.1000000       6.24119e-19       6.24119e-19
 147.2000000       6.35437e-19       6.35437e-19
 147.3000000       6.43281e-19       6.43281e-19
 147.4000000       6.50369e-19       6.50369e-19
 147.5000000       6.57003e-19       6.57003e-19
 147.6000000       6.62903e-19       6.62903e-19
 147.7000000       6.68792e-19       6.68792e-19
 147.8000000       6.82013e-19       6.82013e-19
 147.9000000       7.06229e-19       7.06229e-19
 148.0000000       7.19975e-19       7.19975e-19
 148.1000000       7.28913e-19       7.28913e-19
 148.2000000       7.25686e-19       7.25686e-19
 148.3000000       7.21735e-19       7.21735e-19
 148.4000000       7.20038e-19       7.20038e-19
 148.5000000       7.26384e-19       7.26384e-19
 148.6000000       7.33492e-19       7.33492e-19
 148.7000000       7.51692e-19       7.51692e-19
 148.8000000       7.74455e-19       7.74455e-19
 148.9000000       7.91537e-19       7.91537e-19
 149.0000000       7.93971e-19       7.93971e-19
 149.1000000       7.93963e-19       7.93963e-19
 149.2000000       7.95184e-19       7.95184e-19
 149.3000000       8.06308e-19       8.06308e-19
 149.4000000       8.18986e-19       8.18986e-19
 149.5000000       8.25503e-19       8.25503e-19
 149.6000000       8.30410e-19       8.30410e-19
 149.7000000       8.35317e-19       8.35317e-19
 149.8000000       8.40236e-19       8.40236e-19
 149.9000000       8.45159e-19       8.45159e-19
 150.0000000       8.50301e-19       8.50301e-19
 150.1000000       8.61060e-19       8.61060e-19
 150.2000000       8.74279e-19       8.74279e-19
 150.3000000       8.87540e-19       8.87540e-19
 150.4000000       9.00791e-19       9.00791e-19
 150.5000000       9.11359e-19       9.11359e-19
 150.6000000       9.20190e-19       9.20190e-19
 150.7000000       9.24014e-19       9.24014e-19
 150.8000000       9.24006e-19       9.24006e-19
 150.9000000       9.27821e-19       9.27821e-19
 151.0000000       9.52554e-19       9.52554e-19
 151.1000000       9.73520e-19       9.73520e-19
 151.2000000       9.96171e-19       9.96171e-19
 151.3000000       1.01246e-18       1.01246e-18
 151.4000000       1.01452e-18       1.01452e-18
 151.5000000       1.01648e-18       1.01648e-18
 151.6000000       1.02081e-18       1.02081e-18
 151.7000000       1.02957e-18       1.02957e-18
 151.8000000       1.03977e-18       1.03977e-18
 151.9000000       1.05294e-18       1.05294e-18
 152.0000000       1.06895e-18       1.06895e-18
 152.1000000       1.08574e-18       1.08574e-18
 152.2000000       1.08453e-18       1.08453e-18
 152.3000000       1.08247e-18       1.08247e-18
 152.4000000       1.10009e-18       1.10009e-18
 152.5000000       1.12761e-18       1.12761e-18
 152.6000000       1.13812e-18       1.13812e-18
 152.7000000       1.13693e-18       1.13693e-18
 152.8000000       1.13855e-18       1.13855e-18
 152.9000000       1.15580e-18       1.15580e-18
 153.0000000       1.16723e-18       1.16723e-18
 153.1000000       1.16976e-18       1.16976e-18
 153.2000000       1.17228e-18       1.17228e-18
 153.3000000       1.17596e-18       1.17596e-18
 153.4000000       1.19082e-18       1.19082e-18
 153.5000000       1.20691e-18       1.20691e-18
 153.6000000       1.22024e-18       1.22024e-18
 153.7000000       1.23116e-18       1.23116e-18
 153.8000000       1.23720e-18       1.23720e-18
 153.9000000       1.24309e-18       1.24309e-18
 154.0000000       1.25507e-18       1.25507e-18
 154.1000000       1.28353e-18       1.28353e-18
 154.2000000       1.30857e-18       1.30857e-18
 154.3000000       1.31918e-18       1.31918e-18
 154.4000000       1.32865e-18       1.32865e-18
 154.5000000       1.34038e-18       1.34038e-18
 154.6000000       1.35364e-18       1.35364e-18
 154.7000000       1.35693e-18       1.35693e-18
 154.8000000       1.35201e-18       1.35201e-18
 154.9000000       1.34709e-18       1.34709e-18
 155.0000000       1.34670e-18       1.34670e-18
 155.1000000       1.35142e-18       1.35142e-18
 155.2000000       1.35707e-18       1.35707e-18
 155.3000000       1.37087e-18       1.37087e-18
 155.4000000       1.38808e-18       1.38808e-18
 155.5000000       1.40708e-18       1.40708e-18
 155.6000000       1.41790e-18       1.41790e-18
 155.7000000       1.42617e-18       1.42617e-18
 155.8000000       1.44070e-18       1.44070e-18
 155.9000000       1.46952e-18       1.46952e-18
 156.0000000       1.49447e-18       1.49447e-18
 156.1000000       1.50695e-18       1.50695e-18
 156.2000000       1.52037e-18       1.52037e-18
 156.3000000       1.53952e-18       1.53952e-18
 156.4000000       1.55799e-18       1.55799e-18
 156.5000000       1.57399e-18       1.57399e-18
 156.6000000       1.58232e-18       1.58232e-18
 156.7000000       1.58880e-18       1.58880e-18
 156.8000000       1.59030e-18       1.59030e-18
 156.9000000       1.59103e-18       1.59103e-18
 157.0000000       1.59176e-18       1.59176e-18
 157.1000000       1.59476e-18       1.59476e-18
 157.2000000       1.61710e-18       1.61710e-18
 157.3000000       1.64394e-18       1.64394e-18
 157.4000000       1.64877e-18       1.64877e-18
 157.5000000       1.64755e-18       1.64755e-18
 157.6000000       1.65021e-18       1.65021e-18
 157.7000000       1.66969e-18       1.66969e-18
 157.8000000       1.70472e-18       1.70472e-18
 157.9000000       1.70925e-18       1.70925e-18
 158.0000000       1.70872e-18       1.70872e-18
 158.1000000       1.72388e-18       1.72388e-18
 158.2000000       1.73794e-18       1.73794e-18
 158.3000000       1.74452e-18       1.74452e-18
 158.4000000       1.75042e-18       1.75042e-18
 158.5000000       1.75728e-18       1.75728e-18
 158.6000000       1.76849e-18       1.76849e-18
 158.7000000       1.78101e-18       1.78101e-18
 158.8000000       1.79798e-18       1.79798e-18
 158.9000000       1.81659e-18       1.81659e-18
 159.0000000       1.83605e-18       1.83605e-18
 159.1000000       1.85406e-18       1.85406e-18
 159.2000000       1.87175e-18       1.87175e-18
 159.3000000       1.88906e-18       1.88906e-18
 159.4000000       1.90207e-18       1.90207e-18
 159.5000000       1.91357e-18       1.91357e-18
 159.6000000       1.92096e-18       1.92096e-18
 159.7000000       1.92347e-18       1.92347e-18
 159.8000000       1.91946e-18       1.91946e-18
 159.9000000       1.94824e-18       1.94824e-18
 160.0000000       1.96758e-18       1.96758e-18
 160.1000000       1.97668e-18       1.97668e-18
 160.2000000       1.98113e-18       1.98113e-18
 160.3000000       1.98823e-18       1.98823e-18
 160.4000000       1.99712e-18       1.99712e-18
 160.5000000       2.01745e-18       2.01745e-18
 160.6000000       2.05834e-18       2.05834e-18
 160.7000000       2.09464e-18       2.09464e-18
 160.8000000       2.12399e-18       2.12399e-18
 160.9000000       2.12823e-18       2.12823e-18
 161.0000000       2.13244e-18       2.13244e-18
 161.1000000       2.13655e-18       2.13655e-18
 161.2000000       2.13974e-18       2.13974e-18
 161.3000000       2.14570e-18       2.14570e-18
 161.4000000       2.19053e-18       2.19053e-18
 161.5000000       2.22584e-18       2.22584e-18
 161.6000000       2.22716e-18       2.22716e-18
 161.7000000       2.21898e-18       2.21898e-18
 161.8000000       2.22996e-18       2.22996e-18
 161.9000000       2.24688e-18       2.24688e-18
 162.0000000       2.25468e-18       2.25468e-18
 162.1000000       2.10976e-18       2.10976e-18
 162.2000000       1.53211e-18       1.53211e-18
 162.3000000       9.16379e-19       9.16379e-19
 162.4000000       3.38263e-19       3.38263e-19
 162.5000000       7.22278e-20       7.22278e-20
 162.6000000       0.00000e+00       0.00000e+00
 162.7000000       0.00000e+00       0.00000e+00
 162.8000000       0.00000e+00       0.00000e+00
 162.9000000       0.00000e+00       0.00000e+00
 163.0000000       0.00000e+00       0.00000e+00
 163.1000000       0.00000e+00       0.00000e+00
 163.2000000       0.00000e+00       0.00000e+00
 163.3000000       0.00000e+00       0.00000e+00
 163.4000000       0.00000e+00       0.00000e+00
 163.5000000       0.00000e+00       0.00000e+00
 163.6000000       0.00000e+00       0.00000e+00
 163.7000000       0.00000e+00       0.00000e+00
 163.8000000       0.00000e+00       0.00000e+00
 163.9000000       0.00000e+00       0.00000e+00
 164.0000000       0.00000e+00       0.00000e+00
 164.1000000       0.00000e+00       0.00000e+00
 164.2000000       0.00000e+00       0.00000e+00
 164.3000000       0.00000e+00       0.00000e+00
 164.4000000       0.00000e+00       0.00000e+00
 164.5000000       0.00000e+00       0.00000e+00
 164.6000000       0.00000e+00       0.00000e+00
 164.7000000       0.00000e+00       0.00000e+00
 164.8000000       0.00000e+00       0.00000e+00
 164.9000000       0.00000e+00       0.00000e+00
 165.0000000       0.00000e+00       0.00000e+00
 165.1000000       0.00000e+00       0.00000e+00
 165.2000000       0.00000e+00       0.00000e+00
 165.3000000       0.00000e+00       0.00000e+00
 165.4000000       0.00000e+00       0.00000e+00
 165.5000000       0.00000e+00       0.00000e+00
 165.6000000       0.00000e+00       0.00000e+00
 165.7000000       0.00000e+00       0.00000e+00
 165.8000000       0.00000e+00       0.00000e+00
 165.9000000       0.00000e+00       0.00000e+00
 166.0000000       0.00000e+00       0.00000e+00
 166.1000000       0.00000e+00       0.00000e+00
 166.2000000       0.00000e+00       0.00000e+00
 166.3000000       0.00000e+00       0.00000e+00
 166.4000000       0.00000e+00       0.00000e+00
 166.5000000       0.00000e+00       0.00000e+00
 166.6000000       0.00000e+00       0.00000e+00
 166.7000000       0.00000e+00       0.00000e+00
 166.8000000       0.00000e+00       0.00000e+00
 166.9000000       0.00000e+00       0.00000e+00
 167.0000000       0.00000e+00       0.00000e+00
 167.1000000       0.00000e+00       0.00000e+00
 167.2000000       0.00000e+00       0.00000e+00
 167.3000000       0.00000e+00       0.00000e+00
 167.4000000       0.00000e+00       0.00000e+00
 167.5000000       0.00000e+00       0.00000e+00
 167.6000000       0.00000e+00       0.00000e+00
 167.7000000       0.00000e+00       0.00000e+00
 167.8000000       0.00000e+00       0.00000e+00
 167.9000000       0.00000e+00       0.00000e+00
 168.0000000       0.00000e+00       0.00000e+00
 168.1000000       0.00000e+00       0.00000e+00
 168.2000000       0.00000e+00       0.00000e+00
 168.3000000       0.00000e+00       0.00000e+00
 168.4000000       0.00000e+00       0.00000e+00
 168.5000000       0.00000e+00       0.00000e+00
 168.6000000       0.00000e+00       0.00000e+00
 168.7000000       0.00000e+00       0.00000e+00
 168.8000000       0.00000e+00       0.00000e+00
 168.9000000       0.00000e+00       0.00000e+00
 169.0000000       0.00000e+00       0.00000e+00
 169.1000000       0.00000e+00       0.00000e+00
 169.2000000       0.00000e+00       0.00000e+00
 169.3000000       0.00000e+00       0.00000e+00
 169.4000000       0.00000e+00       0.00000e+00
 169.5000000       0.00000e+00       0.00000e+00
 169.6000000       0.00000e+00       0.00000e+00
 169.7000000       0.00000e+00       0.00000e+00
 169.8000000       0.00000e+00       0.00000e+00
 169.9000000       0.00000e+00       0.00000e+00
 170.0000000       0.00000e+00       0.00000e+00
 170.1000000       0.00000e+00       0.00000e+00
 170.2000000       0.00000e+00       0.00000e+00
 170.3000000       0.00000e+00       0.00000e+00
 170.4000000       0.00000e+00       0.00000e+00
 170.5000000       0.00000e+00       0.00000e+00
 170.6000000       0.00000e+00       0.00000e+00
 170.7000000       0.00000e+00       0.00000e+00
 170.8000000       0.00000e+00       0.00000e+00
 170.9000000       0.00000e+00       0.00000e+00
 171.0000000       0.00000e+00       0.00000e+00
 171.1000000       0.00000e+00       0.00000e+00
 171.2000000       0.00000e+00       0.00000e+00
 171.3000000       0.00000e+00       0.00000e+00
 171.4000000       0.00000e+00       0.00000e+00
 171.5000000       0.00000e+00       0.00000e+00
 171.6000000       0.00000e+00       0.00000e+00
 171.7000000       0.00000e+00       0.00000e+00
 171.8000000       0.00000e+00       0.00000e+00
 171.9000000       0.00000e+00       0.00000e+00
 172.0000000       0.00000e+00       0.00000e+00
 172.1000000       0.00000e+00       0.00000e+00
 172.2000000       0.00000e+00       0.00000e+00
 172.3000000       0.00000e+00       0.00000e+00
 172.4000000       0.00000e+00       0.00000e+00
 172.5000000       0.00000e+00       0.00000e+00
 172.6000000       0.00000e+00       0.00000e+00
 172.7000000       0.00000e+00       0.00000e+00
 172.8000000       0.00000e+00       0.00000e+00
 172.9000000       0.00000e+00       0.00000e+00
 173.0000000       0.00000e+00       0.00000e+00
 173.1000000       0.00000e+00       0.00000e+00
 173.2000000       0.00000e+00       0.00000e+00
 173.3000000       0.00000e+00       0.00000e+00
 173.4000000       0.00000e+00       0.00000e+00
 173.5000000       0.00000e+00       0.00000e+00
 173.6000000       0.00000e+00       0.00000e+00
 173.7000000       0.00000e+00       0.00000e+00
 173.8000000       0.00000e+00       0.00000e+00
 173.9000000       0.00000e+00       0.00000e+00
 174.0000000       0.00000e+00       0.00000e+00
 174.1000000       0.00000e+00       0.00000e+00
 174.2000000       0.00000e+00       0.00000e+00
 174.3000000       0.00000e+00       0.00000e+00
 174.4000000       0.00000e+00       0.00000e+00
 174.5000000       0.00000e+00       0.00000e+00
 174.6000000       0.00000e+00       0.00000e+00
 174.7000000       0.00000e+00       0.00000e+00
 174.8000000       0.00000e+00       0.00000e+00
 174.9000000       0.00000e+00       0.00000e+00
 175.0000000       0.00000e+00       0.00000e+00
 175.1000000       0.00000e+00       0.00000e+00
 175.2000000       0.00000e+00       0.00000e+00
 175.3000000       0.00000e+00       0.00000e+00
 175.4000000       0.00000e+00       0.00000e+00
 175.5000000       0.00000e+00       0.00000e+00
 175.6000000       0.00000e+00       0.00000e+00
 175.7000000       0.00000e+00       0.00000e+00
 175.8000000       0.00000e+00       0.00000e+00
 175.9000000       0.00000e+00       0.00000e+00
 176.0000000       0.00000e+00       0.00000e+00
 176.1000000       0.00000e+00       0.00000e+00
 176.2000000       0.00000e+00       0.00000e+00
 176.3000000       0.00000e+00       0.00000e+00
 176.4000000       0.00000e+00       0.00000e+00
 176.5000000       0.00000e+00       0.00000e+00
 176.6000000       0.00000e+00       0.00000e+00
 176.7000000       0.00000e+00       0.00000e+00
 176.8000000       0.00000e+00       0.00000e+00
 176.9000000       0.00000e+00       0.00000e+00
 177.0000000       0.00000e+00       0.00000e+00
 177.1000000       0.00000e+00       0.00000e+00
 177.2000000       0.00000e+00       0.00000e+00
 177.3000000       0.00000e+00       0.00000e+00
 177.4000000       0.00000e+00       0.00000e+00
 177.5000000       0.00000e+00       0.00000e+00
 177.6000000       0.00000e+00       0.00000e+00
 177.7000000       0.00000e+00       0.00000e+00
 177.8000000       0.00000e+00       0.00000e+00
 177.9000000       0.00000e+00       0.00000e+00
 178.0000000       0.00000e+00       0.00000e+00
 178.1000000       0.00000e+00       0.00000e+00
 178.2000000       0.00000e+00       0.00000e+00
 178.3000000       0.00000e+00       0.00000e+00
 178.4000000       0.00000e+00       0.00000e+00
 178.5000000       0.00000e+00       0.00000e+00
 178.6000000       0.00000e+00       0.00000e+00
 178.7000000       0.00000e+00       0.00000e+00
 178.8000000       0.00000e+00       0.00000e+00
 178.9000000       0.00000e+00       0.00000e+00
 179.0000000       0.00000e+00       0.00000e+00
 179.1000000       0.00000e+00       0.00000e+00
 179.2000000       0.00000e+00       0.00000e+00
 179.3000000       0.00000e+00       0.00000e+00
 179.4000000       0.00000e+00       0.00000e+00
 179.5000000       0.00000e+00       0.00000e+00
 179.6000000       0.00000e+00       0.00000e+00
 179.7000000       0.00000e+00       0.00000e+00
 179.8000000       0.00000e+00       0.00000e+00
 179.9000000       0.00000e+00       0.00000e+00
 180.0000000       0.00000e+00       0.00000e+00
 180.1000000       0.00000e+00       0.00000e+00
 180.2000000       0.00000e+00       0.00000e+00
 180.3000000       0.00000e+00       0.00000e+00
 180.4000000       0.00000e+00       0.00000e+00
 180.5000000       0.00000e+00       0.00000e+00
 180.6000000       0.00000e+00       0.00000e+00
 180.7000000       0.00000e+00       0.00000e+00
 180.8000000       0.00000e+00       0.00000e+00
 180.9000000       0.00000e+00       0.00000e+00
 181.0000000       0.00000e+00       0.00000e+00
 181.1000000       0.00000e+00       0.00000e+00
 181.2000000       0.00000e+00       0.00000e+00
 181.3000000       0.00000e+00       0.00000e+00
 181.4000000       0.00000e+00       0.00000e+00
 181.5000000       0.00000e+00       0.00000e+00
 181.6000000       0.00000e+00       0.00000e+00
 181.7000000       0.00000e+00       0.00000e+00
 181.8000000       0.00000e+00       0.00000e+00
 181.9000000       0.00000e+00       0.00000e+00
 182.0000000       0.00000e+00       0.00000e+00
 182.1000000       0.00000e+00       0.00000e+00
 182.2000000       0.00000e+00       0.00000e+00
 182.3000000       0.00000e+00       0.00000e+00
 182.4000000       0.00000e+00       0.00000e+00
 182.5000000       0.00000e+00       0.00000e+00
 182.6000000       0.00000e+00       0.00000e+00
 182.7000000       0.00000e+00       0.00000e+00
 182.8000000       0.00000e+00       0.00000e+00
 182.9000000       0.00000e+00       0.00000e+00
 183.0000000       0.00000e+00       0.00000e+00
 183.1000000       0.00000e+00       0.00000e+00
 183.2000000       0.00000e+00       0.00000e+00
 183.3000000       0.00000e+00       0.00000e+00
 183.4000000       0.00000e+00       0.00000e+00
 183.5000000       0.00000e+00       0.00000e+00
 183.6000000       0.00000e+00       0.00000e+00
 183.7000000       0.00000e+00       0.00000e+00
 183.8000000       0.00000e+00       0.00000e+00
 183.9000000       0.00000e+00       0.00000e+00
 184.0000000       0.00000e+00       0.00000e+00
 184.1000000       0.00000e+00       0.00000e+00
 184.2000000       0.00000e+00       0.00000e+00
 184.3000000       0.00000e+00       0.00000e+00
 184.4000000       0.00000e+00       0.00000e+00
 184.5000000       0.00000e+00       0.00000e+00
 184.6000000       0.00000e+00       0.00000e+00
 184.7000000       0.00000e+00       0.00000e+00
 184.8000000       0.00000e+00       0.00000e+00
 184.9000000       0.00000e+00       0.00000e+00
 185.0000000       0.00000e+00       0.00000e+00
 185.1000000       0.00000e+00       0.00000e+00
 185.2000000       0.00000e+00       0.00000e+00
 185.3000000       0.00000e+00       0.00000e+00
 185.4000000       0.00000e+00       0.00000e+00
 185.5000000       0.00000e+00       0.00000e+00
 185.6000000       0.00000e+00       0.00000e+00
 185.7000000       0.00000e+00       0.00000e+00
 185.8000000       0.00000e+00       0.00000e+00
 185.9000000       0.00000e+00       0.00000e+00
 186.0000000       0.00000e+00       0.00000e+00
 186.1000000       0.00000e+00       0.00000e+00
 186.2000000       0.00000e+00       0.00000e+00
 186.3000000       0.00000e+00       0.00000e+00
 186.4000000       0.00000e+00       0.00000e+00
 186.5000000       0.00000e+00       0.00000e+00
 186.6000000       0.00000e+00       0.00000e+00
