# Cross sections for Rb
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Rb  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 206.5000000       4.42000e-20       4.42000e-20
 206.6000000       4.40421e-20       4.40421e-20
 206.7000000       4.38842e-20       4.38842e-20
 206.8000000       4.37263e-20       4.37263e-20
 206.9000000       4.35684e-20       4.35684e-20
 207.0000000       4.34105e-20       4.34105e-20
 207.1000000       4.32526e-20       4.32526e-20
 207.2000000       4.30947e-20       4.30947e-20
 207.3000000       4.29368e-20       4.29368e-20
 207.4000000       4.27789e-20       4.27789e-20
 207.5000000       4.26211e-20       4.26211e-20
 207.6000000       4.24632e-20       4.24632e-20
 207.7000000       4.23053e-20       4.23053e-20
 207.8000000       4.21474e-20       4.21474e-20
 207.9000000       4.19895e-20       4.19895e-20
 208.0000000       4.18316e-20       4.18316e-20
 208.1000000       4.16737e-20       4.16737e-20
 208.2000000       4.15158e-20       4.15158e-20
 208.3000000       4.13579e-20       4.13579e-20
 208.4000000       4.12000e-20       4.12000e-20
 208.5000000       4.10421e-20       4.10421e-20
 208.6000000       4.08842e-20       4.08842e-20
 208.7000000       4.07263e-20       4.07263e-20
 208.8000000       4.05684e-20       4.05684e-20
 208.9000000       4.04105e-20       4.04105e-20
 209.0000000       4.02526e-20       4.02526e-20
 209.1000000       4.00947e-20       4.00947e-20
 209.2000000       3.99368e-20       3.99368e-20
 209.3000000       3.97789e-20       3.97789e-20
 209.4000000       3.96211e-20       3.96211e-20
 209.5000000       3.94632e-20       3.94632e-20
 209.6000000       3.93053e-20       3.93053e-20
 209.7000000       3.91474e-20       3.91474e-20
 209.8000000       3.89895e-20       3.89895e-20
 209.9000000       3.88316e-20       3.88316e-20
 210.0000000       3.86737e-20       3.86737e-20
 210.1000000       3.85158e-20       3.85158e-20
 210.2000000       3.83579e-20       3.83579e-20
 210.3000000       3.82000e-20       3.82000e-20
 210.4000000       3.80421e-20       3.80421e-20
 210.5000000       3.78842e-20       3.78842e-20
 210.6000000       3.77263e-20       3.77263e-20
 210.7000000       3.75684e-20       3.75684e-20
 210.8000000       3.74105e-20       3.74105e-20
 210.9000000       3.72526e-20       3.72526e-20
 211.0000000       3.70947e-20       3.70947e-20
 211.1000000       3.69368e-20       3.69368e-20
 211.2000000       3.67789e-20       3.67789e-20
 211.3000000       3.66211e-20       3.66211e-20
 211.4000000       3.64632e-20       3.64632e-20
 211.5000000       3.63053e-20       3.63053e-20
 211.6000000       3.61474e-20       3.61474e-20
 211.7000000       3.59895e-20       3.59895e-20
 211.8000000       3.58316e-20       3.58316e-20
 211.9000000       3.56737e-20       3.56737e-20
 212.0000000       3.55158e-20       3.55158e-20
 212.1000000       3.53579e-20       3.53579e-20
 212.2000000       3.52025e-20       3.52025e-20
 212.3000000       3.50623e-20       3.50623e-20
 212.4000000       3.49246e-20       3.49246e-20
 212.5000000       3.47870e-20       3.47870e-20
 212.6000000       3.46493e-20       3.46493e-20
 212.7000000       3.45116e-20       3.45116e-20
 212.8000000       3.43739e-20       3.43739e-20
 212.9000000       3.42362e-20       3.42362e-20
 213.0000000       3.40986e-20       3.40986e-20
 213.1000000       3.39609e-20       3.39609e-20
 213.2000000       3.38232e-20       3.38232e-20
 213.3000000       3.36855e-20       3.36855e-20
 213.4000000       3.35478e-20       3.35478e-20
 213.5000000       3.34101e-20       3.34101e-20
 213.6000000       3.32725e-20       3.32725e-20
 213.7000000       3.31348e-20       3.31348e-20
 213.8000000       3.29971e-20       3.29971e-20
 213.9000000       3.28594e-20       3.28594e-20
 214.0000000       3.27217e-20       3.27217e-20
 214.1000000       3.25841e-20       3.25841e-20
 214.2000000       3.24464e-20       3.24464e-20
 214.3000000       3.23087e-20       3.23087e-20
 214.4000000       3.21710e-20       3.21710e-20
 214.5000000       3.20333e-20       3.20333e-20
 214.6000000       3.18957e-20       3.18957e-20
 214.7000000       3.17580e-20       3.17580e-20
 214.8000000       3.16203e-20       3.16203e-20
 214.9000000       3.14826e-20       3.14826e-20
 215.0000000       3.13449e-20       3.13449e-20
 215.1000000       3.12072e-20       3.12072e-20
 215.2000000       3.10696e-20       3.10696e-20
 215.3000000       3.09319e-20       3.09319e-20
 215.4000000       3.07942e-20       3.07942e-20
 215.5000000       3.06565e-20       3.06565e-20
 215.6000000       3.05188e-20       3.05188e-20
 215.7000000       3.03812e-20       3.03812e-20
 215.8000000       3.02435e-20       3.02435e-20
 215.9000000       3.01058e-20       3.01058e-20
 216.0000000       2.99681e-20       2.99681e-20
 216.1000000       2.98304e-20       2.98304e-20
 216.2000000       2.96928e-20       2.96928e-20
 216.3000000       2.95551e-20       2.95551e-20
 216.4000000       2.94174e-20       2.94174e-20
 216.5000000       2.92797e-20       2.92797e-20
 216.6000000       2.91420e-20       2.91420e-20
 216.7000000       2.90043e-20       2.90043e-20
 216.8000000       2.88667e-20       2.88667e-20
 216.9000000       2.87290e-20       2.87290e-20
 217.0000000       2.85913e-20       2.85913e-20
 217.1000000       2.84536e-20       2.84536e-20
 217.2000000       2.83159e-20       2.83159e-20
 217.3000000       2.81783e-20       2.81783e-20
 217.4000000       2.80406e-20       2.80406e-20
 217.5000000       2.79029e-20       2.79029e-20
 217.6000000       2.77652e-20       2.77652e-20
 217.7000000       2.76275e-20       2.76275e-20
 217.8000000       2.74899e-20       2.74899e-20
 217.9000000       2.73522e-20       2.73522e-20
 218.0000000       2.72145e-20       2.72145e-20
 218.1000000       2.70768e-20       2.70768e-20
 218.2000000       2.69391e-20       2.69391e-20
 218.3000000       2.68014e-20       2.68014e-20
 218.4000000       2.66638e-20       2.66638e-20
 218.5000000       2.65261e-20       2.65261e-20
 218.6000000       2.63884e-20       2.63884e-20
 218.7000000       2.62507e-20       2.62507e-20
 218.8000000       2.61130e-20       2.61130e-20
 218.9000000       2.59754e-20       2.59754e-20
 219.0000000       2.58377e-20       2.58377e-20
 219.1000000       2.57026e-20       2.57026e-20
 219.2000000       2.55829e-20       2.55829e-20
 219.3000000       2.54657e-20       2.54657e-20
 219.4000000       2.53486e-20       2.53486e-20
 219.5000000       2.52314e-20       2.52314e-20
 219.6000000       2.51143e-20       2.51143e-20
 219.7000000       2.49971e-20       2.49971e-20
 219.8000000       2.48800e-20       2.48800e-20
 219.9000000       2.47629e-20       2.47629e-20
 220.0000000       2.46457e-20       2.46457e-20
 220.1000000       2.45286e-20       2.45286e-20
 220.2000000       2.44114e-20       2.44114e-20
 220.3000000       2.42943e-20       2.42943e-20
 220.4000000       2.41771e-20       2.41771e-20
 220.5000000       2.40600e-20       2.40600e-20
 220.6000000       2.39429e-20       2.39429e-20
 220.7000000       2.38257e-20       2.38257e-20
 220.8000000       2.37086e-20       2.37086e-20
 220.9000000       2.35914e-20       2.35914e-20
 221.0000000       2.34743e-20       2.34743e-20
 221.1000000       2.33571e-20       2.33571e-20
 221.2000000       2.32400e-20       2.32400e-20
 221.3000000       2.31229e-20       2.31229e-20
 221.4000000       2.30057e-20       2.30057e-20
 221.5000000       2.28886e-20       2.28886e-20
 221.6000000       2.27714e-20       2.27714e-20
 221.7000000       2.26543e-20       2.26543e-20
 221.8000000       2.25371e-20       2.25371e-20
 221.9000000       2.24200e-20       2.24200e-20
 222.0000000       2.23029e-20       2.23029e-20
 222.1000000       2.21857e-20       2.21857e-20
 222.2000000       2.20686e-20       2.20686e-20
 222.3000000       2.19514e-20       2.19514e-20
 222.4000000       2.18343e-20       2.18343e-20
 222.5000000       2.17171e-20       2.17171e-20
 222.6000000       2.16000e-20       2.16000e-20
 222.7000000       2.14829e-20       2.14829e-20
 222.8000000       2.13657e-20       2.13657e-20
 222.9000000       2.12486e-20       2.12486e-20
 223.0000000       2.11314e-20       2.11314e-20
 223.1000000       2.10143e-20       2.10143e-20
 223.2000000       2.08971e-20       2.08971e-20
 223.3000000       2.07800e-20       2.07800e-20
 223.4000000       2.06629e-20       2.06629e-20
 223.5000000       2.05457e-20       2.05457e-20
 223.6000000       2.04286e-20       2.04286e-20
 223.7000000       2.03114e-20       2.03114e-20
 223.8000000       2.01943e-20       2.01943e-20
 223.9000000       2.00771e-20       2.00771e-20
 224.0000000       1.99600e-20       1.99600e-20
 224.1000000       1.98429e-20       1.98429e-20
 224.2000000       1.97257e-20       1.97257e-20
 224.3000000       1.96086e-20       1.96086e-20
 224.4000000       1.94914e-20       1.94914e-20
 224.5000000       1.93743e-20       1.93743e-20
 224.6000000       1.92571e-20       1.92571e-20
 224.7000000       1.91400e-20       1.91400e-20
 224.8000000       1.90229e-20       1.90229e-20
 224.9000000       1.89057e-20       1.89057e-20
 225.0000000       1.87886e-20       1.87886e-20
 225.1000000       1.86714e-20       1.86714e-20
 225.2000000       1.85543e-20       1.85543e-20
 225.3000000       1.84371e-20       1.84371e-20
 225.4000000       1.83200e-20       1.83200e-20
 225.5000000       1.82029e-20       1.82029e-20
 225.6000000       1.80857e-20       1.80857e-20
 225.7000000       1.79686e-20       1.79686e-20
 225.8000000       1.78514e-20       1.78514e-20
 225.9000000       1.77343e-20       1.77343e-20
 226.0000000       1.76171e-20       1.76171e-20
 226.1000000       1.75029e-20       1.75029e-20
 226.2000000       1.74058e-20       1.74058e-20
 226.3000000       1.73116e-20       1.73116e-20
 226.4000000       1.72174e-20       1.72174e-20
 226.5000000       1.71232e-20       1.71232e-20
 226.6000000       1.70290e-20       1.70290e-20
 226.7000000       1.69348e-20       1.69348e-20
 226.8000000       1.68406e-20       1.68406e-20
 226.9000000       1.67464e-20       1.67464e-20
 227.0000000       1.66522e-20       1.66522e-20
 227.1000000       1.65580e-20       1.65580e-20
 227.2000000       1.64638e-20       1.64638e-20
 227.3000000       1.63696e-20       1.63696e-20
 227.4000000       1.62754e-20       1.62754e-20
 227.5000000       1.61812e-20       1.61812e-20
 227.6000000       1.60870e-20       1.60870e-20
 227.7000000       1.59928e-20       1.59928e-20
 227.8000000       1.58986e-20       1.58986e-20
 227.9000000       1.58043e-20       1.58043e-20
 228.0000000       1.57101e-20       1.57101e-20
 228.1000000       1.56159e-20       1.56159e-20
 228.2000000       1.55217e-20       1.55217e-20
 228.3000000       1.54275e-20       1.54275e-20
 228.4000000       1.53333e-20       1.53333e-20
 228.5000000       1.52391e-20       1.52391e-20
 228.6000000       1.51449e-20       1.51449e-20
 228.7000000       1.50507e-20       1.50507e-20
 228.8000000       1.49565e-20       1.49565e-20
 228.9000000       1.48623e-20       1.48623e-20
 229.0000000       1.47681e-20       1.47681e-20
 229.1000000       1.46739e-20       1.46739e-20
 229.2000000       1.45797e-20       1.45797e-20
 229.3000000       1.44855e-20       1.44855e-20
 229.4000000       1.43913e-20       1.43913e-20
 229.5000000       1.42971e-20       1.42971e-20
 229.6000000       1.42029e-20       1.42029e-20
 229.7000000       1.41087e-20       1.41087e-20
 229.8000000       1.40145e-20       1.40145e-20
 229.9000000       1.39203e-20       1.39203e-20
 230.0000000       1.38261e-20       1.38261e-20
 230.1000000       1.37319e-20       1.37319e-20
 230.2000000       1.36377e-20       1.36377e-20
 230.3000000       1.35435e-20       1.35435e-20
 230.4000000       1.34493e-20       1.34493e-20
 230.5000000       1.33551e-20       1.33551e-20
 230.6000000       1.32609e-20       1.32609e-20
 230.7000000       1.31667e-20       1.31667e-20
 230.8000000       1.30725e-20       1.30725e-20
 230.9000000       1.29783e-20       1.29783e-20
 231.0000000       1.28841e-20       1.28841e-20
 231.1000000       1.27899e-20       1.27899e-20
 231.2000000       1.26957e-20       1.26957e-20
 231.3000000       1.26014e-20       1.26014e-20
 231.4000000       1.25072e-20       1.25072e-20
 231.5000000       1.24130e-20       1.24130e-20
 231.6000000       1.23188e-20       1.23188e-20
 231.7000000       1.22246e-20       1.22246e-20
 231.8000000       1.21304e-20       1.21304e-20
 231.9000000       1.20362e-20       1.20362e-20
 232.0000000       1.19420e-20       1.19420e-20
 232.1000000       1.18478e-20       1.18478e-20
 232.2000000       1.17536e-20       1.17536e-20
 232.3000000       1.16594e-20       1.16594e-20
 232.4000000       1.15652e-20       1.15652e-20
 232.5000000       1.14710e-20       1.14710e-20
 232.6000000       1.13768e-20       1.13768e-20
 232.7000000       1.12826e-20       1.12826e-20
 232.8000000       1.11884e-20       1.11884e-20
 232.9000000       1.10942e-20       1.10942e-20
 233.0000000       1.10036e-20       1.10036e-20
 233.1000000       1.09345e-20       1.09345e-20
 233.2000000       1.08690e-20       1.08690e-20
 233.3000000       1.08035e-20       1.08035e-20
 233.4000000       1.07380e-20       1.07380e-20
 233.5000000       1.06725e-20       1.06725e-20
 233.6000000       1.06070e-20       1.06070e-20
 233.7000000       1.05414e-20       1.05414e-20
 233.8000000       1.04759e-20       1.04759e-20
 233.9000000       1.04104e-20       1.04104e-20
 234.0000000       1.03449e-20       1.03449e-20
 234.1000000       1.02794e-20       1.02794e-20
 234.2000000       1.02139e-20       1.02139e-20
 234.3000000       1.01484e-20       1.01484e-20
 234.4000000       1.00829e-20       1.00829e-20
 234.5000000       1.00174e-20       1.00174e-20
 234.6000000       9.95188e-21       9.95188e-21
 234.7000000       9.88638e-21       9.88638e-21
 234.8000000       9.82087e-21       9.82087e-21
 234.9000000       9.75536e-21       9.75536e-21
 235.0000000       9.68986e-21       9.68986e-21
 235.1000000       9.62435e-21       9.62435e-21
 235.2000000       9.55884e-21       9.55884e-21
 235.3000000       9.49333e-21       9.49333e-21
 235.4000000       9.42783e-21       9.42783e-21
 235.5000000       9.36232e-21       9.36232e-21
 235.6000000       9.29681e-21       9.29681e-21
 235.7000000       9.23130e-21       9.23130e-21
 235.8000000       9.16580e-21       9.16580e-21
 235.9000000       9.10029e-21       9.10029e-21
 236.0000000       9.03478e-21       9.03478e-21
 236.1000000       8.96928e-21       8.96928e-21
 236.2000000       8.90377e-21       8.90377e-21
 236.3000000       8.83826e-21       8.83826e-21
 236.4000000       8.77275e-21       8.77275e-21
 236.5000000       8.70725e-21       8.70725e-21
 236.6000000       8.64174e-21       8.64174e-21
 236.7000000       8.57623e-21       8.57623e-21
 236.8000000       8.51072e-21       8.51072e-21
 236.9000000       8.44522e-21       8.44522e-21
 237.0000000       8.37971e-21       8.37971e-21
 237.1000000       8.31420e-21       8.31420e-21
 237.2000000       8.24870e-21       8.24870e-21
 237.3000000       8.18319e-21       8.18319e-21
 237.4000000       8.11768e-21       8.11768e-21
 237.5000000       8.05217e-21       8.05217e-21
 237.6000000       7.98667e-21       7.98667e-21
 237.7000000       7.92116e-21       7.92116e-21
 237.8000000       7.85565e-21       7.85565e-21
 237.9000000       7.79014e-21       7.79014e-21
 238.0000000       7.72464e-21       7.72464e-21
 238.1000000       7.65913e-21       7.65913e-21
 238.2000000       7.59362e-21       7.59362e-21
 238.3000000       7.52812e-21       7.52812e-21
 238.4000000       7.46261e-21       7.46261e-21
 238.5000000       7.39710e-21       7.39710e-21
 238.6000000       7.33159e-21       7.33159e-21
 238.7000000       7.26609e-21       7.26609e-21
 238.8000000       7.20058e-21       7.20058e-21
 238.9000000       7.13507e-21       7.13507e-21
 239.0000000       7.06957e-21       7.06957e-21
 239.1000000       7.00406e-21       7.00406e-21
 239.2000000       6.93855e-21       6.93855e-21
 239.3000000       6.87304e-21       6.87304e-21
 239.4000000       6.80754e-21       6.80754e-21
 239.5000000       6.74203e-21       6.74203e-21
 239.6000000       6.67652e-21       6.67652e-21
 239.7000000       6.61101e-21       6.61101e-21
 239.8000000       6.54551e-21       6.54551e-21
 239.9000000       6.48399e-21       6.48399e-21
 240.0000000       6.44642e-21       6.44642e-21
 240.1000000       6.41284e-21       6.41284e-21
 240.2000000       6.37925e-21       6.37925e-21
 240.3000000       6.34567e-21       6.34567e-21
 240.4000000       6.31209e-21       6.31209e-21
 240.5000000       6.27851e-21       6.27851e-21
 240.6000000       6.24493e-21       6.24493e-21
 240.7000000       6.21134e-21       6.21134e-21
 240.8000000       6.17776e-21       6.17776e-21
 240.9000000       6.14418e-21       6.14418e-21
 241.0000000       6.11060e-21       6.11060e-21
 241.1000000       6.07701e-21       6.07701e-21
 241.2000000       6.04343e-21       6.04343e-21
 241.3000000       6.00985e-21       6.00985e-21
 241.4000000       5.97627e-21       5.97627e-21
 241.5000000       5.94269e-21       5.94269e-21
 241.6000000       5.90910e-21       5.90910e-21
 241.7000000       5.87552e-21       5.87552e-21
 241.8000000       5.84194e-21       5.84194e-21
 241.9000000       5.80836e-21       5.80836e-21
 242.0000000       5.77478e-21       5.77478e-21
 242.1000000       5.74119e-21       5.74119e-21
 242.2000000       5.70761e-21       5.70761e-21
 242.3000000       5.67403e-21       5.67403e-21
 242.4000000       5.64045e-21       5.64045e-21
 242.5000000       5.60687e-21       5.60687e-21
 242.6000000       5.57328e-21       5.57328e-21
 242.7000000       5.53970e-21       5.53970e-21
 242.8000000       5.50612e-21       5.50612e-21
 242.9000000       5.47254e-21       5.47254e-21
 243.0000000       5.43896e-21       5.43896e-21
 243.1000000       5.40537e-21       5.40537e-21
 243.2000000       5.37179e-21       5.37179e-21
 243.3000000       5.33821e-21       5.33821e-21
 243.4000000       5.30463e-21       5.30463e-21
 243.5000000       5.27104e-21       5.27104e-21
 243.6000000       5.23746e-21       5.23746e-21
 243.7000000       5.20388e-21       5.20388e-21
 243.8000000       5.17030e-21       5.17030e-21
 243.9000000       5.13672e-21       5.13672e-21
 244.0000000       5.10313e-21       5.10313e-21
 244.1000000       5.06955e-21       5.06955e-21
 244.2000000       5.03597e-21       5.03597e-21
 244.3000000       5.00239e-21       5.00239e-21
 244.4000000       4.96881e-21       4.96881e-21
 244.5000000       4.93522e-21       4.93522e-21
 244.6000000       4.90164e-21       4.90164e-21
 244.7000000       4.86806e-21       4.86806e-21
 244.8000000       4.83448e-21       4.83448e-21
 244.9000000       4.80090e-21       4.80090e-21
 245.0000000       4.76731e-21       4.76731e-21
 245.1000000       4.73373e-21       4.73373e-21
 245.2000000       4.70015e-21       4.70015e-21
 245.3000000       4.66657e-21       4.66657e-21
 245.4000000       4.63299e-21       4.63299e-21
 245.5000000       4.59940e-21       4.59940e-21
 245.6000000       4.56582e-21       4.56582e-21
 245.7000000       4.53224e-21       4.53224e-21
 245.8000000       4.49866e-21       4.49866e-21
 245.9000000       4.46507e-21       4.46507e-21
 246.0000000       4.43149e-21       4.43149e-21
 246.1000000       4.39791e-21       4.39791e-21
 246.2000000       4.36433e-21       4.36433e-21
 246.3000000       4.33075e-21       4.33075e-21
 246.4000000       4.29716e-21       4.29716e-21
 246.5000000       4.26358e-21       4.26358e-21
 246.6000000       4.23287e-21       4.23287e-21
 246.7000000       4.21941e-21       4.21941e-21
 246.8000000       4.20882e-21       4.20882e-21
 246.9000000       4.19824e-21       4.19824e-21
 247.0000000       4.18765e-21       4.18765e-21
 247.1000000       4.17706e-21       4.17706e-21
 247.2000000       4.16647e-21       4.16647e-21
 247.3000000       4.15588e-21       4.15588e-21
 247.4000000       4.14529e-21       4.14529e-21
 247.5000000       4.13471e-21       4.13471e-21
 247.6000000       4.12412e-21       4.12412e-21
 247.7000000       4.11353e-21       4.11353e-21
 247.8000000       4.10294e-21       4.10294e-21
 247.9000000       4.09235e-21       4.09235e-21
 248.0000000       4.08176e-21       4.08176e-21
 248.1000000       4.07118e-21       4.07118e-21
 248.2000000       4.06059e-21       4.06059e-21
 248.3000000       4.05132e-21       4.05132e-21
 248.4000000       4.05000e-21       4.05000e-21
 248.5000000       4.05000e-21       4.05000e-21
 248.6000000       4.05000e-21       4.05000e-21
 248.7000000       4.05000e-21       4.05000e-21
 248.8000000       4.05000e-21       4.05000e-21
 248.9000000       4.05000e-21       4.05000e-21
 249.0000000       4.05000e-21       4.05000e-21
 249.1000000       4.05000e-21       4.05000e-21
 249.2000000       4.05000e-21       4.05000e-21
 249.3000000       4.05000e-21       4.05000e-21
 249.4000000       4.05000e-21       4.05000e-21
 249.5000000       4.05000e-21       4.05000e-21
 249.6000000       4.05000e-21       4.05000e-21
 249.7000000       4.05000e-21       4.05000e-21
 249.8000000       4.05000e-21       4.05000e-21
 249.9000000       4.05081e-21       4.05081e-21
 250.0000000       4.05647e-21       4.05647e-21
 250.1000000       4.06294e-21       4.06294e-21
 250.2000000       4.06941e-21       4.06941e-21
 250.3000000       4.07588e-21       4.07588e-21
 250.4000000       4.08235e-21       4.08235e-21
 250.5000000       4.08882e-21       4.08882e-21
 250.6000000       4.09529e-21       4.09529e-21
 250.7000000       4.10176e-21       4.10176e-21
 250.8000000       4.10824e-21       4.10824e-21
 250.9000000       4.11471e-21       4.11471e-21
 251.0000000       4.12118e-21       4.12118e-21
 251.1000000       4.12765e-21       4.12765e-21
 251.2000000       4.13412e-21       4.13412e-21
 251.3000000       4.14059e-21       4.14059e-21
 251.4000000       4.14706e-21       4.14706e-21
 251.5000000       4.15353e-21       4.15353e-21
 251.6000000       4.16146e-21       4.16146e-21
 251.7000000       4.17812e-21       4.17812e-21
 251.8000000       4.19625e-21       4.19625e-21
 251.9000000       4.21437e-21       4.21437e-21
 252.0000000       4.23250e-21       4.23250e-21
 252.1000000       4.25062e-21       4.25062e-21
 252.2000000       4.26875e-21       4.26875e-21
 252.3000000       4.28687e-21       4.28687e-21
 252.4000000       4.30500e-21       4.30500e-21
 252.5000000       4.32312e-21       4.32312e-21
 252.6000000       4.34125e-21       4.34125e-21
 252.7000000       4.35937e-21       4.35937e-21
 252.8000000       4.37750e-21       4.37750e-21
 252.9000000       4.39562e-21       4.39562e-21
 253.0000000       4.41375e-21       4.41375e-21
 253.1000000       4.43187e-21       4.43187e-21
 253.2000000       4.45321e-21       4.45321e-21
 253.3000000       4.49381e-21       4.49381e-21
 253.4000000       4.53762e-21       4.53762e-21
 253.5000000       4.58143e-21       4.58143e-21
 253.6000000       4.62524e-21       4.62524e-21
 253.7000000       4.66905e-21       4.66905e-21
 253.8000000       4.71286e-21       4.71286e-21
 253.9000000       4.75667e-21       4.75667e-21
 254.0000000       4.80048e-21       4.80048e-21
 254.1000000       4.84429e-21       4.84429e-21
 254.2000000       4.88810e-21       4.88810e-21
 254.3000000       4.93190e-21       4.93190e-21
 254.4000000       4.97571e-21       4.97571e-21
 254.5000000       5.01952e-21       5.01952e-21
 254.6000000       5.06333e-21       5.06333e-21
 254.7000000       5.10714e-21       5.10714e-21
 254.8000000       5.15095e-21       5.15095e-21
 254.9000000       5.19476e-21       5.19476e-21
 255.0000000       5.23857e-21       5.23857e-21
 255.1000000       5.28238e-21       5.28238e-21
 255.2000000       5.32619e-21       5.32619e-21
 255.3000000       5.37000e-21       5.37000e-21
 255.4000000       5.41381e-21       5.41381e-21
 255.5000000       5.45762e-21       5.45762e-21
 255.6000000       5.50143e-21       5.50143e-21
 255.7000000       5.54524e-21       5.54524e-21
 255.8000000       5.58905e-21       5.58905e-21
 255.9000000       5.63286e-21       5.63286e-21
 256.0000000       5.67667e-21       5.67667e-21
 256.1000000       5.72048e-21       5.72048e-21
 256.2000000       5.76429e-21       5.76429e-21
 256.3000000       5.80810e-21       5.80810e-21
 256.4000000       5.85190e-21       5.85190e-21
 256.5000000       5.89571e-21       5.89571e-21
 256.6000000       5.93952e-21       5.93952e-21
 256.7000000       5.98333e-21       5.98333e-21
 256.8000000       6.02714e-21       6.02714e-21
 256.9000000       6.07095e-21       6.07095e-21
 257.0000000       6.11476e-21       6.11476e-21
 257.1000000       6.15857e-21       6.15857e-21
 257.2000000       6.20238e-21       6.20238e-21
 257.3000000       6.24619e-21       6.24619e-21
 257.4000000       6.29000e-21       6.29000e-21
 257.5000000       6.33381e-21       6.33381e-21
 257.6000000       6.37762e-21       6.37762e-21
 257.7000000       6.42143e-21       6.42143e-21
 257.8000000       6.46524e-21       6.46524e-21
 257.9000000       6.50905e-21       6.50905e-21
 258.0000000       6.55286e-21       6.55286e-21
 258.1000000       6.59667e-21       6.59667e-21
 258.2000000       6.64048e-21       6.64048e-21
 258.3000000       6.68429e-21       6.68429e-21
 258.4000000       6.72810e-21       6.72810e-21
 258.5000000       6.77190e-21       6.77190e-21
 258.6000000       6.81571e-21       6.81571e-21
 258.7000000       6.85952e-21       6.85952e-21
 258.8000000       6.90333e-21       6.90333e-21
 258.9000000       6.94714e-21       6.94714e-21
 259.0000000       6.99095e-21       6.99095e-21
 259.1000000       7.03476e-21       7.03476e-21
 259.2000000       7.07857e-21       7.07857e-21
 259.3000000       7.12238e-21       7.12238e-21
 259.4000000       7.16619e-21       7.16619e-21
 259.5000000       7.21516e-21       7.21516e-21
 259.6000000       7.29508e-21       7.29508e-21
 259.7000000       7.38016e-21       7.38016e-21
 259.8000000       7.46525e-21       7.46525e-21
 259.9000000       7.55033e-21       7.55033e-21
 260.0000000       7.63541e-21       7.63541e-21
 260.1000000       7.72049e-21       7.72049e-21
 260.2000000       7.80557e-21       7.80557e-21
 260.3000000       7.89066e-21       7.89066e-21
 260.4000000       7.97574e-21       7.97574e-21
 260.5000000       8.06082e-21       8.06082e-21
 260.6000000       8.14590e-21       8.14590e-21
 260.7000000       8.23098e-21       8.23098e-21
 260.8000000       8.31607e-21       8.31607e-21
 260.9000000       8.40115e-21       8.40115e-21
 261.0000000       8.48623e-21       8.48623e-21
 261.1000000       8.57131e-21       8.57131e-21
 261.2000000       8.65639e-21       8.65639e-21
 261.3000000       8.74148e-21       8.74148e-21
 261.4000000       8.82656e-21       8.82656e-21
 261.5000000       8.91164e-21       8.91164e-21
 261.6000000       8.99672e-21       8.99672e-21
 261.7000000       9.08180e-21       9.08180e-21
 261.8000000       9.16689e-21       9.16689e-21
 261.9000000       9.25197e-21       9.25197e-21
 262.0000000       9.33705e-21       9.33705e-21
 262.1000000       9.42213e-21       9.42213e-21
 262.2000000       9.50721e-21       9.50721e-21
 262.3000000       9.59230e-21       9.59230e-21
 262.4000000       9.67738e-21       9.67738e-21
 262.5000000       9.76246e-21       9.76246e-21
 262.6000000       9.84754e-21       9.84754e-21
 262.7000000       9.93262e-21       9.93262e-21
 262.8000000       1.00177e-20       1.00177e-20
 262.9000000       1.01028e-20       1.01028e-20
 263.0000000       1.01879e-20       1.01879e-20
 263.1000000       1.02730e-20       1.02730e-20
 263.2000000       1.03580e-20       1.03580e-20
 263.3000000       1.04431e-20       1.04431e-20
 263.4000000       1.05282e-20       1.05282e-20
 263.5000000       1.06133e-20       1.06133e-20
 263.6000000       1.06984e-20       1.06984e-20
 263.7000000       1.07834e-20       1.07834e-20
 263.8000000       1.08685e-20       1.08685e-20
 263.9000000       1.09536e-20       1.09536e-20
 264.0000000       1.10387e-20       1.10387e-20
 264.1000000       1.11238e-20       1.11238e-20
 264.2000000       1.12089e-20       1.12089e-20
 264.3000000       1.12939e-20       1.12939e-20
 264.4000000       1.13790e-20       1.13790e-20
 264.5000000       1.14641e-20       1.14641e-20
 264.6000000       1.15492e-20       1.15492e-20
 264.7000000       1.16343e-20       1.16343e-20
 264.8000000       1.17193e-20       1.17193e-20
 264.9000000       1.18044e-20       1.18044e-20
 265.0000000       1.18895e-20       1.18895e-20
 265.1000000       1.19746e-20       1.19746e-20
 265.2000000       1.20597e-20       1.20597e-20
 265.3000000       1.21448e-20       1.21448e-20
 265.4000000       1.22298e-20       1.22298e-20
 265.5000000       1.23149e-20       1.23149e-20
 265.6000000       1.24058e-20       1.24058e-20
 265.7000000       1.25316e-20       1.25316e-20
 265.8000000       1.26632e-20       1.26632e-20
 265.9000000       1.27947e-20       1.27947e-20
 266.0000000       1.29263e-20       1.29263e-20
 266.1000000       1.30579e-20       1.30579e-20
 266.2000000       1.31895e-20       1.31895e-20
 266.3000000       1.33211e-20       1.33211e-20
 266.4000000       1.34526e-20       1.34526e-20
 266.5000000       1.35842e-20       1.35842e-20
