# Fe photoionisation cross section
# Alan Heays 2016-02-03
# Reference: reed2009,hansen1977,bautista1995,tondello1975,lombardi1978,verner1996
# photoionisation: Photoionisation cross section (cm2)
# Fe+: Fe + hnu -> Fe+ + e- cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 138.0000000       6.01635e-18       6.01635e-18
 138.1000000       6.14637e-18       6.14637e-18
 138.2000000       5.63505e-18       5.63505e-18
 138.3000000       1.05407e-17       1.05407e-17
 138.4000000       1.51322e-17       1.51322e-17
 138.5000000       2.06289e-17       2.06289e-17
 138.6000000       9.37283e-18       9.37283e-18
 138.7000000       5.13037e-18       5.13037e-18
 138.8000000       7.27495e-18       7.27495e-18
 138.9000000       2.92279e-18       2.92279e-18
 139.0000000       1.57058e-18       1.57058e-18
 139.1000000       4.07635e-18       4.07635e-18
 139.2000000       7.10515e-18       7.10515e-18
 139.3000000       7.77186e-18       7.77186e-18
 139.4000000       7.96551e-18       7.96551e-18
 139.5000000       5.84726e-18       5.84726e-18
 139.6000000       4.28030e-18       4.28030e-18
 139.7000000       3.63315e-18       3.63315e-18
 139.8000000       2.71360e-18       2.71360e-18
 139.9000000       2.01392e-18       2.01392e-18
 140.0000000       1.67631e-18       1.67631e-18
 140.1000000       1.06456e-18       1.06456e-18
 140.2000000       8.72964e-19       8.72964e-19
 140.3000000       1.00448e-18       1.00448e-18
 140.4000000       1.33847e-18       1.33847e-18
 140.5000000       2.02834e-18       2.02834e-18
 140.6000000       2.03876e-18       2.03876e-18
 140.7000000       2.36674e-18       2.36674e-18
 140.8000000       2.55897e-18       2.55897e-18
 140.9000000       2.35627e-18       2.35627e-18
 141.0000000       2.85576e-18       2.85576e-18
 141.1000000       2.35377e-18       2.35377e-18
 141.2000000       2.24910e-18       2.24910e-18
 141.3000000       2.72080e-18       2.72080e-18
 141.4000000       2.33126e-18       2.33126e-18
 141.5000000       2.48962e-18       2.48962e-18
 141.6000000       2.76861e-18       2.76861e-18
 141.7000000       3.07086e-18       3.07086e-18
 141.8000000       3.93819e-18       3.93819e-18
 141.9000000       3.88989e-18       3.88989e-18
 142.0000000       3.39681e-18       3.39681e-18
 142.1000000       3.01790e-18       3.01790e-18
 142.2000000       2.51131e-18       2.51131e-18
 142.3000000       1.69081e-18       1.69081e-18
 142.4000000       1.25153e-18       1.25153e-18
 142.5000000       1.52293e-18       1.52293e-18
 142.6000000       1.26607e-18       1.26607e-18
 142.7000000       8.07803e-19       8.07803e-19
 142.8000000       5.73203e-19       5.73203e-19
 142.9000000       5.32215e-19       5.32215e-19
 143.0000000       6.50031e-19       6.50031e-19
 143.1000000       5.64749e-19       5.64749e-19
 143.2000000       4.29347e-19       4.29347e-19
 143.3000000       3.91376e-19       3.91376e-19
 143.4000000       3.64201e-19       3.64201e-19
 143.5000000       4.29682e-19       4.29682e-19
 143.6000000       4.48624e-19       4.48624e-19
 143.7000000       3.47318e-19       3.47318e-19
 143.8000000       4.25804e-19       4.25804e-19
 143.9000000       4.27601e-19       4.27601e-19
 144.0000000       4.20133e-19       4.20133e-19
 144.1000000       4.82979e-19       4.82979e-19
 144.2000000       4.62945e-19       4.62945e-19
 144.3000000       3.56456e-19       3.56456e-19
 144.4000000       3.48311e-19       3.48311e-19
 144.5000000       3.48486e-19       3.48486e-19
 144.6000000       3.07618e-19       3.07618e-19
 144.7000000       3.41495e-19       3.41495e-19
 144.8000000       3.56061e-19       3.56061e-19
 144.9000000       3.70730e-19       3.70730e-19
 145.0000000       3.85400e-19       3.85400e-19
 145.1000000       4.00069e-19       4.00069e-19
 145.2000000       4.14738e-19       4.14738e-19
 145.3000000       4.29407e-19       4.29407e-19
 145.4000000       4.44077e-19       4.44077e-19
 145.5000000       4.58746e-19       4.58746e-19
 145.6000000       4.73415e-19       4.73415e-19
 145.7000000       4.88084e-19       4.88084e-19
 145.8000000       5.02754e-19       5.02754e-19
 145.9000000       5.17423e-19       5.17423e-19
 146.0000000       5.32092e-19       5.32092e-19
 146.1000000       5.46761e-19       5.46761e-19
 146.2000000       5.61431e-19       5.61431e-19
 146.3000000       5.76100e-19       5.76100e-19
 146.4000000       5.90769e-19       5.90769e-19
 146.5000000       6.05438e-19       6.05438e-19
 146.6000000       6.20108e-19       6.20108e-19
 146.7000000       6.34777e-19       6.34777e-19
 146.8000000       6.49446e-19       6.49446e-19
 146.9000000       6.64115e-19       6.64115e-19
 147.0000000       6.78785e-19       6.78785e-19
 147.1000000       6.93454e-19       6.93454e-19
 147.2000000       7.08123e-19       7.08123e-19
 147.3000000       7.22741e-19       7.22741e-19
 147.4000000       6.76269e-19       6.76269e-19
 147.5000000       6.83526e-19       6.83526e-19
 147.6000000       7.47190e-19       7.47190e-19
 147.7000000       7.38203e-19       7.38203e-19
 147.8000000       7.34736e-19       7.34736e-19
 147.9000000       7.48981e-19       7.48981e-19
 148.0000000       7.04937e-19       7.04937e-19
 148.1000000       7.87103e-19       7.87103e-19
 148.2000000       1.24280e-18       1.24280e-18
 148.3000000       7.45139e-19       7.45139e-19
 148.4000000       7.14280e-19       7.14280e-19
 148.5000000       5.63130e-19       5.63130e-19
 148.6000000       6.23868e-19       6.23868e-19
 148.7000000       5.85345e-19       5.85345e-19
 148.8000000       6.34607e-19       6.34607e-19
 148.9000000       7.62263e-19       7.62263e-19
 149.0000000       1.93024e-18       1.93024e-18
 149.1000000       1.47520e-18       1.47520e-18
 149.2000000       1.04168e-18       1.04168e-18
 149.3000000       7.90024e-19       7.90024e-19
 149.4000000       7.11101e-19       7.11101e-19
 149.5000000       6.70911e-19       6.70911e-19
 149.6000000       6.27879e-19       6.27879e-19
 149.7000000       6.31429e-19       6.31429e-19
 149.8000000       6.39724e-19       6.39724e-19
 149.9000000       6.22837e-19       6.22837e-19
 150.0000000       6.65333e-19       6.65333e-19
 150.1000000       6.17441e-19       6.17441e-19
 150.2000000       6.22165e-19       6.22165e-19
 150.3000000       6.54878e-19       6.54878e-19
 150.4000000       6.79680e-19       6.79680e-19
 150.5000000       6.95421e-19       6.95421e-19
 150.6000000       6.19545e-19       6.19545e-19
 150.7000000       6.49320e-19       6.49320e-19
 150.8000000       5.77147e-19       5.77147e-19
 150.9000000       6.36128e-19       6.36128e-19
 151.0000000       5.61447e-19       5.61447e-19
 151.1000000       5.83418e-19       5.83418e-19
 151.2000000       6.88471e-19       6.88471e-19
 151.3000000       7.49377e-19       7.49377e-19
 151.4000000       8.42342e-19       8.42342e-19
 151.5000000       9.00924e-19       9.00924e-19
 151.6000000       8.24399e-19       8.24399e-19
 151.7000000       1.07961e-18       1.07961e-18
 151.8000000       1.38586e-18       1.38586e-18
 151.9000000       1.49241e-18       1.49241e-18
 152.0000000       1.75118e-18       1.75118e-18
 152.1000000       2.01947e-18       2.01947e-18
 152.2000000       2.08070e-18       2.08070e-18
 152.3000000       2.76381e-18       2.76381e-18
 152.4000000       3.15848e-18       3.15848e-18
 152.5000000       2.52223e-18       2.52223e-18
 152.6000000       3.73422e-18       3.73422e-18
 152.7000000       3.42637e-18       3.42637e-18
 152.8000000       4.34808e-18       4.34808e-18
 152.9000000       4.13558e-18       4.13558e-18
 153.0000000       3.85839e-18       3.85839e-18
 153.1000000       3.37181e-18       3.37181e-18
 153.2000000       5.38357e-18       5.38357e-18
 153.3000000       7.47214e-18       7.47214e-18
 153.4000000       8.46462e-18       8.46462e-18
 153.5000000       7.73902e-18       7.73902e-18
 153.6000000       1.11265e-17       1.11265e-17
 153.7000000       1.24298e-17       1.24298e-17
 153.8000000       7.86057e-18       7.86057e-18
 153.9000000       9.39230e-18       9.39230e-18
 154.0000000       5.33914e-18       5.33914e-18
 154.1000000       5.78196e-18       5.78196e-18
 154.2000000       8.50821e-18       8.50821e-18
 154.3000000       5.48686e-18       5.48686e-18
 154.4000000       2.30207e-18       2.30207e-18
 154.5000000       8.31620e-18       8.31620e-18
 154.6000000       4.58859e-18       4.58859e-18
 154.7000000       2.33474e-18       2.33474e-18
 154.8000000       4.07142e-18       4.07142e-18
 154.9000000       1.11834e-17       1.11834e-17
 155.0000000       8.79767e-18       8.79767e-18
 155.1000000       5.65909e-18       5.65909e-18
 155.2000000       7.87882e-18       7.87882e-18
 155.3000000       2.85368e-17       2.85368e-17
 155.4000000       2.97815e-17       2.97815e-17
 155.5000000       9.69847e-18       9.69847e-18
 155.6000000       1.18365e-17       1.18365e-17
 155.7000000       4.26754e-18       4.26754e-18
 155.8000000       5.32365e-18       5.32365e-18
 155.9000000       5.14997e-18       5.14997e-18
 156.0000000       1.43376e-18       1.43376e-18
 156.1000000       1.35884e-18       1.35884e-18
 156.2000000       1.27284e-18       1.27284e-18
 156.3000000       1.76137e-18       1.76137e-18
 156.4000000       1.36649e-18       1.36649e-18
 156.5000000       3.21057e-18       3.21057e-18
 156.6000000       1.91306e-18       1.91306e-18
 156.7000000       1.83367e-18       1.83367e-18
 156.8000000       1.35102e-18       1.35102e-18
 156.9000000       1.14557e-18       1.14557e-18
 157.0000000       1.02756e-18       1.02756e-18
 157.1000000       1.03173e-18       1.03173e-18
 157.2000000       7.50716e-19       7.50716e-19
 157.3000000       1.08147e-18       1.08147e-18
 157.4000000       9.35226e-19       9.35226e-19
 157.5000000       1.12326e-18       1.12326e-18
 157.6000000       1.00319e-18       1.00319e-18
 157.7000000       8.18650e-19       8.18650e-19
 157.8000000       9.79355e-19       9.79355e-19
 157.9000000       9.20608e-19       9.20608e-19
 158.0000000       9.40202e-19       9.40202e-19
 158.1000000       8.37755e-19       8.37755e-19
 158.2000000       7.82131e-19       7.82131e-19
 158.3000000       7.19611e-19       7.19611e-19
 158.4000000       7.51242e-19       7.51242e-19
 158.5000000       6.49736e-19       6.49736e-19
