# Ca photoionisation cross section
# Alan Heays 2016-02-03
# Reference: yih1998, carter1971, TOPbase database
# photoionisation: Photoionisation cross section (cm2)
# Ca+: Ca + hnu -> Ca+ + e- cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 137.1000000       1.46460e-18       1.46460e-18
 137.2000000       1.46863e-18       1.46863e-18
 137.3000000       1.47266e-18       1.47266e-18
 137.4000000       1.47668e-18       1.47668e-18
 137.5000000       1.48071e-18       1.48071e-18
 137.6000000       1.48474e-18       1.48474e-18
 137.7000000       1.48876e-18       1.48876e-18
 137.8000000       1.49279e-18       1.49279e-18
 137.9000000       1.49682e-18       1.49682e-18
 138.0000000       1.50085e-18       1.50085e-18
 138.1000000       1.50487e-18       1.50487e-18
 138.2000000       1.50890e-18       1.50890e-18
 138.3000000       1.51293e-18       1.51293e-18
 138.4000000       1.51695e-18       1.51695e-18
 138.5000000       1.52098e-18       1.52098e-18
 138.6000000       1.52501e-18       1.52501e-18
 138.7000000       1.52903e-18       1.52903e-18
 138.8000000       1.53306e-18       1.53306e-18
 138.9000000       1.53709e-18       1.53709e-18
 139.0000000       1.54111e-18       1.54111e-18
 139.1000000       1.54514e-18       1.54514e-18
 139.2000000       1.54917e-18       1.54917e-18
 139.3000000       1.55319e-18       1.55319e-18
 139.4000000       1.44804e-18       1.44804e-18
 139.5000000       1.10060e-18       1.10060e-18
 139.6000000       2.01164e-18       2.01164e-18
 139.7000000       1.92455e-18       1.92455e-18
 139.8000000       1.48985e-18       1.48985e-18
 139.9000000       1.40549e-18       1.40549e-18
 140.0000000       1.24458e-18       1.24458e-18
 140.1000000       1.02981e-18       1.02981e-18
 140.2000000       2.39953e-18       2.39953e-18
 140.3000000       2.11021e-18       2.11021e-18
 140.4000000       1.59099e-18       1.59099e-18
 140.5000000       1.49448e-18       1.49448e-18
 140.6000000       1.43833e-18       1.43833e-18
 140.7000000       1.36495e-18       1.36495e-18
 140.8000000       1.15838e-18       1.15838e-18
 140.9000000       1.01790e-18       1.01790e-18
 141.0000000       1.78685e-18       1.78685e-18
 141.1000000       2.94531e-18       2.94531e-18
 141.2000000       2.06511e-18       2.06511e-18
 141.3000000       1.68832e-18       1.68832e-18
 141.4000000       1.56343e-18       1.56343e-18
 141.5000000       1.52681e-18       1.52681e-18
 141.6000000       1.48995e-18       1.48995e-18
 141.7000000       1.44870e-18       1.44870e-18
 141.8000000       1.40519e-18       1.40519e-18
 141.9000000       1.27485e-18       1.27485e-18
 142.0000000       1.10212e-18       1.10212e-18
 142.1000000       1.03250e-18       1.03250e-18
 142.2000000       1.32687e-18       1.32687e-18
 142.3000000       2.40330e-18       2.40330e-18
 142.4000000       3.21533e-18       3.21533e-18
 142.5000000       2.50045e-18       2.50045e-18
 142.6000000       1.98910e-18       1.98910e-18
 142.7000000       1.76265e-18       1.76265e-18
 142.8000000       1.65945e-18       1.65945e-18
 142.9000000       1.61956e-18       1.61956e-18
 143.0000000       1.59836e-18       1.59836e-18
 143.1000000       1.57717e-18       1.57717e-18
 143.2000000       1.55551e-18       1.55551e-18
 143.3000000       1.53044e-18       1.53044e-18
 143.4000000       1.50469e-18       1.50469e-18
 143.5000000       1.47894e-18       1.47894e-18
 143.6000000       1.43647e-18       1.43647e-18
 143.7000000       1.32743e-18       1.32743e-18
 143.8000000       1.21238e-18       1.21238e-18
 143.9000000       1.11086e-18       1.11086e-18
 144.0000000       1.06268e-18       1.06268e-18
 144.1000000       1.15440e-18       1.15440e-18
 144.2000000       1.41000e-18       1.41000e-18
 144.3000000       1.97238e-18       1.97238e-18
 144.4000000       2.91388e-18       2.91388e-18
 144.5000000       3.54135e-18       3.54135e-18
 144.6000000       3.21153e-18       3.21153e-18
 144.7000000       2.65276e-18       2.65276e-18
 144.8000000       2.26736e-18       2.26736e-18
 144.9000000       2.05268e-18       2.05268e-18
 145.0000000       1.90128e-18       1.90128e-18
 145.1000000       1.82795e-18       1.82795e-18
 145.2000000       1.76920e-18       1.76920e-18
 145.3000000       1.73406e-18       1.73406e-18
 145.4000000       1.72557e-18       1.72557e-18
 145.5000000       1.71711e-18       1.71711e-18
 145.6000000       1.70865e-18       1.70865e-18
 145.7000000       1.70019e-18       1.70019e-18
 145.8000000       1.69172e-18       1.69172e-18
 145.9000000       1.68326e-18       1.68326e-18
 146.0000000       1.67480e-18       1.67480e-18
 146.1000000       1.66634e-18       1.66634e-18
 146.2000000       1.65765e-18       1.65765e-18
 146.3000000       1.63760e-18       1.63760e-18
 146.4000000       1.61124e-18       1.61124e-18
 146.5000000       1.58488e-18       1.58488e-18
 146.6000000       1.55852e-18       1.55852e-18
 146.7000000       1.52850e-18       1.52850e-18
 146.8000000       1.46110e-18       1.46110e-18
 146.9000000       1.38395e-18       1.38395e-18
 147.0000000       1.30679e-18       1.30679e-18
 147.1000000       1.22976e-18       1.22976e-18
 147.2000000       1.17079e-18       1.17079e-18
 147.3000000       1.12814e-18       1.12814e-18
 147.4000000       1.14360e-18       1.14360e-18
 147.5000000       1.18916e-18       1.18916e-18
 147.6000000       1.30727e-18       1.30727e-18
 147.7000000       1.45349e-18       1.45349e-18
 147.8000000       1.68062e-18       1.68062e-18
 147.9000000       2.00203e-18       2.00203e-18
 148.0000000       2.44526e-18       2.44526e-18
 148.1000000       3.01697e-18       3.01697e-18
 148.2000000       3.57924e-18       3.57924e-18
 148.3000000       3.96514e-18       3.96514e-18
 148.4000000       3.98642e-18       3.98642e-18
 148.5000000       3.69508e-18       3.69508e-18
 148.6000000       3.34630e-18       3.34630e-18
 148.7000000       2.99896e-18       2.99896e-18
 148.8000000       2.73981e-18       2.73981e-18
 148.9000000       2.53267e-18       2.53267e-18
 149.0000000       2.36547e-18       2.36547e-18
 149.1000000       2.26208e-18       2.26208e-18
 149.2000000       2.16849e-18       2.16849e-18
 149.3000000       2.12207e-18       2.12207e-18
 149.4000000       2.08249e-18       2.08249e-18
 149.5000000       2.04290e-18       2.04290e-18
 149.6000000       2.00332e-18       2.00332e-18
 149.7000000       1.97085e-18       1.97085e-18
 149.8000000       1.96438e-18       1.96438e-18
 149.9000000       1.96030e-18       1.96030e-18
 150.0000000       1.95622e-18       1.95622e-18
 150.1000000       1.95214e-18       1.95214e-18
 150.2000000       1.94806e-18       1.94806e-18
 150.3000000       1.94398e-18       1.94398e-18
 150.4000000       1.93990e-18       1.93990e-18
 150.5000000       1.93582e-18       1.93582e-18
 150.6000000       1.93174e-18       1.93174e-18
 150.7000000       1.92766e-18       1.92766e-18
 150.8000000       1.92358e-18       1.92358e-18
 150.9000000       1.91950e-18       1.91950e-18
 151.0000000       1.91542e-18       1.91542e-18
 151.1000000       1.91134e-18       1.91134e-18
 151.2000000       1.90726e-18       1.90726e-18
 151.3000000       1.90318e-18       1.90318e-18
 151.4000000       1.89910e-18       1.89910e-18
 151.5000000       1.89502e-18       1.89502e-18
 151.6000000       1.89094e-18       1.89094e-18
 151.7000000       1.88686e-18       1.88686e-18
 151.8000000       1.88278e-18       1.88278e-18
 151.9000000       1.87870e-18       1.87870e-18
 152.0000000       1.87462e-18       1.87462e-18
 152.1000000       1.87054e-18       1.87054e-18
 152.2000000       1.86034e-18       1.86034e-18
 152.3000000       1.84047e-18       1.84047e-18
 152.4000000       1.82048e-18       1.82048e-18
 152.5000000       1.80049e-18       1.80049e-18
 152.6000000       1.78050e-18       1.78050e-18
 152.7000000       1.76051e-18       1.76051e-18
 152.8000000       1.74052e-18       1.74052e-18
 152.9000000       1.72053e-18       1.72053e-18
 153.0000000       1.70033e-18       1.70033e-18
 153.1000000       1.66314e-18       1.66314e-18
 153.2000000       1.61521e-18       1.61521e-18
 153.3000000       1.56727e-18       1.56727e-18
 153.4000000       1.51934e-18       1.51934e-18
 153.5000000       1.47141e-18       1.47141e-18
 153.6000000       1.42348e-18       1.42348e-18
 153.7000000       1.37554e-18       1.37554e-18
 153.8000000       1.33017e-18       1.33017e-18
 153.9000000       1.29848e-18       1.29848e-18
 154.0000000       1.26882e-18       1.26882e-18
 154.1000000       1.23916e-18       1.23916e-18
 154.2000000       1.21579e-18       1.21579e-18
 154.3000000       1.22775e-18       1.22775e-18
 154.4000000       1.24928e-18       1.24928e-18
 154.5000000       1.30044e-18       1.30044e-18
 154.6000000       1.35982e-18       1.35982e-18
 154.7000000       1.44661e-18       1.44661e-18
 154.8000000       1.54200e-18       1.54200e-18
 154.9000000       1.65778e-18       1.65778e-18
 155.0000000       1.78320e-18       1.78320e-18
 155.1000000       1.93193e-18       1.93193e-18
 155.2000000       2.10197e-18       2.10197e-18
 155.3000000       2.27201e-18       2.27201e-18
 155.4000000       2.44204e-18       2.44204e-18
 155.5000000       2.62199e-18       2.62199e-18
 155.6000000       2.85601e-18       2.85601e-18
 155.7000000       3.09821e-18       3.09821e-18
 155.8000000       3.34041e-18       3.34041e-18
 155.9000000       3.58260e-18       3.58260e-18
 156.0000000       3.82447e-18       3.82447e-18
 156.1000000       4.06575e-18       4.06575e-18
 156.2000000       4.30703e-18       4.30703e-18
 156.3000000       4.54830e-18       4.54830e-18
 156.4000000       4.78957e-18       4.78957e-18
 156.5000000       4.93928e-18       4.93928e-18
 156.6000000       4.98836e-18       4.98836e-18
 156.7000000       5.01922e-18       5.01922e-18
 156.8000000       4.92535e-18       4.92535e-18
 156.9000000       4.80781e-18       4.80781e-18
 157.0000000       4.66262e-18       4.66262e-18
 157.1000000       4.47798e-18       4.47798e-18
 157.2000000       4.29305e-18       4.29305e-18
 157.3000000       4.10812e-18       4.10812e-18
 157.4000000       3.92319e-18       3.92319e-18
 157.5000000       3.75114e-18       3.75114e-18
 157.6000000       3.62789e-18       3.62789e-18
 157.7000000       3.50935e-18       3.50935e-18
 157.8000000       3.39082e-18       3.39082e-18
 157.9000000       3.27229e-18       3.27229e-18
 158.0000000       3.15415e-18       3.15415e-18
 158.1000000       3.07275e-18       3.07275e-18
 158.2000000       3.01534e-18       3.01534e-18
 158.3000000       2.95793e-18       2.95793e-18
 158.4000000       2.90052e-18       2.90052e-18
 158.5000000       2.84310e-18       2.84310e-18
 158.6000000       2.78823e-18       2.78823e-18
 158.7000000       2.76106e-18       2.76106e-18
 158.8000000       2.74150e-18       2.74150e-18
 158.9000000       2.72195e-18       2.72195e-18
 159.0000000       2.70239e-18       2.70239e-18
 159.1000000       2.68283e-18       2.68283e-18
 159.2000000       2.66327e-18       2.66327e-18
 159.3000000       2.64371e-18       2.64371e-18
 159.4000000       2.62415e-18       2.62415e-18
 159.5000000       2.60460e-18       2.60460e-18
 159.6000000       2.58504e-18       2.58504e-18
 159.7000000       2.56548e-18       2.56548e-18
 159.8000000       2.54510e-18       2.54510e-18
 159.9000000       2.41854e-18       2.41854e-18
 160.0000000       2.21776e-18       2.21776e-18
 160.1000000       2.01698e-18       2.01698e-18
 160.2000000       1.81620e-18       1.81620e-18
 160.3000000       1.61542e-18       1.61542e-18
 160.4000000       1.41464e-18       1.41464e-18
 160.5000000       1.21386e-18       1.21386e-18
 160.6000000       1.01309e-18       1.01309e-18
 160.7000000       8.12307e-19       8.12307e-19
 160.8000000       6.11529e-19       6.11529e-19
 160.9000000       4.10750e-19       4.10750e-19
 161.0000000       2.09971e-19       2.09971e-19
 161.1000000       7.41420e-20       7.41420e-20
 161.2000000       4.64396e-19       4.64396e-19
 161.3000000       9.05224e-19       9.05224e-19
 161.4000000       9.21568e-19       9.21568e-19
 161.5000000       9.69955e-19       9.69955e-19
 161.6000000       1.35376e-18       1.35376e-18
 161.7000000       1.65274e-18       1.65274e-18
 161.8000000       1.36155e-18       1.36155e-18
 161.9000000       9.73978e-19       9.73978e-19
 162.0000000       7.31099e-19       7.31099e-19
 162.1000000       5.33876e-19       5.33876e-19
 162.2000000       4.42890e-19       4.42890e-19
 162.3000000       5.48390e-19       5.48390e-19
 162.4000000       1.00698e-18       1.00698e-18
 162.5000000       1.92009e-18       1.92009e-18
 162.6000000       2.52491e-18       2.52491e-18
 162.7000000       2.37170e-18       2.37170e-18
 162.8000000       1.85492e-18       1.85492e-18
 162.9000000       1.37606e-18       1.37606e-18
 163.0000000       1.00649e-18       1.00649e-18
 163.1000000       6.93076e-19       6.93076e-19
 163.2000000       3.53959e-19       3.53959e-19
 163.3000000       1.14589e-19       1.14589e-19
 163.4000000       1.01067e-19       1.01067e-19
 163.5000000       3.78101e-19       3.78101e-19
 163.6000000       1.19381e-18       1.19381e-18
 163.7000000       2.26940e-18       2.26940e-18
 163.8000000       3.45099e-18       3.45099e-18
 163.9000000       4.11803e-18       4.11803e-18
 164.0000000       3.96982e-18       3.96982e-18
 164.1000000       3.20249e-18       3.20249e-18
 164.2000000       2.46642e-18       2.46642e-18
 164.3000000       1.72762e-18       1.72762e-18
 164.4000000       1.03562e-18       1.03562e-18
 164.5000000       5.33008e-19       5.33008e-19
 164.6000000       2.92178e-19       2.92178e-19
 164.7000000       1.20926e-19       1.20926e-19
 164.8000000       6.12808e-20       6.12808e-20
 164.9000000       4.68799e-20       4.68799e-20
 165.0000000       1.24146e-19       1.24146e-19
 165.1000000       2.46753e-19       2.46753e-19
 165.2000000       4.26077e-19       4.26077e-19
 165.3000000       6.53521e-19       6.53521e-19
 165.4000000       9.31546e-19       9.31546e-19
 165.5000000       1.30722e-18       1.30722e-18
 165.6000000       2.05404e-18       2.05404e-18
 165.7000000       3.02117e-18       3.02117e-18
 165.8000000       3.90136e-18       3.90136e-18
 165.9000000       3.93257e-18       3.93257e-18
 166.0000000       2.95488e-18       2.95488e-18
 166.1000000       2.05594e-18       2.05594e-18
 166.2000000       1.44673e-18       1.44673e-18
 166.3000000       1.07897e-18       1.07897e-18
 166.4000000       7.60966e-19       7.60966e-19
 166.5000000       4.94841e-19       4.94841e-19
 166.6000000       3.53875e-19       3.53875e-19
 166.7000000       3.44622e-19       3.44622e-19
 166.8000000       3.55049e-19       3.55049e-19
 166.9000000       3.65516e-19       3.65516e-19
 167.0000000       3.51757e-19       3.51757e-19
 167.1000000       2.99211e-19       2.99211e-19
 167.2000000       2.92155e-19       2.92155e-19
 167.3000000       2.99998e-19       2.99998e-19
 167.4000000       3.41211e-19       3.41211e-19
 167.5000000       4.39461e-19       4.39461e-19
 167.6000000       5.65291e-19       5.65291e-19
 167.7000000       7.19026e-19       7.19026e-19
 167.8000000       8.76129e-19       8.76129e-19
 167.9000000       1.06882e-18       1.06882e-18
 168.0000000       1.27390e-18       1.27390e-18
 168.1000000       1.61996e-18       1.61996e-18
 168.2000000       1.97425e-18       1.97425e-18
 168.3000000       2.42451e-18       2.42451e-18
 168.4000000       2.79888e-18       2.79888e-18
 168.5000000       3.09070e-18       3.09070e-18
 168.6000000       3.31327e-18       3.31327e-18
 168.7000000       3.46291e-18       3.46291e-18
 168.8000000       3.46629e-18       3.46629e-18
 168.9000000       3.34693e-18       3.34693e-18
 169.0000000       2.97475e-18       2.97475e-18
 169.1000000       2.60982e-18       2.60982e-18
 169.2000000       2.21872e-18       2.21872e-18
 169.3000000       1.91135e-18       1.91135e-18
 169.4000000       1.73029e-18       1.73029e-18
 169.5000000       1.57787e-18       1.57787e-18
 169.6000000       1.36847e-18       1.36847e-18
 169.7000000       1.16506e-18       1.16506e-18
 169.8000000       9.32867e-19       9.32867e-19
 169.9000000       7.85975e-19       7.85975e-19
 170.0000000       6.59779e-19       6.59779e-19
 170.1000000       5.59758e-19       5.59758e-19
 170.2000000       4.60799e-19       4.60799e-19
 170.3000000       3.95045e-19       3.95045e-19
 170.4000000       3.69555e-19       3.69555e-19
 170.5000000       4.40017e-19       4.40017e-19
 170.6000000       5.48937e-19       5.48937e-19
 170.7000000       5.79015e-19       5.79015e-19
 170.8000000       4.90102e-19       4.90102e-19
 170.9000000       4.14206e-19       4.14206e-19
 171.0000000       3.84989e-19       3.84989e-19
 171.1000000       3.61727e-19       3.61727e-19
 171.2000000       3.53245e-19       3.53245e-19
 171.3000000       3.46213e-19       3.46213e-19
 171.4000000       3.68455e-19       3.68455e-19
 171.5000000       4.35294e-19       4.35294e-19
 171.6000000       4.92797e-19       4.92797e-19
 171.7000000       5.58000e-19       5.58000e-19
 171.8000000       6.17359e-19       6.17359e-19
 171.9000000       6.59313e-19       6.59313e-19
 172.0000000       7.05729e-19       7.05729e-19
 172.1000000       7.58760e-19       7.58760e-19
 172.2000000       8.25143e-19       8.25143e-19
 172.3000000       8.60262e-19       8.60262e-19
 172.4000000       8.83771e-19       8.83771e-19
 172.5000000       8.94503e-19       8.94503e-19
 172.6000000       8.83040e-19       8.83040e-19
 172.7000000       8.72761e-19       8.72761e-19
 172.8000000       8.76441e-19       8.76441e-19
 172.9000000       8.83395e-19       8.83395e-19
 173.0000000       8.77804e-19       8.77804e-19
 173.1000000       8.30675e-19       8.30675e-19
 173.2000000       7.92101e-19       7.92101e-19
 173.3000000       7.60610e-19       7.60610e-19
 173.4000000       7.29046e-19       7.29046e-19
 173.5000000       6.97408e-19       6.97408e-19
 173.6000000       6.61821e-19       6.61821e-19
 173.7000000       6.19899e-19       6.19899e-19
 173.8000000       6.20215e-19       6.20215e-19
 173.9000000       6.57444e-19       6.57444e-19
 174.0000000       7.17346e-19       7.17346e-19
 174.1000000       7.49159e-19       7.49159e-19
 174.2000000       7.38093e-19       7.38093e-19
 174.3000000       6.89487e-19       6.89487e-19
 174.4000000       6.48535e-19       6.48535e-19
 174.5000000       6.60676e-19       6.60676e-19
 174.6000000       7.90787e-19       7.90787e-19
 174.7000000       9.84694e-19       9.84694e-19
 174.8000000       9.73157e-19       9.73157e-19
 174.9000000       8.32168e-19       8.32168e-19
 175.0000000       6.56074e-19       6.56074e-19
 175.1000000       5.82357e-19       5.82357e-19
 175.2000000       5.61013e-19       5.61013e-19
 175.3000000       5.69736e-19       5.69736e-19
 175.4000000       6.01149e-19       6.01149e-19
 175.5000000       6.49636e-19       6.49636e-19
 175.6000000       7.28898e-19       7.28898e-19
 175.7000000       8.28702e-19       8.28702e-19
 175.8000000       9.46131e-19       9.46131e-19
 175.9000000       1.15060e-18       1.15060e-18
 176.0000000       1.62208e-18       1.62208e-18
 176.1000000       2.36890e-18       2.36890e-18
 176.2000000       4.17041e-18       4.17041e-18
 176.3000000       7.80489e-18       7.80489e-18
 176.4000000       1.87261e-17       1.87261e-17
 176.5000000       5.23297e-17       5.23297e-17
 176.6000000       2.62247e-17       2.62247e-17
 176.7000000       7.99386e-18       7.99386e-18
 176.8000000       2.91367e-18       2.91367e-18
 176.9000000       1.81792e-18       1.81792e-18
 177.0000000       1.37365e-18       1.37365e-18
 177.1000000       9.73224e-19       9.73224e-19
 177.2000000       7.95195e-19       7.95195e-19
 177.3000000       6.79503e-19       6.79503e-19
 177.4000000       6.00267e-19       6.00267e-19
 177.5000000       5.73240e-19       5.73240e-19
 177.6000000       5.79924e-19       5.79924e-19
 177.7000000       6.16078e-19       6.16078e-19
 177.8000000       6.23329e-19       6.23329e-19
 177.9000000       5.77391e-19       5.77391e-19
 178.0000000       5.10690e-19       5.10690e-19
 178.1000000       4.77669e-19       4.77669e-19
 178.2000000       4.57928e-19       4.57928e-19
 178.3000000       4.34051e-19       4.34051e-19
 178.4000000       4.06522e-19       4.06522e-19
 178.5000000       4.28953e-19       4.28953e-19
 178.6000000       4.52498e-19       4.52498e-19
 178.7000000       4.71402e-19       4.71402e-19
 178.8000000       4.73538e-19       4.73538e-19
 178.9000000       4.73500e-19       4.73500e-19
 179.0000000       4.74608e-19       4.74608e-19
 179.1000000       4.78003e-19       4.78003e-19
 179.2000000       4.81448e-19       4.81448e-19
 179.3000000       4.80755e-19       4.80755e-19
 179.4000000       4.76776e-19       4.76776e-19
 179.5000000       4.72800e-19       4.72800e-19
 179.6000000       4.68835e-19       4.68835e-19
 179.7000000       4.65536e-19       4.65536e-19
 179.8000000       4.91701e-19       4.91701e-19
 179.9000000       5.30129e-19       5.30129e-19
 180.0000000       5.23834e-19       5.23834e-19
 180.1000000       5.04091e-19       5.04091e-19
 180.2000000       4.92329e-19       4.92329e-19
 180.3000000       4.92192e-19       4.92192e-19
 180.4000000       4.92103e-19       4.92103e-19
 180.5000000       4.89195e-19       4.89195e-19
 180.6000000       4.84665e-19       4.84665e-19
 180.7000000       4.94433e-19       4.94433e-19
 180.8000000       5.17942e-19       5.17942e-19
 180.9000000       5.44350e-19       5.44350e-19
 181.0000000       5.84556e-19       5.84556e-19
 181.1000000       6.28748e-19       6.28748e-19
 181.2000000       6.78416e-19       6.78416e-19
 181.3000000       7.19477e-19       7.19477e-19
 181.4000000       7.54180e-19       7.54180e-19
 181.5000000       7.67045e-19       7.67045e-19
 181.6000000       7.74000e-19       7.74000e-19
 181.7000000       7.89274e-19       7.89274e-19
 181.8000000       8.36310e-19       8.36310e-19
 181.9000000       8.75518e-19       8.75518e-19
 182.0000000       9.06932e-19       9.06932e-19
 182.1000000       9.31236e-19       9.31236e-19
 182.2000000       9.46917e-19       9.46917e-19
 182.3000000       9.65869e-19       9.65869e-19
 182.4000000       1.00457e-18       1.00457e-18
 182.5000000       1.05293e-18       1.05293e-18
 182.6000000       1.13015e-18       1.13015e-18
 182.7000000       1.27683e-18       1.27683e-18
 182.8000000       1.46394e-18       1.46394e-18
 182.9000000       1.48202e-18       1.48202e-18
 183.0000000       1.43149e-18       1.43149e-18
 183.1000000       1.37665e-18       1.37665e-18
 183.2000000       1.34986e-18       1.34986e-18
 183.3000000       1.36660e-18       1.36660e-18
 183.4000000       1.42485e-18       1.42485e-18
 183.5000000       1.49281e-18       1.49281e-18
 183.6000000       1.54234e-18       1.54234e-18
 183.7000000       1.58490e-18       1.58490e-18
 183.8000000       1.63376e-18       1.63376e-18
 183.9000000       1.68066e-18       1.68066e-18
 184.0000000       1.72276e-18       1.72276e-18
 184.1000000       1.78083e-18       1.78083e-18
 184.2000000       1.85951e-18       1.85951e-18
 184.3000000       1.95815e-18       1.95815e-18
 184.4000000       2.05773e-18       2.05773e-18
 184.5000000       2.13786e-18       2.13786e-18
 184.6000000       2.21130e-18       2.21130e-18
 184.7000000       2.29312e-18       2.29312e-18
 184.8000000       2.38887e-18       2.38887e-18
 184.9000000       2.50421e-18       2.50421e-18
 185.0000000       2.62203e-18       2.62203e-18
 185.1000000       2.76083e-18       2.76083e-18
 185.2000000       2.91173e-18       2.91173e-18
 185.3000000       3.06798e-18       3.06798e-18
 185.4000000       3.22422e-18       3.22422e-18
 185.5000000       3.41228e-18       3.41228e-18
 185.6000000       3.57569e-18       3.57569e-18
 185.7000000       3.73623e-18       3.73623e-18
 185.8000000       3.96947e-18       3.96947e-18
 185.9000000       4.19638e-18       4.19638e-18
 186.0000000       4.42808e-18       4.42808e-18
 186.1000000       4.73365e-18       4.73365e-18
 186.2000000       5.04663e-18       5.04663e-18
 186.3000000       5.35750e-18       5.35750e-18
 186.4000000       5.69134e-18       5.69134e-18
 186.5000000       6.04221e-18       6.04221e-18
 186.6000000       6.45228e-18       6.45228e-18
 186.7000000       6.93577e-18       6.93577e-18
 186.8000000       7.45680e-18       7.45680e-18
 186.9000000       8.00884e-18       8.00884e-18
 187.0000000       8.66899e-18       8.66899e-18
 187.1000000       9.61697e-18       9.61697e-18
 187.2000000       1.17810e-17       1.17810e-17
 187.3000000       1.28061e-17       1.28061e-17
 187.4000000       1.40098e-17       1.40098e-17
 187.5000000       1.54605e-17       1.54605e-17
 187.6000000       1.67839e-17       1.67839e-17
 187.7000000       1.82728e-17       1.82728e-17
 187.8000000       1.99043e-17       1.99043e-17
 187.9000000       2.16905e-17       2.16905e-17
 188.0000000       2.32148e-17       2.32148e-17
 188.1000000       2.48288e-17       2.48288e-17
 188.2000000       2.64554e-17       2.64554e-17
 188.3000000       2.81743e-17       2.81743e-17
 188.4000000       2.93514e-17       2.93514e-17
 188.5000000       2.98232e-17       2.98232e-17
 188.6000000       2.93808e-17       2.93808e-17
 188.7000000       2.81964e-17       2.81964e-17
 188.8000000       2.67072e-17       2.67072e-17
 188.9000000       2.48160e-17       2.48160e-17
 189.0000000       2.27998e-17       2.27998e-17
 189.1000000       2.06770e-17       2.06770e-17
 189.2000000       1.85573e-17       1.85573e-17
 189.3000000       1.64376e-17       1.64376e-17
 189.4000000       1.44240e-17       1.44240e-17
 189.5000000       1.26406e-17       1.26406e-17
 189.6000000       1.08449e-17       1.08449e-17
 189.7000000       9.55663e-18       9.55663e-18
 189.8000000       8.37965e-18       8.37965e-18
 189.9000000       7.30873e-18       7.30873e-18
 190.0000000       6.42019e-18       6.42019e-18
 190.1000000       5.65739e-18       5.65739e-18
 190.2000000       5.02250e-18       5.02250e-18
 190.3000000       4.43500e-18       4.43500e-18
 190.4000000       3.91986e-18       3.91986e-18
 190.5000000       3.52293e-18       3.52293e-18
 190.6000000       3.10726e-18       3.10726e-18
 190.7000000       2.77313e-18       2.77313e-18
 190.8000000       2.45512e-18       2.45512e-18
 190.9000000       2.16884e-18       2.16884e-18
 191.0000000       1.91749e-18       1.91749e-18
 191.1000000       1.70538e-18       1.70538e-18
 191.2000000       1.52203e-18       1.52203e-18
 191.3000000       1.40309e-18       1.40309e-18
 191.4000000       1.28920e-18       1.28920e-18
 191.5000000       1.16815e-18       1.16815e-18
 191.6000000       1.06676e-18       1.06676e-18
 191.7000000       9.36553e-19       9.36553e-19
 191.8000000       8.32510e-19       8.32510e-19
 191.9000000       7.47208e-19       7.47208e-19
 192.0000000       6.74262e-19       6.74262e-19
 192.1000000       5.97529e-19       5.97529e-19
 192.2000000       5.33825e-19       5.33825e-19
 192.3000000       5.07557e-19       5.07557e-19
 192.4000000       4.95696e-19       4.95696e-19
 192.5000000       4.89187e-19       4.89187e-19
 192.6000000       4.93348e-19       4.93348e-19
 192.7000000       4.84099e-19       4.84099e-19
 192.8000000       4.30446e-19       4.30446e-19
 192.9000000       3.50580e-19       3.50580e-19
 193.0000000       2.82556e-19       2.82556e-19
 193.1000000       2.35953e-19       2.35953e-19
 193.2000000       2.18316e-19       2.18316e-19
 193.3000000       2.02781e-19       2.02781e-19
 193.4000000       1.92703e-19       1.92703e-19
 193.5000000       1.84783e-19       1.84783e-19
 193.6000000       1.68913e-19       1.68913e-19
 193.7000000       1.37732e-19       1.37732e-19
 193.8000000       1.16476e-19       1.16476e-19
 193.9000000       1.05947e-19       1.05947e-19
 194.0000000       9.55703e-20       9.55703e-20
 194.1000000       8.87656e-20       8.87656e-20
 194.2000000       8.52339e-20       8.52339e-20
 194.3000000       9.72473e-20       9.72473e-20
 194.4000000       1.12907e-19       1.12907e-19
 194.5000000       1.17702e-19       1.17702e-19
 194.6000000       1.09801e-19       1.09801e-19
 194.7000000       9.95475e-20       9.95475e-20
 194.8000000       7.63590e-20       7.63590e-20
 194.9000000       1.03994e-19       1.03994e-19
 195.0000000       1.33016e-19       1.33016e-19
 195.1000000       1.45868e-19       1.45868e-19
 195.2000000       1.44749e-19       1.44749e-19
 195.3000000       1.37717e-19       1.37717e-19
 195.4000000       1.34761e-19       1.34761e-19
 195.5000000       1.57266e-19       1.57266e-19
 195.6000000       1.82536e-19       1.82536e-19
 195.7000000       1.88192e-19       1.88192e-19
 195.8000000       1.88154e-19       1.88154e-19
 195.9000000       2.05520e-19       2.05520e-19
 196.0000000       2.47254e-19       2.47254e-19
 196.1000000       2.72780e-19       2.72780e-19
 196.2000000       2.86221e-19       2.86221e-19
 196.3000000       2.95441e-19       2.95441e-19
 196.4000000       2.99344e-19       2.99344e-19
 196.5000000       3.05597e-19       3.05597e-19
 196.6000000       3.26639e-19       3.26639e-19
 196.7000000       3.50232e-19       3.50232e-19
 196.8000000       3.68538e-19       3.68538e-19
 196.9000000       3.82486e-19       3.82486e-19
 197.0000000       3.96334e-19       3.96334e-19
 197.1000000       4.08611e-19       4.08611e-19
 197.2000000       4.20347e-19       4.20347e-19
 197.3000000       4.27829e-19       4.27829e-19
