# Cross sections for Ti
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: Ti  PHOTOIONIZATION
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 114.2000000       3.00000e-18       3.00000e-18
 114.3000000       3.00000e-18       3.00000e-18
 114.4000000       3.00000e-18       3.00000e-18
 114.5000000       3.00000e-18       3.00000e-18
 114.6000000       3.00000e-18       3.00000e-18
 114.7000000       3.00000e-18       3.00000e-18
 114.8000000       3.00000e-18       3.00000e-18
 114.9000000       3.00000e-18       3.00000e-18
 115.0000000       3.00000e-18       3.00000e-18
 115.1000000       3.00000e-18       3.00000e-18
 115.2000000       3.00000e-18       3.00000e-18
 115.3000000       3.00000e-18       3.00000e-18
 115.4000000       3.00000e-18       3.00000e-18
 115.5000000       3.00000e-18       3.00000e-18
 115.6000000       3.00000e-18       3.00000e-18
 115.7000000       3.00000e-18       3.00000e-18
 115.8000000       3.00000e-18       3.00000e-18
 115.9000000       3.00000e-18       3.00000e-18
 116.0000000       3.00000e-18       3.00000e-18
 116.1000000       3.00000e-18       3.00000e-18
 116.2000000       3.00000e-18       3.00000e-18
 116.3000000       3.00000e-18       3.00000e-18
 116.4000000       3.00000e-18       3.00000e-18
 116.5000000       3.00000e-18       3.00000e-18
 116.6000000       3.00000e-18       3.00000e-18
 116.7000000       3.00000e-18       3.00000e-18
 116.8000000       3.00000e-18       3.00000e-18
 116.9000000       3.00000e-18       3.00000e-18
 117.0000000       3.00000e-18       3.00000e-18
 117.1000000       3.00000e-18       3.00000e-18
 117.2000000       3.00000e-18       3.00000e-18
 117.3000000       3.00000e-18       3.00000e-18
 117.4000000       3.00000e-18       3.00000e-18
 117.5000000       3.00000e-18       3.00000e-18
 117.6000000       3.00000e-18       3.00000e-18
 117.7000000       2.99889e-18       2.99889e-18
 117.8000000       2.99110e-18       2.99110e-18
 117.9000000       2.98219e-18       2.98219e-18
 118.0000000       2.97329e-18       2.97329e-18
 118.1000000       2.96439e-18       2.96439e-18
 118.2000000       2.95548e-18       2.95548e-18
 118.3000000       2.94658e-18       2.94658e-18
 118.4000000       2.93768e-18       2.93768e-18
 118.5000000       2.92878e-18       2.92878e-18
 118.6000000       2.91987e-18       2.91987e-18
 118.7000000       2.91097e-18       2.91097e-18
 118.8000000       2.90207e-18       2.90207e-18
 118.9000000       2.89316e-18       2.89316e-18
 119.0000000       2.88426e-18       2.88426e-18
 119.1000000       2.87536e-18       2.87536e-18
 119.2000000       2.86645e-18       2.86645e-18
 119.3000000       2.85755e-18       2.85755e-18
 119.4000000       2.84865e-18       2.84865e-18
 119.5000000       2.83975e-18       2.83975e-18
 119.6000000       2.83084e-18       2.83084e-18
 119.7000000       2.82194e-18       2.82194e-18
 119.8000000       2.81304e-18       2.81304e-18
