# Si photoionisation cross section
# Alan Heays 2016-04-19
# Reference: mendoza1996, huebner2015
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 132.3000000       5.26113e-17       5.26113e-17
 132.4000000       5.27648e-17       5.27648e-17
 132.5000000       5.29183e-17       5.29183e-17
 132.6000000       5.30718e-17       5.30718e-17
 132.7000000       5.32252e-17       5.32252e-17
 132.8000000       5.33787e-17       5.33787e-17
 132.9000000       5.35322e-17       5.35322e-17
 133.0000000       5.36856e-17       5.36856e-17
 133.1000000       5.38391e-17       5.38391e-17
 133.2000000       5.39926e-17       5.39926e-17
 133.3000000       5.41461e-17       5.41461e-17
 133.4000000       5.42995e-17       5.42995e-17
 133.5000000       5.44530e-17       5.44530e-17
 133.6000000       5.46065e-17       5.46065e-17
 133.7000000       5.47599e-17       5.47599e-17
 133.8000000       5.49134e-17       5.49134e-17
 133.9000000       5.50669e-17       5.50669e-17
 134.0000000       5.52204e-17       5.52204e-17
 134.1000000       5.53738e-17       5.53738e-17
 134.2000000       5.55273e-17       5.55273e-17
 134.3000000       5.56808e-17       5.56808e-17
 134.4000000       5.58343e-17       5.58343e-17
 134.5000000       5.59877e-17       5.59877e-17
 134.6000000       5.61402e-17       5.61402e-17
 134.7000000       5.62544e-17       5.62544e-17
 134.8000000       5.63489e-17       5.63489e-17
 134.9000000       5.64433e-17       5.64433e-17
 135.0000000       5.65377e-17       5.65377e-17
 135.1000000       5.66322e-17       5.66322e-17
 135.2000000       5.67266e-17       5.67266e-17
 135.3000000       5.68211e-17       5.68211e-17
 135.4000000       5.69155e-17       5.69155e-17
 135.5000000       5.70100e-17       5.70100e-17
 135.6000000       5.71044e-17       5.71044e-17
 135.7000000       5.71988e-17       5.71988e-17
 135.8000000       5.72933e-17       5.72933e-17
 135.9000000       5.73877e-17       5.73877e-17
 136.0000000       5.74822e-17       5.74822e-17
 136.1000000       5.75766e-17       5.75766e-17
 136.2000000       5.76711e-17       5.76711e-17
 136.3000000       5.77655e-17       5.77655e-17
 136.4000000       5.78600e-17       5.78600e-17
 136.5000000       5.79544e-17       5.79544e-17
 136.6000000       5.80488e-17       5.80488e-17
 136.7000000       5.81433e-17       5.81433e-17
 136.8000000       5.82377e-17       5.82377e-17
 136.9000000       5.83322e-17       5.83322e-17
 137.0000000       5.84266e-17       5.84266e-17
 137.1000000       5.85211e-17       5.85211e-17
 137.2000000       5.86155e-17       5.86155e-17
 137.3000000       5.87099e-17       5.87099e-17
 137.4000000       5.88044e-17       5.88044e-17
 137.5000000       5.88988e-17       5.88988e-17
 137.6000000       5.89933e-17       5.89933e-17
 137.7000000       5.90877e-17       5.90877e-17
 137.8000000       5.91822e-17       5.91822e-17
 137.9000000       5.92766e-17       5.92766e-17
 138.0000000       5.93711e-17       5.93711e-17
 138.1000000       5.94655e-17       5.94655e-17
 138.2000000       5.95599e-17       5.95599e-17
 138.3000000       5.96544e-17       5.96544e-17
 138.4000000       5.97488e-17       5.97488e-17
 138.5000000       5.98433e-17       5.98433e-17
 138.6000000       5.99377e-17       5.99377e-17
 138.7000000       6.00322e-17       6.00322e-17
 138.8000000       6.01266e-17       6.01266e-17
 138.9000000       6.02210e-17       6.02210e-17
 139.0000000       6.03155e-17       6.03155e-17
 139.1000000       6.04099e-17       6.04099e-17
 139.2000000       6.05044e-17       6.05044e-17
 139.3000000       6.05988e-17       6.05988e-17
 139.4000000       6.06933e-17       6.06933e-17
 139.5000000       6.07877e-17       6.07877e-17
 139.6000000       6.08822e-17       6.08822e-17
 139.7000000       6.09766e-17       6.09766e-17
 139.8000000       6.10710e-17       6.10710e-17
 139.9000000       6.11655e-17       6.11655e-17
 140.0000000       6.12599e-17       6.12599e-17
 140.1000000       6.13544e-17       6.13544e-17
 140.2000000       6.14488e-17       6.14488e-17
 140.3000000       6.15433e-17       6.15433e-17
 140.4000000       6.16377e-17       6.16377e-17
 140.5000000       6.17321e-17       6.17321e-17
 140.6000000       6.18266e-17       6.18266e-17
 140.7000000       6.19210e-17       6.19210e-17
 140.8000000       6.20155e-17       6.20155e-17
 140.9000000       6.21099e-17       6.21099e-17
 141.0000000       6.22044e-17       6.22044e-17
 141.1000000       6.22988e-17       6.22988e-17
 141.2000000       6.23933e-17       6.23933e-17
 141.3000000       6.24877e-17       6.24877e-17
 141.4000000       6.25821e-17       6.25821e-17
 141.5000000       6.26766e-17       6.26766e-17
 141.6000000       6.27710e-17       6.27710e-17
 141.7000000       6.28655e-17       6.28655e-17
 141.8000000       6.29599e-17       6.29599e-17
 141.9000000       6.30544e-17       6.30544e-17
 142.0000000       6.31488e-17       6.31488e-17
 142.1000000       6.32432e-17       6.32432e-17
 142.2000000       6.33377e-17       6.33377e-17
 142.3000000       6.34321e-17       6.34321e-17
 142.4000000       6.35266e-17       6.35266e-17
 142.5000000       6.36210e-17       6.36210e-17
 142.6000000       6.37155e-17       6.37155e-17
 142.7000000       6.38099e-17       6.38099e-17
 142.8000000       6.39044e-17       6.39044e-17
 142.9000000       6.39988e-17       6.39988e-17
 143.0000000       6.40932e-17       6.40932e-17
 143.1000000       6.41877e-17       6.41877e-17
 143.2000000       6.42821e-17       6.42821e-17
 143.3000000       6.43766e-17       6.43766e-17
 143.4000000       6.44710e-17       6.44710e-17
 143.5000000       6.45655e-17       6.45655e-17
 143.6000000       6.46599e-17       6.46599e-17
 143.7000000       6.47543e-17       6.47543e-17
 143.8000000       6.48488e-17       6.48488e-17
 143.9000000       6.49432e-17       6.49432e-17
 144.0000000       6.50377e-17       6.50377e-17
 144.1000000       6.51321e-17       6.51321e-17
 144.2000000       6.52266e-17       6.52266e-17
 144.3000000       6.53210e-17       6.53210e-17
 144.4000000       6.54155e-17       6.54155e-17
 144.5000000       6.55099e-17       6.55099e-17
 144.6000000       6.56043e-17       6.56043e-17
 144.7000000       6.56988e-17       6.56988e-17
 144.8000000       6.57932e-17       6.57932e-17
 144.9000000       6.58877e-17       6.58877e-17
 145.0000000       6.59821e-17       6.59821e-17
 145.1000000       6.60766e-17       6.60766e-17
 145.2000000       6.61710e-17       6.61710e-17
 145.3000000       6.62654e-17       6.62654e-17
 145.4000000       6.63599e-17       6.63599e-17
 145.5000000       6.64543e-17       6.64543e-17
 145.6000000       6.65488e-17       6.65488e-17
 145.7000000       6.66432e-17       6.66432e-17
 145.8000000       6.67377e-17       6.67377e-17
 145.9000000       6.68321e-17       6.68321e-17
 146.0000000       6.69266e-17       6.69266e-17
 146.1000000       6.70210e-17       6.70210e-17
 146.2000000       6.71154e-17       6.71154e-17
 146.3000000       6.72099e-17       6.72099e-17
 146.4000000       6.73043e-17       6.73043e-17
 146.5000000       6.73988e-17       6.73988e-17
 146.6000000       6.74932e-17       6.74932e-17
 146.7000000       6.75877e-17       6.75877e-17
 146.8000000       6.76821e-17       6.76821e-17
 146.9000000       6.77765e-17       6.77765e-17
 147.0000000       6.78710e-17       6.78710e-17
 147.1000000       6.79654e-17       6.79654e-17
 147.2000000       6.80599e-17       6.80599e-17
 147.3000000       6.81491e-17       6.81491e-17
 147.4000000       6.81700e-17       6.81700e-17
 147.5000000       6.81700e-17       6.81700e-17
 147.6000000       6.81700e-17       6.81700e-17
 147.7000000       6.81700e-17       6.81700e-17
 147.8000000       6.81700e-17       6.81700e-17
 147.9000000       6.81700e-17       6.81700e-17
 148.0000000       6.81700e-17       6.81700e-17
 148.1000000       6.81700e-17       6.81700e-17
 148.2000000       6.81700e-17       6.81700e-17
 148.3000000       6.81700e-17       6.81700e-17
 148.4000000       6.81700e-17       6.81700e-17
 148.5000000       6.81700e-17       6.81700e-17
 148.6000000       6.81700e-17       6.81700e-17
 148.7000000       6.81700e-17       6.81700e-17
 148.8000000       6.81700e-17       6.81700e-17
 148.9000000       6.81700e-17       6.81700e-17
 149.0000000       6.81700e-17       6.81700e-17
 149.1000000       6.81700e-17       6.81700e-17
 149.2000000       6.81700e-17       6.81700e-17
 149.3000000       6.81700e-17       6.81700e-17
 149.4000000       6.81700e-17       6.81700e-17
 149.5000000       6.81700e-17       6.81700e-17
 149.6000000       6.81700e-17       6.81700e-17
 149.7000000       6.81700e-17       6.81700e-17
 149.8000000       6.81700e-17       6.81700e-17
 149.9000000       6.81700e-17       6.81700e-17
 150.0000000       6.81700e-17       6.81700e-17
 150.1000000       6.81700e-17       6.81700e-17
 150.2000000       6.81700e-17       6.81700e-17
 150.3000000       6.81700e-17       6.81700e-17
 150.4000000       6.81700e-17       6.81700e-17
 150.5000000       6.81700e-17       6.81700e-17
 150.6000000       6.81700e-17       6.81700e-17
 150.7000000       6.81700e-17       6.81700e-17
 150.8000000       6.81700e-17       6.81700e-17
 150.9000000       6.81700e-17       6.81700e-17
 151.0000000       6.81700e-17       6.81700e-17
 151.1000000       6.81700e-17       6.81700e-17
 151.2000000       6.81700e-17       6.81700e-17
 151.3000000       6.81700e-17       6.81700e-17
 151.4000000       6.81700e-17       6.81700e-17
 151.5000000       6.81700e-17       6.81700e-17
 151.6000000       6.81700e-17       6.81700e-17
 151.7000000       6.81700e-17       6.81700e-17
 151.8000000       6.81700e-17       6.81700e-17
 151.9000000       6.81700e-17       6.81700e-17
 152.0000000       6.81700e-17       6.81700e-17
