# Cross sections for H-
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# 
# wavelength   photoabsorption   photoionisation
 474.1000000       2.75968e-17       2.75968e-17
 474.2000000       2.76026e-17       2.76026e-17
 474.3000000       2.76083e-17       2.76083e-17
 474.4000000       2.76141e-17       2.76141e-17
 474.5000000       2.76199e-17       2.76199e-17
 474.6000000       2.76257e-17       2.76257e-17
 474.7000000       2.76314e-17       2.76314e-17
 474.8000000       2.76372e-17       2.76372e-17
 474.9000000       2.76430e-17       2.76430e-17
 475.0000000       2.76488e-17       2.76488e-17
 475.1000000       2.76545e-17       2.76545e-17
 475.2000000       2.76603e-17       2.76603e-17
 475.3000000       2.76661e-17       2.76661e-17
 475.4000000       2.76719e-17       2.76719e-17
 475.5000000       2.76776e-17       2.76776e-17
 475.6000000       2.76834e-17       2.76834e-17
 475.7000000       2.76892e-17       2.76892e-17
 475.8000000       2.76950e-17       2.76950e-17
 475.9000000       2.77007e-17       2.77007e-17
 476.0000000       2.77065e-17       2.77065e-17
 476.1000000       2.77123e-17       2.77123e-17
 476.2000000       2.77181e-17       2.77181e-17
 476.3000000       2.77238e-17       2.77238e-17
 476.4000000       2.77296e-17       2.77296e-17
 476.5000000       2.77354e-17       2.77354e-17
 476.6000000       2.77412e-17       2.77412e-17
 476.7000000       2.77469e-17       2.77469e-17
 476.8000000       2.77527e-17       2.77527e-17
 476.9000000       2.77585e-17       2.77585e-17
 477.0000000       2.77643e-17       2.77643e-17
 477.1000000       2.77700e-17       2.77700e-17
 477.2000000       2.77758e-17       2.77758e-17
 477.3000000       2.77816e-17       2.77816e-17
 477.4000000       2.77874e-17       2.77874e-17
 477.5000000       2.77931e-17       2.77931e-17
 477.6000000       2.77989e-17       2.77989e-17
 477.7000000       2.78047e-17       2.78047e-17
 477.8000000       2.78105e-17       2.78105e-17
 477.9000000       2.78162e-17       2.78162e-17
 478.0000000       2.78220e-17       2.78220e-17
 478.1000000       2.78278e-17       2.78278e-17
 478.2000000       2.78336e-17       2.78336e-17
 478.3000000       2.78393e-17       2.78393e-17
 478.4000000       2.78451e-17       2.78451e-17
 478.5000000       2.78509e-17       2.78509e-17
 478.6000000       2.78567e-17       2.78567e-17
 478.7000000       2.78624e-17       2.78624e-17
 478.8000000       2.78682e-17       2.78682e-17
 478.9000000       2.78740e-17       2.78740e-17
 479.0000000       2.78798e-17       2.78798e-17
 479.1000000       2.78855e-17       2.78855e-17
 479.2000000       2.78913e-17       2.78913e-17
 479.3000000       2.78971e-17       2.78971e-17
 479.4000000       2.79029e-17       2.79029e-17
 479.5000000       2.79086e-17       2.79086e-17
 479.6000000       2.79144e-17       2.79144e-17
 479.7000000       2.79202e-17       2.79202e-17
 479.8000000       2.79260e-17       2.79260e-17
 479.9000000       2.79317e-17       2.79317e-17
 480.0000000       2.79375e-17       2.79375e-17
 480.1000000       2.79433e-17       2.79433e-17
 480.2000000       2.79491e-17       2.79491e-17
 480.3000000       2.79548e-17       2.79548e-17
 480.4000000       2.79606e-17       2.79606e-17
 480.5000000       2.79664e-17       2.79664e-17
 480.6000000       2.79722e-17       2.79722e-17
 480.7000000       2.79779e-17       2.79779e-17
 480.8000000       2.79837e-17       2.79837e-17
 480.9000000       2.79895e-17       2.79895e-17
 481.0000000       2.79953e-17       2.79953e-17
 481.1000000       2.80010e-17       2.80010e-17
 481.2000000       2.80068e-17       2.80068e-17
 481.3000000       2.80126e-17       2.80126e-17
 481.4000000       2.80184e-17       2.80184e-17
 481.5000000       2.80241e-17       2.80241e-17
 481.6000000       2.80299e-17       2.80299e-17
 481.7000000       2.80357e-17       2.80357e-17
 481.8000000       2.80415e-17       2.80415e-17
 481.9000000       2.80472e-17       2.80472e-17
 482.0000000       2.80530e-17       2.80530e-17
 482.1000000       2.80588e-17       2.80588e-17
 482.2000000       2.80646e-17       2.80646e-17
 482.3000000       2.80703e-17       2.80703e-17
 482.4000000       2.80761e-17       2.80761e-17
 482.5000000       2.80819e-17       2.80819e-17
 482.6000000       2.80877e-17       2.80877e-17
 482.7000000       2.80934e-17       2.80934e-17
 482.8000000       2.80992e-17       2.80992e-17
 482.9000000       2.81050e-17       2.81050e-17
 483.0000000       2.81108e-17       2.81108e-17
 483.1000000       2.81165e-17       2.81165e-17
 483.2000000       2.81223e-17       2.81223e-17
 483.3000000       2.81281e-17       2.81281e-17
 483.4000000       2.81339e-17       2.81339e-17
 483.5000000       2.81396e-17       2.81396e-17
 483.6000000       2.81454e-17       2.81454e-17
 483.7000000       2.81512e-17       2.81512e-17
 483.8000000       2.81570e-17       2.81570e-17
 483.9000000       2.81627e-17       2.81627e-17
 484.0000000       2.81685e-17       2.81685e-17
 484.1000000       2.81743e-17       2.81743e-17
 484.2000000       2.81801e-17       2.81801e-17
 484.3000000       2.81858e-17       2.81858e-17
 484.4000000       2.81916e-17       2.81916e-17
 484.5000000       2.81974e-17       2.81974e-17
 484.6000000       2.82032e-17       2.82032e-17
 484.7000000       2.82089e-17       2.82089e-17
 484.8000000       2.82147e-17       2.82147e-17
 484.9000000       2.82205e-17       2.82205e-17
 485.0000000       2.82263e-17       2.82263e-17
 485.1000000       2.82320e-17       2.82320e-17
 485.2000000       2.82378e-17       2.82378e-17
 485.3000000       2.82436e-17       2.82436e-17
 485.4000000       2.82494e-17       2.82494e-17
 485.5000000       2.82551e-17       2.82551e-17
 485.6000000       2.82609e-17       2.82609e-17
 485.7000000       2.82667e-17       2.82667e-17
 485.8000000       2.82725e-17       2.82725e-17
 485.9000000       2.82782e-17       2.82782e-17
 486.0000000       2.82840e-17       2.82840e-17
 486.1000000       2.82898e-17       2.82898e-17
 486.2000000       2.82956e-17       2.82956e-17
 486.3000000       2.83013e-17       2.83013e-17
 486.4000000       2.83071e-17       2.83071e-17
 486.5000000       2.83129e-17       2.83129e-17
 486.6000000       2.83187e-17       2.83187e-17
 486.7000000       2.83244e-17       2.83244e-17
 486.8000000       2.83302e-17       2.83302e-17
 486.9000000       2.83360e-17       2.83360e-17
 487.0000000       2.83418e-17       2.83418e-17
 487.1000000       2.83475e-17       2.83475e-17
 487.2000000       2.83533e-17       2.83533e-17
 487.3000000       2.83591e-17       2.83591e-17
 487.4000000       2.83649e-17       2.83649e-17
 487.5000000       2.83706e-17       2.83706e-17
 487.6000000       2.83764e-17       2.83764e-17
 487.7000000       2.83822e-17       2.83822e-17
 487.8000000       2.83880e-17       2.83880e-17
 487.9000000       2.83937e-17       2.83937e-17
 488.0000000       2.83995e-17       2.83995e-17
 488.1000000       2.84053e-17       2.84053e-17
 488.2000000       2.84111e-17       2.84111e-17
 488.3000000       2.84168e-17       2.84168e-17
 488.4000000       2.84226e-17       2.84226e-17
 488.5000000       2.84284e-17       2.84284e-17
 488.6000000       2.84342e-17       2.84342e-17
 488.7000000       2.84399e-17       2.84399e-17
 488.8000000       2.84457e-17       2.84457e-17
 488.9000000       2.84515e-17       2.84515e-17
 489.0000000       2.84573e-17       2.84573e-17
 489.1000000       2.84630e-17       2.84630e-17
 489.2000000       2.84688e-17       2.84688e-17
 489.3000000       2.84746e-17       2.84746e-17
 489.4000000       2.84804e-17       2.84804e-17
 489.5000000       2.84861e-17       2.84861e-17
 489.6000000       2.84919e-17       2.84919e-17
 489.7000000       2.84977e-17       2.84977e-17
 489.8000000       2.85035e-17       2.85035e-17
 489.9000000       2.85092e-17       2.85092e-17
 490.0000000       2.85150e-17       2.85150e-17
 490.1000000       2.85208e-17       2.85208e-17
 490.2000000       2.85266e-17       2.85266e-17
 490.3000000       2.85323e-17       2.85323e-17
 490.4000000       2.85381e-17       2.85381e-17
 490.5000000       2.85439e-17       2.85439e-17
 490.6000000       2.85497e-17       2.85497e-17
 490.7000000       2.85554e-17       2.85554e-17
 490.8000000       2.85612e-17       2.85612e-17
 490.9000000       2.85670e-17       2.85670e-17
 491.0000000       2.85728e-17       2.85728e-17
 491.1000000       2.85785e-17       2.85785e-17
 491.2000000       2.85843e-17       2.85843e-17
 491.3000000       2.85901e-17       2.85901e-17
 491.4000000       2.85959e-17       2.85959e-17
 491.5000000       2.86016e-17       2.86016e-17
 491.6000000       2.86074e-17       2.86074e-17
 491.7000000       2.86132e-17       2.86132e-17
 491.8000000       2.86190e-17       2.86190e-17
 491.9000000       2.86247e-17       2.86247e-17
 492.0000000       2.86305e-17       2.86305e-17
 492.1000000       2.86363e-17       2.86363e-17
 492.2000000       2.86421e-17       2.86421e-17
 492.3000000       2.86478e-17       2.86478e-17
 492.4000000       2.86536e-17       2.86536e-17
 492.5000000       2.86594e-17       2.86594e-17
 492.6000000       2.86652e-17       2.86652e-17
 492.7000000       2.86709e-17       2.86709e-17
 492.8000000       2.86767e-17       2.86767e-17
 492.9000000       2.86825e-17       2.86825e-17
 493.0000000       2.86883e-17       2.86883e-17
 493.1000000       2.86940e-17       2.86940e-17
 493.2000000       2.86998e-17       2.86998e-17
 493.3000000       2.87056e-17       2.87056e-17
 493.4000000       2.87114e-17       2.87114e-17
 493.5000000       2.87171e-17       2.87171e-17
 493.6000000       2.87229e-17       2.87229e-17
 493.7000000       2.87287e-17       2.87287e-17
 493.8000000       2.87345e-17       2.87345e-17
 493.9000000       2.87402e-17       2.87402e-17
 494.0000000       2.87460e-17       2.87460e-17
 494.1000000       2.87518e-17       2.87518e-17
 494.2000000       2.87576e-17       2.87576e-17
 494.3000000       2.87633e-17       2.87633e-17
 494.4000000       2.87691e-17       2.87691e-17
 494.5000000       2.87749e-17       2.87749e-17
 494.6000000       2.87807e-17       2.87807e-17
 494.7000000       2.87864e-17       2.87864e-17
 494.8000000       2.87922e-17       2.87922e-17
 494.9000000       2.87980e-17       2.87980e-17
 495.0000000       2.88038e-17       2.88038e-17
 495.1000000       2.88095e-17       2.88095e-17
 495.2000000       2.88153e-17       2.88153e-17
 495.3000000       2.88211e-17       2.88211e-17
 495.4000000       2.88269e-17       2.88269e-17
 495.5000000       2.88326e-17       2.88326e-17
 495.6000000       2.88384e-17       2.88384e-17
 495.7000000       2.88442e-17       2.88442e-17
 495.8000000       2.88500e-17       2.88500e-17
 495.9000000       2.88557e-17       2.88557e-17
 496.0000000       2.88615e-17       2.88615e-17
 496.1000000       2.88673e-17       2.88673e-17
 496.2000000       2.88731e-17       2.88731e-17
 496.3000000       2.88788e-17       2.88788e-17
 496.4000000       2.88846e-17       2.88846e-17
 496.5000000       2.88904e-17       2.88904e-17
 496.6000000       2.88962e-17       2.88962e-17
 496.7000000       2.89019e-17       2.89019e-17
 496.8000000       2.89077e-17       2.89077e-17
 496.9000000       2.89135e-17       2.89135e-17
 497.0000000       2.89193e-17       2.89193e-17
 497.1000000       2.89250e-17       2.89250e-17
 497.2000000       2.89308e-17       2.89308e-17
 497.3000000       2.89366e-17       2.89366e-17
 497.4000000       2.89424e-17       2.89424e-17
 497.5000000       2.89481e-17       2.89481e-17
 497.6000000       2.89539e-17       2.89539e-17
 497.7000000       2.89597e-17       2.89597e-17
 497.8000000       2.89655e-17       2.89655e-17
 497.9000000       2.89712e-17       2.89712e-17
 498.0000000       2.89770e-17       2.89770e-17
 498.1000000       2.89828e-17       2.89828e-17
 498.2000000       2.89886e-17       2.89886e-17
 498.3000000       2.89943e-17       2.89943e-17
 498.4000000       2.90001e-17       2.90001e-17
 498.5000000       2.90059e-17       2.90059e-17
 498.6000000       2.90117e-17       2.90117e-17
 498.7000000       2.90174e-17       2.90174e-17
 498.8000000       2.90232e-17       2.90232e-17
 498.9000000       2.90290e-17       2.90290e-17
 499.0000000       2.90348e-17       2.90348e-17
 499.1000000       2.90405e-17       2.90405e-17
 499.2000000       2.90463e-17       2.90463e-17
 499.3000000       2.90521e-17       2.90521e-17
 499.4000000       2.90579e-17       2.90579e-17
 499.5000000       2.90636e-17       2.90636e-17
 499.6000000       2.90694e-17       2.90694e-17
 499.7000000       2.90752e-17       2.90752e-17
 499.8000000       2.90810e-17       2.90810e-17
 499.9000000       2.90867e-17       2.90867e-17
 500.0000000       2.90925e-17       2.90925e-17
 500.1000000       2.90983e-17       2.90983e-17
 500.2000000       2.91041e-17       2.91041e-17
 500.3000000       2.91098e-17       2.91098e-17
 500.4000000       2.91156e-17       2.91156e-17
 500.5000000       2.91214e-17       2.91214e-17
 500.6000000       2.91272e-17       2.91272e-17
 500.7000000       2.91329e-17       2.91329e-17
 500.8000000       2.91387e-17       2.91387e-17
 500.9000000       2.91445e-17       2.91445e-17
 501.0000000       2.91503e-17       2.91503e-17
 501.1000000       2.91560e-17       2.91560e-17
 501.2000000       2.91618e-17       2.91618e-17
 501.3000000       2.91676e-17       2.91676e-17
 501.4000000       2.91734e-17       2.91734e-17
 501.5000000       2.91791e-17       2.91791e-17
 501.6000000       2.91849e-17       2.91849e-17
 501.7000000       2.91907e-17       2.91907e-17
 501.8000000       2.91965e-17       2.91965e-17
 501.9000000       2.92022e-17       2.92022e-17
 502.0000000       2.92080e-17       2.92080e-17
 502.1000000       2.92138e-17       2.92138e-17
 502.2000000       2.92196e-17       2.92196e-17
 502.3000000       2.92253e-17       2.92253e-17
 502.4000000       2.92311e-17       2.92311e-17
 502.5000000       2.92369e-17       2.92369e-17
 502.6000000       2.92427e-17       2.92427e-17
 502.7000000       2.92484e-17       2.92484e-17
 502.8000000       2.92542e-17       2.92542e-17
 502.9000000       2.92600e-17       2.92600e-17
 503.0000000       2.92658e-17       2.92658e-17
 503.1000000       2.92715e-17       2.92715e-17
 503.2000000       2.92773e-17       2.92773e-17
 503.3000000       2.92831e-17       2.92831e-17
 503.4000000       2.92889e-17       2.92889e-17
 503.5000000       2.92946e-17       2.92946e-17
 503.6000000       2.93004e-17       2.93004e-17
 503.7000000       2.93062e-17       2.93062e-17
 503.8000000       2.93120e-17       2.93120e-17
 503.9000000       2.93177e-17       2.93177e-17
 504.0000000       2.93235e-17       2.93235e-17
 504.1000000       2.93293e-17       2.93293e-17
 504.2000000       2.93351e-17       2.93351e-17
 504.3000000       2.93408e-17       2.93408e-17
 504.4000000       2.93466e-17       2.93466e-17
 504.5000000       2.93524e-17       2.93524e-17
 504.6000000       2.93582e-17       2.93582e-17
 504.7000000       2.93639e-17       2.93639e-17
 504.8000000       2.93697e-17       2.93697e-17
 504.9000000       2.93755e-17       2.93755e-17
 505.0000000       2.93813e-17       2.93813e-17
 505.1000000       2.93870e-17       2.93870e-17
 505.2000000       2.93928e-17       2.93928e-17
 505.3000000       2.93986e-17       2.93986e-17
 505.4000000       2.94044e-17       2.94044e-17
 505.5000000       2.94101e-17       2.94101e-17
 505.6000000       2.94159e-17       2.94159e-17
 505.7000000       2.94217e-17       2.94217e-17
 505.8000000       2.94275e-17       2.94275e-17
 505.9000000       2.94332e-17       2.94332e-17
 506.0000000       2.94390e-17       2.94390e-17
 506.1000000       2.94448e-17       2.94448e-17
 506.2000000       2.94506e-17       2.94506e-17
 506.3000000       2.94563e-17       2.94563e-17
 506.4000000       2.94621e-17       2.94621e-17
 506.5000000       2.94679e-17       2.94679e-17
 506.6000000       2.94737e-17       2.94737e-17
 506.7000000       2.94794e-17       2.94794e-17
 506.8000000       2.94852e-17       2.94852e-17
 506.9000000       2.94910e-17       2.94910e-17
 507.0000000       2.94968e-17       2.94968e-17
 507.1000000       2.95025e-17       2.95025e-17
 507.2000000       2.95083e-17       2.95083e-17
 507.3000000       2.95141e-17       2.95141e-17
 507.4000000       2.95199e-17       2.95199e-17
 507.5000000       2.95256e-17       2.95256e-17
 507.6000000       2.95314e-17       2.95314e-17
 507.7000000       2.95372e-17       2.95372e-17
 507.8000000       2.95430e-17       2.95430e-17
 507.9000000       2.95487e-17       2.95487e-17
 508.0000000       2.95545e-17       2.95545e-17
 508.1000000       2.95603e-17       2.95603e-17
 508.2000000       2.95661e-17       2.95661e-17
 508.3000000       2.95718e-17       2.95718e-17
 508.4000000       2.95776e-17       2.95776e-17
 508.5000000       2.95834e-17       2.95834e-17
 508.6000000       2.95892e-17       2.95892e-17
 508.7000000       2.95949e-17       2.95949e-17
 508.8000000       2.96007e-17       2.96007e-17
 508.9000000       2.96065e-17       2.96065e-17
 509.0000000       2.96123e-17       2.96123e-17
 509.1000000       2.96180e-17       2.96180e-17
 509.2000000       2.96238e-17       2.96238e-17
 509.3000000       2.96296e-17       2.96296e-17
 509.4000000       2.96354e-17       2.96354e-17
 509.5000000       2.96411e-17       2.96411e-17
 509.6000000       2.96469e-17       2.96469e-17
 509.7000000       2.96527e-17       2.96527e-17
 509.8000000       2.96585e-17       2.96585e-17
 509.9000000       2.96642e-17       2.96642e-17
 510.0000000       2.96699e-17       2.96699e-17
 510.1000000       2.96753e-17       2.96753e-17
 510.2000000       2.96807e-17       2.96807e-17
 510.3000000       2.96860e-17       2.96860e-17
 510.4000000       2.96913e-17       2.96913e-17
 510.5000000       2.96966e-17       2.96966e-17
 510.6000000       2.97020e-17       2.97020e-17
 510.7000000       2.97073e-17       2.97073e-17
 510.8000000       2.97126e-17       2.97126e-17
 510.9000000       2.97179e-17       2.97179e-17
 511.0000000       2.97233e-17       2.97233e-17
 511.1000000       2.97286e-17       2.97286e-17
 511.2000000       2.97339e-17       2.97339e-17
 511.3000000       2.97392e-17       2.97392e-17
 511.4000000       2.97446e-17       2.97446e-17
 511.5000000       2.97499e-17       2.97499e-17
 511.6000000       2.97552e-17       2.97552e-17
 511.7000000       2.97605e-17       2.97605e-17
 511.8000000       2.97659e-17       2.97659e-17
 511.9000000       2.97712e-17       2.97712e-17
 512.0000000       2.97765e-17       2.97765e-17
 512.1000000       2.97818e-17       2.97818e-17
 512.2000000       2.97872e-17       2.97872e-17
 512.3000000       2.97925e-17       2.97925e-17
 512.4000000       2.97978e-17       2.97978e-17
 512.5000000       2.98031e-17       2.98031e-17
 512.6000000       2.98085e-17       2.98085e-17
 512.7000000       2.98138e-17       2.98138e-17
 512.8000000       2.98191e-17       2.98191e-17
 512.9000000       2.98244e-17       2.98244e-17
 513.0000000       2.98298e-17       2.98298e-17
 513.1000000       2.98351e-17       2.98351e-17
 513.2000000       2.98404e-17       2.98404e-17
 513.3000000       2.98457e-17       2.98457e-17
 513.4000000       2.98511e-17       2.98511e-17
 513.5000000       2.98564e-17       2.98564e-17
 513.6000000       2.98617e-17       2.98617e-17
 513.7000000       2.98670e-17       2.98670e-17
 513.8000000       2.98724e-17       2.98724e-17
 513.9000000       2.98777e-17       2.98777e-17
 514.0000000       2.98830e-17       2.98830e-17
 514.1000000       2.98883e-17       2.98883e-17
 514.2000000       2.98937e-17       2.98937e-17
 514.3000000       2.98990e-17       2.98990e-17
 514.4000000       2.99043e-17       2.99043e-17
 514.5000000       2.99096e-17       2.99096e-17
 514.6000000       2.99150e-17       2.99150e-17
 514.7000000       2.99203e-17       2.99203e-17
 514.8000000       2.99256e-17       2.99256e-17
 514.9000000       2.99309e-17       2.99309e-17
 515.0000000       2.99363e-17       2.99363e-17
 515.1000000       2.99416e-17       2.99416e-17
 515.2000000       2.99469e-17       2.99469e-17
 515.3000000       2.99522e-17       2.99522e-17
 515.4000000       2.99576e-17       2.99576e-17
 515.5000000       2.99629e-17       2.99629e-17
 515.6000000       2.99682e-17       2.99682e-17
 515.7000000       2.99735e-17       2.99735e-17
 515.8000000       2.99789e-17       2.99789e-17
 515.9000000       2.99842e-17       2.99842e-17
 516.0000000       2.99895e-17       2.99895e-17
 516.1000000       2.99948e-17       2.99948e-17
 516.2000000       3.00002e-17       3.00002e-17
 516.3000000       3.00055e-17       3.00055e-17
 516.4000000       3.00108e-17       3.00108e-17
 516.5000000       3.00161e-17       3.00161e-17
 516.6000000       3.00215e-17       3.00215e-17
 516.7000000       3.00268e-17       3.00268e-17
 516.8000000       3.00321e-17       3.00321e-17
 516.9000000       3.00374e-17       3.00374e-17
 517.0000000       3.00428e-17       3.00428e-17
 517.1000000       3.00481e-17       3.00481e-17
 517.2000000       3.00534e-17       3.00534e-17
 517.3000000       3.00587e-17       3.00587e-17
 517.4000000       3.00641e-17       3.00641e-17
 517.5000000       3.00694e-17       3.00694e-17
 517.6000000       3.00747e-17       3.00747e-17
 517.7000000       3.00800e-17       3.00800e-17
 517.8000000       3.00854e-17       3.00854e-17
 517.9000000       3.00907e-17       3.00907e-17
 518.0000000       3.00960e-17       3.00960e-17
 518.1000000       3.01013e-17       3.01013e-17
 518.2000000       3.01067e-17       3.01067e-17
 518.3000000       3.01120e-17       3.01120e-17
 518.4000000       3.01173e-17       3.01173e-17
 518.5000000       3.01226e-17       3.01226e-17
 518.6000000       3.01280e-17       3.01280e-17
 518.7000000       3.01333e-17       3.01333e-17
 518.8000000       3.01386e-17       3.01386e-17
 518.9000000       3.01439e-17       3.01439e-17
 519.0000000       3.01493e-17       3.01493e-17
 519.1000000       3.01546e-17       3.01546e-17
 519.2000000       3.01599e-17       3.01599e-17
 519.3000000       3.01652e-17       3.01652e-17
 519.4000000       3.01706e-17       3.01706e-17
 519.5000000       3.01759e-17       3.01759e-17
 519.6000000       3.01812e-17       3.01812e-17
 519.7000000       3.01865e-17       3.01865e-17
 519.8000000       3.01919e-17       3.01919e-17
 519.9000000       3.01972e-17       3.01972e-17
 520.0000000       3.02025e-17       3.02025e-17
 520.1000000       3.02078e-17       3.02078e-17
 520.2000000       3.02132e-17       3.02132e-17
 520.3000000       3.02185e-17       3.02185e-17
 520.4000000       3.02238e-17       3.02238e-17
 520.5000000       3.02291e-17       3.02291e-17
 520.6000000       3.02345e-17       3.02345e-17
 520.7000000       3.02398e-17       3.02398e-17
 520.8000000       3.02451e-17       3.02451e-17
 520.9000000       3.02504e-17       3.02504e-17
 521.0000000       3.02558e-17       3.02558e-17
 521.1000000       3.02611e-17       3.02611e-17
 521.2000000       3.02664e-17       3.02664e-17
 521.3000000       3.02717e-17       3.02717e-17
 521.4000000       3.02771e-17       3.02771e-17
 521.5000000       3.02824e-17       3.02824e-17
 521.6000000       3.02877e-17       3.02877e-17
 521.7000000       3.02930e-17       3.02930e-17
 521.8000000       3.02984e-17       3.02984e-17
 521.9000000       3.03037e-17       3.03037e-17
 522.0000000       3.03090e-17       3.03090e-17
 522.1000000       3.03143e-17       3.03143e-17
 522.2000000       3.03197e-17       3.03197e-17
 522.3000000       3.03250e-17       3.03250e-17
 522.4000000       3.03303e-17       3.03303e-17
 522.5000000       3.03356e-17       3.03356e-17
 522.6000000       3.03410e-17       3.03410e-17
 522.7000000       3.03463e-17       3.03463e-17
 522.8000000       3.03516e-17       3.03516e-17
 522.9000000       3.03569e-17       3.03569e-17
 523.0000000       3.03623e-17       3.03623e-17
 523.1000000       3.03676e-17       3.03676e-17
 523.2000000       3.03729e-17       3.03729e-17
 523.3000000       3.03782e-17       3.03782e-17
 523.4000000       3.03836e-17       3.03836e-17
 523.5000000       3.03889e-17       3.03889e-17
 523.6000000       3.03942e-17       3.03942e-17
 523.7000000       3.03995e-17       3.03995e-17
 523.8000000       3.04049e-17       3.04049e-17
 523.9000000       3.04102e-17       3.04102e-17
 524.0000000       3.04155e-17       3.04155e-17
 524.1000000       3.04208e-17       3.04208e-17
 524.2000000       3.04262e-17       3.04262e-17
 524.3000000       3.04315e-17       3.04315e-17
 524.4000000       3.04368e-17       3.04368e-17
 524.5000000       3.04421e-17       3.04421e-17
 524.6000000       3.04475e-17       3.04475e-17
 524.7000000       3.04528e-17       3.04528e-17
 524.8000000       3.04581e-17       3.04581e-17
 524.9000000       3.04634e-17       3.04634e-17
 525.0000000       3.04688e-17       3.04688e-17
 525.1000000       3.04741e-17       3.04741e-17
 525.2000000       3.04794e-17       3.04794e-17
 525.3000000       3.04847e-17       3.04847e-17
 525.4000000       3.04901e-17       3.04901e-17
 525.5000000       3.04954e-17       3.04954e-17
 525.6000000       3.05007e-17       3.05007e-17
 525.7000000       3.05060e-17       3.05060e-17
 525.8000000       3.05114e-17       3.05114e-17
 525.9000000       3.05167e-17       3.05167e-17
 526.0000000       3.05220e-17       3.05220e-17
 526.1000000       3.05273e-17       3.05273e-17
 526.2000000       3.05327e-17       3.05327e-17
 526.3000000       3.05380e-17       3.05380e-17
 526.4000000       3.05433e-17       3.05433e-17
 526.5000000       3.05486e-17       3.05486e-17
 526.6000000       3.05540e-17       3.05540e-17
 526.7000000       3.05593e-17       3.05593e-17
 526.8000000       3.05646e-17       3.05646e-17
 526.9000000       3.05699e-17       3.05699e-17
 527.0000000       3.05753e-17       3.05753e-17
 527.1000000       3.05806e-17       3.05806e-17
 527.2000000       3.05859e-17       3.05859e-17
 527.3000000       3.05912e-17       3.05912e-17
 527.4000000       3.05966e-17       3.05966e-17
 527.5000000       3.06019e-17       3.06019e-17
 527.6000000       3.06072e-17       3.06072e-17
 527.7000000       3.06125e-17       3.06125e-17
 527.8000000       3.06179e-17       3.06179e-17
 527.9000000       3.06232e-17       3.06232e-17
 528.0000000       3.06285e-17       3.06285e-17
 528.1000000       3.06338e-17       3.06338e-17
 528.2000000       3.06392e-17       3.06392e-17
 528.3000000       3.06445e-17       3.06445e-17
 528.4000000       3.06498e-17       3.06498e-17
 528.5000000       3.06551e-17       3.06551e-17
 528.6000000       3.06605e-17       3.06605e-17
 528.7000000       3.06658e-17       3.06658e-17
 528.8000000       3.06711e-17       3.06711e-17
 528.9000000       3.06764e-17       3.06764e-17
 529.0000000       3.06818e-17       3.06818e-17
 529.1000000       3.06871e-17       3.06871e-17
 529.2000000       3.06924e-17       3.06924e-17
 529.3000000       3.06977e-17       3.06977e-17
 529.4000000       3.07031e-17       3.07031e-17
 529.5000000       3.07084e-17       3.07084e-17
 529.6000000       3.07137e-17       3.07137e-17
 529.7000000       3.07190e-17       3.07190e-17
 529.8000000       3.07244e-17       3.07244e-17
 529.9000000       3.07297e-17       3.07297e-17
 530.0000000       3.07350e-17       3.07350e-17
 530.1000000       3.07403e-17       3.07403e-17
 530.2000000       3.07457e-17       3.07457e-17
 530.3000000       3.07510e-17       3.07510e-17
 530.4000000       3.07563e-17       3.07563e-17
 530.5000000       3.07616e-17       3.07616e-17
 530.6000000       3.07670e-17       3.07670e-17
 530.7000000       3.07723e-17       3.07723e-17
 530.8000000       3.07776e-17       3.07776e-17
 530.9000000       3.07829e-17       3.07829e-17
 531.0000000       3.07883e-17       3.07883e-17
 531.1000000       3.07936e-17       3.07936e-17
 531.2000000       3.07989e-17       3.07989e-17
 531.3000000       3.08042e-17       3.08042e-17
 531.4000000       3.08096e-17       3.08096e-17
 531.5000000       3.08149e-17       3.08149e-17
 531.6000000       3.08202e-17       3.08202e-17
 531.7000000       3.08255e-17       3.08255e-17
 531.8000000       3.08309e-17       3.08309e-17
 531.9000000       3.08362e-17       3.08362e-17
 532.0000000       3.08415e-17       3.08415e-17
 532.1000000       3.08468e-17       3.08468e-17
 532.2000000       3.08522e-17       3.08522e-17
 532.3000000       3.08575e-17       3.08575e-17
 532.4000000       3.08628e-17       3.08628e-17
 532.5000000       3.08681e-17       3.08681e-17
 532.6000000       3.08735e-17       3.08735e-17
 532.7000000       3.08788e-17       3.08788e-17
 532.8000000       3.08841e-17       3.08841e-17
 532.9000000       3.08894e-17       3.08894e-17
 533.0000000       3.08948e-17       3.08948e-17
 533.1000000       3.09001e-17       3.09001e-17
 533.2000000       3.09054e-17       3.09054e-17
 533.3000000       3.09107e-17       3.09107e-17
 533.4000000       3.09161e-17       3.09161e-17
 533.5000000       3.09214e-17       3.09214e-17
 533.6000000       3.09267e-17       3.09267e-17
 533.7000000       3.09320e-17       3.09320e-17
 533.8000000       3.09374e-17       3.09374e-17
 533.9000000       3.09427e-17       3.09427e-17
 534.0000000       3.09480e-17       3.09480e-17
 534.1000000       3.09533e-17       3.09533e-17
